g.name	raw.score	z.score	p.value	q.value
WIPI1	15.829593	8.217625	0.000000	0.000000
SH3BGRL3	14.662624	7.489889	0.000000	0.000000
ENKD1	14.587706	7.443169	0.000000	0.000000
BCL6	13.847717	6.981703	0.000000	0.000000
ZFP36	13.270172	6.621538	0.000000	0.000000
MIDN	13.121226	6.528654	0.000000	0.000001
CCDC124	13.081923	6.504144	0.000000	0.000001
PBXIP1	12.870263	6.372150	0.000000	0.000002
HEXIM1	12.539259	6.165731	0.000000	0.000005
TM7SF2	12.399484	6.078566	0.000000	0.000008
HLA-DMA	12.305761	6.020119	0.000000	0.000010
PTMA	12.172639	5.937103	0.000000	0.000015
TUSC2	12.138594	5.915872	0.000000	0.000015
TPI1	12.069611	5.872853	0.000000	0.000018
KRI1	12.024901	5.844971	0.000000	0.000020
RGMB	11.921542	5.780515	0.000000	0.000028
MAP2K3	11.707325	5.646927	0.000000	0.000056
FAM110D	11.647835	5.609828	0.000000	0.000065
TMEM211	11.585875	5.571189	0.000000	0.000076
SLC7A6	11.506529	5.521708	0.000000	0.000092
PBX2	11.503303	5.519696	0.000000	0.000092
MYL6B	11.407363	5.459867	0.000000	0.000122
FBRS	11.312963	5.400997	0.000000	0.000160
TNS2	11.221990	5.344266	0.000000	0.000208
ARMC12	11.209792	5.336659	0.000000	0.000208
BHLHE40	11.164131	5.308184	0.000000	0.000226
MISP3	11.161819	5.306742	0.000000	0.000226
FLOT2	11.134046	5.289422	0.000000	0.000238
HDAC10	11.124632	5.283552	0.000000	0.000238
ADAMTS8	10.983703	5.195667	0.000001	0.000364
KLF9	10.969405	5.186751	0.000001	0.000369
CISH	10.851903	5.113474	0.000001	0.000515
RAC3	10.846409	5.110049	0.000001	0.000515
GPR108	10.828697	5.099003	0.000001	0.000529
RTN4RL1	10.811167	5.088071	0.000001	0.000543
FTL	10.796111	5.078682	0.000001	0.000554
JSRP1	10.741135	5.044398	0.000001	0.000641
TTLL11	10.673200	5.002033	0.000001	0.000772
DUSP1	10.582885	4.945712	0.000002	0.000995
VEGFA	10.475998	4.879056	0.000003	0.001346
UPK2	10.455835	4.866482	0.000003	0.001396
HOXA6	10.413378	4.840005	0.000003	0.001550
ACBD4	10.339046	4.793651	0.000004	0.001878
BCL9L	10.333875	4.790426	0.000004	0.001878
SEMA3B	10.304981	4.772407	0.000005	0.002002
DDIT4	10.263193	4.746347	0.000005	0.002163
ERCC1	10.249459	4.737783	0.000005	0.002163
CYB5D1	10.248925	4.737450	0.000005	0.002163
AC097637.1	10.246960	4.736224	0.000005	0.002163
DPM2	10.243325	4.733958	0.000005	0.002163
MAPKAPK3	10.217302	4.717729	0.000006	0.002290
AC005258.1	10.198339	4.705904	0.000006	0.002374
TSPAN4	10.187238	4.698981	0.000006	0.002388
ACOT11	10.183445	4.696616	0.000006	0.002388
OAZ1	10.173696	4.690536	0.000007	0.002390
TIPARP	10.170706	4.688672	0.000007	0.002390
MPDU1	10.162214	4.683376	0.000007	0.002408
C16orf86	10.151736	4.676841	0.000007	0.002439
FBXW5	10.060233	4.619779	0.000009	0.003127
AC074143.1	10.033283	4.602973	0.000010	0.003272
SYS1	10.032851	4.602704	0.000010	0.003272
SNRPD2	9.968974	4.562869	0.000012	0.003835
TRIP10	9.965970	4.560996	0.000012	0.003835
RNASE13	9.931564	4.539539	0.000013	0.004162
DEPTOR	9.913992	4.528582	0.000014	0.004307
ZNF839	9.853327	4.490750	0.000017	0.005031
ADHFE1	9.841659	4.483473	0.000017	0.005045
AC009879.3	9.841659	4.483473	0.000017	0.005045
PRMT1	9.821782	4.471078	0.000018	0.005255
QPCTL	9.813764	4.466078	0.000019	0.005268
RBM15	9.810701	4.464168	0.000019	0.005268
BRD2	9.780834	4.445542	0.000020	0.005576
KLHL30	9.780188	4.445139	0.000020	0.005576
ZNF580	9.769933	4.438744	0.000021	0.005660
MEF2D	9.750531	4.426645	0.000022	0.005892
CBLN3	9.743974	4.422556	0.000023	0.005920
ARMC5	9.707274	4.399670	0.000025	0.006342
PER1	9.706284	4.399052	0.000025	0.006342
CYR61	9.704874	4.398172	0.000025	0.006342
RDH5	9.694565	4.391744	0.000026	0.006442
FADS3	9.674297	4.379104	0.000027	0.006695
CATSPERZ	9.671482	4.377349	0.000028	0.006695
ATP5F1D	9.666038	4.373954	0.000028	0.006713
NR6A1	9.650786	4.364443	0.000029	0.006915
AC010646.1	9.632387	4.352969	0.000031	0.007184
CDKN2D	9.624527	4.348067	0.000031	0.007253
FOSL2	9.598647	4.331928	0.000034	0.007690
SDHB	9.587553	4.325010	0.000035	0.007834
IQCA1	9.574076	4.316606	0.000036	0.008032
GAS2L1	9.555650	4.305115	0.000038	0.008346
SLC25A35	9.526901	4.287186	0.000041	0.008916
TRAPPC9	9.520273	4.283053	0.000041	0.008976
PNPO	9.488254	4.263086	0.000045	0.009671
