g.name	raw.score	z.score	p.value	q.value
CCDC116	14.707343	11.366610	0.000000	0.000000
YDJC	14.374810	11.069455	0.000000	0.000000
HRC	14.080735	10.806666	0.000000	0.000000
RCC1	13.885856	10.632520	0.000000	0.000000
NUP214	13.491810	10.280396	0.000000	0.000000
HIST1H4I	13.141501	9.967356	0.000000	0.000000
BMP7	12.836486	9.694791	0.000000	0.000000
PARD6B	12.246608	9.167669	0.000000	0.000000
TBX4	12.092995	9.030398	0.000000	0.000000
PRAME	12.063789	9.004299	0.000000	0.000000
RANBP1	12.034964	8.978542	0.000000	0.000000
ZNF217	12.015211	8.960890	0.000000	0.000000
HIST1H3B	11.737587	8.712802	0.000000	0.000000
SLC35B2	11.469118	8.472895	0.000000	0.000000
BCR	11.286847	8.310016	0.000000	0.000000
RPS6KB1	11.244497	8.272171	0.000000	0.000000
MAT2A	10.879363	7.945883	0.000000	0.000000
TXNIP	10.637428	7.729687	0.000000	0.000000
BCAS4	10.601656	7.697721	0.000000	0.000000
RPS12	10.593870	7.690763	0.000000	0.000000
PPM1F	10.562143	7.662412	0.000000	0.000000
SLC3A2	10.495117	7.602517	0.000000	0.000000
TUBD1	10.249581	7.383103	0.000000	0.000000
HIST1H4B	10.220793	7.357377	0.000000	0.000000
TBX2	10.172318	7.314060	0.000000	0.000000
ZBTB37	10.130783	7.276943	0.000000	0.000000
EEF1A1	10.064593	7.217795	0.000000	0.000000
TRMT2A	10.058387	7.212250	0.000000	0.000000
HIST1H4E	10.006476	7.165861	0.000000	0.000000
NCOA3	9.814878	6.994647	0.000000	0.000000
MAPK1	9.599365	6.802062	0.000000	0.000000
SDF2L1	9.521499	6.732480	0.000000	0.000000
HSPA1B	9.511858	6.723865	0.000000	0.000000
RIPOR3	9.468882	6.685461	0.000000	0.000000
DDAH2	9.463679	6.680812	0.000000	0.000000
BRIP1	9.246876	6.487074	0.000000	0.000000
THAP7	9.235714	6.477099	0.000000	0.000000
ATP6AP1L	9.230786	6.472696	0.000000	0.000000
TRIM37	9.197365	6.442830	0.000000	0.000000
CLIC1	9.129579	6.382256	0.000000	0.000000
NBPF1	9.088568	6.345608	0.000000	0.000000
PPIL2	9.030447	6.293670	0.000000	0.000000
PPM1D	8.999364	6.265895	0.000000	0.000001
MSH5	8.986571	6.254463	0.000000	0.000001
BCAS1	8.963253	6.233625	0.000000	0.000001
MSH5-SAPCD1	8.883147	6.162042	0.000000	0.000001
RNF151	8.865569	6.146334	0.000000	0.000001
CRKL	8.839130	6.122707	0.000000	0.000001
HIST1H2BF	8.833028	6.117255	0.000000	0.000001
HNRNPA2B1	8.816155	6.102177	0.000000	0.000001
C17orf64	8.691606	5.990879	0.000000	0.000002
MSH4	8.563345	5.876263	0.000000	0.000005
HIST1H2AG	8.507349	5.826224	0.000000	0.000006
APPBP2	8.484090	5.805440	0.000000	0.000007
PFDN4	8.394652	5.725517	0.000000	0.000011
PSMD6	8.370051	5.703533	0.000000	0.000012
CYP24A1	8.348810	5.684552	0.000000	0.000013
