g.name	raw.score	z.score	p.value	q.value
ID1	8.484563	9.580324	0.000000	0.000000
NFKBIA	7.954718	8.888212	0.000000	0.000000
PNN	7.244958	7.961086	0.000000	0.000000
PCK2	7.056356	7.714725	0.000000	0.000000
AJUBA	6.895506	7.504613	0.000000	0.000000
AHSG	6.651202	7.185490	0.000000	0.000000
AGT	6.591684	7.107745	0.000000	0.000000
ZMYND8	6.544632	7.046283	0.000000	0.000000
DCAF11	6.358351	6.802952	0.000000	0.000000
MRPS23	6.268198	6.685189	0.000000	0.000000
AL132780.3	6.233129	6.639381	0.000000	0.000000
NR1D1	6.209441	6.608439	0.000000	0.000000
NRL	6.068381	6.424177	0.000000	0.000001
DDX42	6.033191	6.378211	0.000000	0.000001
IRF2BP1	5.857918	6.149260	0.000000	0.000003
AL121845.2	5.767930	6.031713	0.000000	0.000006
FBXO31	5.712594	5.959430	0.000000	0.000009
BPIFB2	5.680346	5.917306	0.000000	0.000011
ACOX1	5.637213	5.860963	0.000000	0.000015
CYGB	5.620560	5.839210	0.000000	0.000016
PABPN1	5.571516	5.775146	0.000000	0.000022
INSIG2	5.409416	5.563402	0.000000	0.000069
FOXA1	5.386212	5.533092	0.000000	0.000078
TRIB3	5.370285	5.512288	0.000000	0.000084
TTC6	5.343604	5.477436	0.000000	0.000097
TEN1-CDK3	5.283605	5.399061	0.000000	0.000143
TEN1	5.251792	5.357506	0.000000	0.000172
LRMDA	5.239369	5.341278	0.000000	0.000181
ADH4	5.199113	5.288693	0.000000	0.000228
FGA	5.196128	5.284794	0.000000	0.000228
ACSL5	5.135129	5.205114	0.000001	0.000336
PLD1	5.103540	5.163851	0.000001	0.000403
BCL2L1	5.096348	5.154456	0.000001	0.000410
AC012184.2	5.084194	5.138579	0.000001	0.000432
MAP1LC3B	5.057100	5.103188	0.000001	0.000492
DYNLRB1	5.056156	5.101955	0.000001	0.000492
RBM39	5.043560	5.085502	0.000001	0.000520
SLC2A4RG	4.995137	5.022249	0.000001	0.000697
GPT2	4.986410	5.010850	0.000001	0.000715
APOA2	4.983498	5.007046	0.000001	0.000715
SLC7A6	4.944476	4.956073	0.000002	0.000890
OSGIN1	4.942263	4.953182	0.000002	0.000890
SF3A2	4.922491	4.927354	0.000002	0.000988
GZF1	4.893962	4.890089	0.000003	0.001159
TRAPPC6B	4.845855	4.827249	0.000003	0.001539
EMC9	4.825498	4.800658	0.000004	0.001711
TXNDC11	4.810792	4.781447	0.000004	0.001836
IGFBP1	4.796965	4.763386	0.000005	0.001937
NFE2L2	4.795450	4.761407	0.000005	0.001937
HGD	4.772764	4.731773	0.000005	0.002185
AGPS	4.767992	4.725540	0.000006	0.002207
IRF2BP2	4.752469	4.705264	0.000006	0.002381
AP4S1	4.736225	4.684045	0.000007	0.002581
TRIB1	4.730492	4.676556	0.000007	0.002624
HERPUD1	4.724454	4.668668	0.000007	0.002673
RPL23	4.721503	4.664813	0.000008	0.002673
EFNA1	4.711050	4.651159	0.000008	0.002798
HNMT	4.698896	4.635283	0.000009	0.002960
SRP54	4.691547	4.625684	0.000009	0.003042
HECTD1	4.676099	4.605504	0.000010	0.003284
PUS10	4.669355	4.596695	0.000010	0.003363
MKKS	4.649867	4.571240	0.000012	0.003719
ID2	4.636692	4.554029	0.000013	0.003959
ADGRG6	4.625857	4.539876	0.000013	0.004156
NFIL3	4.619392	4.531430	0.000014	0.004252
GDF15	4.612614	4.522577	0.000014	0.004359
STRN3	4.604358	4.511792	0.000015	0.004508
TNNC2	4.577491	4.476698	0.000018	0.005200
CEBPB	4.553232	4.445009	0.000020	0.005903
AP5S1	4.511726	4.390791	0.000026	0.007394
REV1	4.502474	4.378706	0.000027	0.007686
SPRED2	4.490489	4.363051	0.000029	0.008116
TPD52L2	4.476465	4.344732	0.000032	0.008670
APOB	4.466772	4.332071	0.000034	0.009036
SPHK1	4.450766	4.311162	0.000037	0.009758
