g.name	raw.score	z.score	p.value	q.value
SYT8	30.109018	9.541811	0.000000	0.000000
MESP1	28.322404	8.925476	0.000000	0.000000
ATP8B2	28.254982	8.902217	0.000000	0.000000
GBX2	28.067614	8.837580	0.000000	0.000000
CCDC71L	26.616614	8.337023	0.000000	0.000000
ARID2	26.182759	8.187355	0.000000	0.000000
SMPD4	25.171101	7.838359	0.000000	0.000000
SLCO3A1	25.136864	7.826548	0.000000	0.000000
CNNM2	25.048667	7.796123	0.000000	0.000000
HDDC3	24.986789	7.774777	0.000000	0.000000
UBTD2	24.725285	7.684564	0.000000	0.000000
ZBTB7B	24.003399	7.435533	0.000000	0.000000
ZNF511-PRAP1	23.512693	7.266252	0.000000	0.000000
AP5B1	23.164325	7.146074	0.000000	0.000000
CACNB1	22.954237	7.073599	0.000000	0.000000
KRTAP5-6	22.799013	7.020051	0.000000	0.000000
RPAP3	22.712842	6.990324	0.000000	0.000000
TMEM132B	22.584478	6.946042	0.000000	0.000000
CDKN2B	22.335961	6.860310	0.000000	0.000000
RTN2	22.205386	6.815265	0.000000	0.000000
LIF	22.142860	6.793695	0.000000	0.000000
FGF18	22.078548	6.771510	0.000000	0.000000
UBALD1	22.058399	6.764559	0.000000	0.000000
GLI1	22.021228	6.751736	0.000000	0.000000
ZYX	21.996886	6.743338	0.000000	0.000000
SLC25A51	21.968070	6.733398	0.000000	0.000000
NUAK1	21.957228	6.729657	0.000000	0.000000
NYAP1	21.640772	6.620488	0.000000	0.000000
NCKIPSD	21.481022	6.565379	0.000000	0.000000
ZDHHC12	21.424956	6.546038	0.000000	0.000000
OTOP2	21.419904	6.544294	0.000000	0.000000
ZNF3	21.375557	6.528996	0.000000	0.000000
SF3A3	21.233706	6.480061	0.000000	0.000000
TPD52	21.128658	6.443822	0.000000	0.000000
OR10P1	21.110886	6.437692	0.000000	0.000000
DEFB132	21.100658	6.434163	0.000000	0.000000
CRYBA2	20.955193	6.383982	0.000000	0.000000
TAS1R1	20.893781	6.362796	0.000000	0.000000
ZNF396	20.733202	6.307400	0.000000	0.000000
POP7	20.652465	6.279548	0.000000	0.000001
TNFRSF25	20.588447	6.257464	0.000000	0.000001
CDC37	20.587504	6.257139	0.000000	0.000001
FAM174B	20.491377	6.223977	0.000000	0.000001
ELL2	20.312820	6.162380	0.000000	0.000001
PPM1N	20.294882	6.156191	0.000000	0.000001
SDS	20.277776	6.150291	0.000000	0.000001
PLEKHG2	20.183351	6.117716	0.000000	0.000001
TRADD	20.116548	6.094671	0.000000	0.000001
GRM4	19.895184	6.018306	0.000000	0.000002
NPR1	19.864526	6.007730	0.000000	0.000002
CNMD	19.764702	5.973293	0.000000	0.000003
MYCN	19.696877	5.949896	0.000000	0.000003
MEGF10	19.692974	5.948549	0.000000	0.000003
C1QTNF6	19.627386	5.925923	0.000000	0.000003
SOX15	19.592333	5.913831	0.000000	0.000004
RND2	19.569982	5.906120	0.000000	0.000004
B3GALNT2	19.536268	5.894490	0.000000	0.000004
KRTAP5-5	19.495425	5.880400	0.000000	0.000004
FAT1	19.494798	5.880184	0.000000	0.000004
PRICKLE4	19.413952	5.852294	0.000000	0.000005
INTS8	19.398996	5.847134	0.000000	0.000005
AMPD3	19.391171	5.844435	0.000000	0.000005
NEDD4L	19.385746	5.842563	0.000000	0.000005
