FLOT1	2.417386	9.077247	0.000000	0.000000
ID1	2.308492	8.603638	0.000000	0.000000
CBX4	2.254855	8.370361	0.000000	0.000000
BCL2L2-PABPN1	2.247565	8.338652	0.000000	0.000000
SIX5	2.236180	8.289139	0.000000	0.000000
AL121722.1	2.149082	7.910327	0.000000	0.000000
ARHGAP5	2.085958	7.635785	0.000000	0.000000
CTDSP1	2.075483	7.590227	0.000000	0.000000
PCK2	2.060346	7.524392	0.000000	0.000000
HOMEZ	2.017885	7.339721	0.000000	0.000000
AL121845.2	1.992053	7.227371	0.000000	0.000000
KPNB1	1.924128	6.931948	0.000000	0.000000
SLC16A3	1.908945	6.865913	0.000000	0.000000
NOTUM	1.884070	6.757729	0.000000	0.000000
ZNF503	1.858268	6.645508	0.000000	0.000000
AL132780.3	1.824452	6.498435	0.000000	0.000000
SALL1	1.797228	6.380030	0.000000	0.000001
HECTD1	1.797092	6.379437	0.000000	0.000001
LAMA5	1.779341	6.302236	0.000000	0.000001
LIME1	1.773381	6.276316	0.000000	0.000001
PPP1R3E	1.765526	6.242152	0.000000	0.000001
BCL2L2	1.750660	6.177493	0.000000	0.000002
JAG1	1.735143	6.110007	0.000000	0.000003
SLC2A4RG	1.735083	6.109746	0.000000	0.000003
SOCS1	1.720036	6.044306	0.000000	0.000004
HNRNPA3	1.714996	6.022383	0.000000	0.000004
MIDN	1.697835	5.947746	0.000000	0.000006
AJUBA	1.689545	5.911693	0.000000	0.000007
JPH4	1.685595	5.894513	0.000000	0.000008
TNRC18	1.680192	5.871011	0.000000	0.000009
FOXQ1	1.677326	5.858548	0.000000	0.000009
IRF2BP2	1.662289	5.793147	0.000000	0.000013
IER3	1.657374	5.771772	0.000000	0.000014
EMC9	1.640891	5.700086	0.000000	0.000021
SOX12	1.639788	5.695287	0.000000	0.000021
SKIDA1	1.638141	5.688121	0.000000	0.000021
MFSD3	1.621584	5.616112	0.000000	0.000030
ATXN2L	1.609453	5.563354	0.000000	0.000040
PSME1	1.604737	5.542841	0.000000	0.000043
BFSP1	1.597160	5.509887	0.000000	0.000051
LRRC45	1.590138	5.479345	0.000000	0.000059
SP5	1.588758	5.473346	0.000000	0.000059
ZFP36L2	1.587741	5.468922	0.000000	0.000059
PRRT2	1.577098	5.422633	0.000000	0.000074
SAP25	1.552223	5.314446	0.000000	0.000130
MAZ	1.551228	5.310119	0.000000	0.000130
RIN2	1.548513	5.298309	0.000000	0.000136
IGF2BP1	1.532029	5.226618	0.000000	0.000194
MAT2A	1.530086	5.218166	0.000000	0.000198
FASN	1.527268	5.205910	0.000001	0.000207
TMEM88B	1.525568	5.198515	0.000001	0.000211
TP53INP2	1.521370	5.180260	0.000001	0.000228
AC009133.6	1.512424	5.141348	0.000001	0.000273
MLLT10	1.483246	5.014448	0.000001	0.000505
PRPSAP1	1.482860	5.012767	0.000001	0.000505
ALDOA	1.471938	4.965267	0.000002	0.000629
EPC2	1.462545	4.924416	0.000002	0.000747
TOB2	1.462338	4.923514	0.000002	0.000747
FOXA2	1.459076	4.909328	0.000002	0.000787
SOX9	1.449725	4.868657	0.000003	0.000944
CIRBP	1.447672	4.859728	0.000003	0.000970
HSF4	1.443657	4.842264	0.000003	0.001038
AL135905.2	1.442066	4.835344	0.000003	0.001057
BRD2	1.439753	4.825286	0.000004	0.001092
ZNFX1	1.436902	4.812886	0.000004	0.001141
THUMPD2	1.428539	4.776513	0.000004	0.001338
NFAT5	1.424815	4.760317	0.000005	0.001424
ZMYND8	1.421324	4.745134	0.000005	0.001508
FBXO11	1.412927	4.708615	0.000006	0.001767
CCNT2	1.411914	4.704208	0.000006	0.001778
ZBTB2	1.407902	4.686757	0.000007	0.001902
RNF31	1.406243	4.679542	0.000007	0.001940
CSNK2B	1.404659	4.672654	0.000007	0.001977
DSTN	1.403775	4.668808	0.000007	0.001985
BAHCC1	1.399899	4.651953	0.000008	0.002119
TEDC1	1.394569	4.628772	0.000009	0.002328
ADGRG6	1.392745	4.620835	0.000009	0.002384
THOC6	1.390525	4.611180	0.000010	0.002446
CENPX	1.390193	4.609740	0.000010	0.002446
PHF1	1.379332	4.562500	0.000012	0.002998
STRN3	1.378722	4.559847	0.000012	0.002998
CEBPB	1.371700	4.529306	0.000014	0.003403
ENO3	1.369999	4.521911	0.000014	0.003457
EFNA1	1.369680	4.520521	0.000015	0.003457
TNFRSF6B	1.367728	4.512032	0.000015	0.003503
ADRM1	1.367671	4.511784	0.000015	0.003503
MSL1	1.366763	4.507835	0.000015	0.003503
MEPCE	1.366629	4.507254	0.000015	0.003503
PSME2	1.354227	4.453312	0.000020	0.004411
MAFG	1.348525	4.428514	0.000022	0.004869
C6orf47	1.346964	4.421727	0.000023	0.004963
SP3	1.345548	4.415565	0.000023	0.005044
PHPT1	1.344929	4.412876	0.000024	0.005050
ZNF512B	1.339674	4.390020	0.000026	0.005525
ID2	1.338054	4.382974	0.000027	0.005638
TM9SF1	1.334432	4.367222	0.000029	0.005977
DDAH2	1.333289	4.362249	0.000029	0.006046
FOXN2	1.332200	4.357513	0.000030	0.006109
TRNP1	1.328525	4.341529	0.000032	0.006482
SOX18	1.323210	4.318413	0.000036	0.007093
ARFGEF2	1.321685	4.311782	0.000037	0.007227
MBD6	1.321051	4.309023	0.000037	0.007242
TCEA2	1.318839	4.299403	0.000039	0.007474
RCOR3	1.317403	4.293156	0.000040	0.007604
DEAF1	1.313300	4.275313	0.000043	0.008064
RHOB	1.313231	4.275010	0.000043	0.008064
USP34	1.311814	4.268850	0.000044	0.008149
UCKL1	1.311654	4.268154	0.000044	0.008149
VEGFA	1.308808	4.255777	0.000047	0.008512
APRT	1.307884	4.251756	0.000047	0.008580
ACTR3	1.306512	4.245791	0.000049	0.008721
NKD1	1.304575	4.237366	0.000050	0.008958
RRBP1	1.303721	4.233649	0.000051	0.009019
HLA-DMA	1.301773	4.225177	0.000053	0.009266
ATXN7L3	1.297221	4.205383	0.000058	0.009985
KLF6	1.292642	4.185466	0.000063	0.010762
GAPDH	1.288011	4.165323	0.000068	0.011599
ZCWPW1	1.287563	4.163376	0.000069	0.011599
SIRT5	1.287107	4.161391	0.000069	0.011599
GPX4	1.285181	4.153015	0.000072	0.011910
HSD17B8	1.283667	4.146432	0.000074	0.012137
PHF3	1.283219	4.144484	0.000074	0.012137
C20orf204	1.280717	4.133603	0.000078	0.012593
VWA1	1.277915	4.121416	0.000082	0.013110
GSK3B	1.277577	4.119944	0.000082	0.013110
AC022506.1	1.275113	4.109228	0.000086	0.013592
SCO2	1.272259	4.096817	0.000090	0.014190
TYMP	1.268834	4.081921	0.000096	0.014963
RPS21	1.268389	4.079982	0.000097	0.014965
JUNB	1.264234	4.061912	0.000104	0.015983
FRS3	1.261325	4.049261	0.000110	0.016696
GPT	1.258182	4.035589	0.000116	0.017511
CST3	1.256032	4.026240	0.000120	0.017959
TTC6	1.255886	4.025604	0.000121	0.017959
C19orf24	1.250608	4.002650	0.000132	0.019428
ZNF740	1.250531	4.002313	0.000133	0.019428
