BBC3	16.003450	17.901093	0.000000	0.000000
LTBP4	10.860223	11.654088	0.000000	0.000000
UBC	7.870814	8.023128	0.000000	0.000000
NBPF1	7.712439	7.830765	0.000000	0.000000
PPP6R2	7.609140	7.705298	0.000000	0.000000
STX5	7.560576	7.646311	0.000000	0.000000
ZFP36	7.541829	7.623541	0.000000	0.000000
LIN37	7.331230	7.367745	0.000000	0.000000
HES7	7.088284	7.072661	0.000000	0.000000
DPF1	6.997636	6.962559	0.000000	0.000000
ASGR1	6.978625	6.939469	0.000000	0.000000
THOC6	6.974117	6.933993	0.000000	0.000000
PLEKHG2	6.855606	6.790049	0.000000	0.000000
AC008982.1	6.787952	6.707876	0.000000	0.000000
HOXC8	6.779931	6.698133	0.000000	0.000000
TMEM107	6.772416	6.689005	0.000000	0.000000
RPS16	6.757995	6.671490	0.000000	0.000000
SUPT5H	6.636751	6.524225	0.000000	0.000000
CYGB	6.602130	6.482175	0.000000	0.000000
CDC37	6.581328	6.456909	0.000000	0.000000
KDM6B	6.394427	6.229897	0.000000	0.000001
BORCS6	6.231581	6.032103	0.000000	0.000005
HCFC1R1	6.130592	5.909441	0.000000	0.000009
FXYD1	6.129329	5.907907	0.000000	0.000009
RAB34	6.058661	5.822074	0.000000	0.000014
TMUB1	5.978766	5.725031	0.000000	0.000023
PRRT2	5.972091	5.716925	0.000000	0.000023
RPL23A	5.971071	5.715685	0.000000	0.000023
ZBTB12	5.960278	5.702577	0.000000	0.000024
HIST1H1A	5.854577	5.574191	0.000000	0.000047
PUSL1	5.795521	5.502461	0.000000	0.000068
RING1	5.664088	5.342821	0.000000	0.000157
TUBB	5.608760	5.275620	0.000000	0.000204
GABARAP	5.607528	5.274123	0.000000	0.000204
ZNF536	5.607116	5.273623	0.000000	0.000204
CLIC4	5.605562	5.271736	0.000000	0.000204
AGAP2	5.595570	5.259598	0.000000	0.000209
PPP1R14C	5.592379	5.255723	0.000000	0.000209
DMKN	5.585403	5.247250	0.000000	0.000209
NTN3	5.585111	5.246896	0.000000	0.000209
HOXB4	5.505352	5.150019	0.000001	0.000337
ZNF526	5.495617	5.138195	0.000001	0.000350
HOXC6	5.474773	5.112878	0.000001	0.000389
FTSJ3	5.465528	5.101649	0.000001	0.000398
DEDD2	5.463933	5.099712	0.000001	0.000398
NMT1	5.421395	5.048045	0.000001	0.000506
MRPS18B	5.397963	5.019584	0.000001	0.000571
C6orf48	5.317824	4.922246	0.000002	0.000908
TMEM205	5.288662	4.886825	0.000003	0.001058
MEOX1	5.220060	4.803502	0.000004	0.001546
TIMM22	5.217383	4.800250	0.000004	0.001546
THAP8	5.209069	4.790151	0.000004	0.001591
CCDC116	5.196713	4.775144	0.000004	0.001678
MVP	5.187033	4.763387	0.000005	0.001729
DBP	5.185139	4.761086	0.000005	0.001729
MEA1	5.178271	4.752744	0.000005	0.001767
ZNF771	5.133822	4.698756	0.000006	0.002240
MINDY3	5.125192	4.688274	0.000007	0.002312
SHC1	5.107939	4.667318	0.000007	0.002507
ACAP3	5.101819	4.659886	0.000008	0.002552
ACTN4	5.094297	4.650749	0.000008	0.002620
HOXB8	5.078910	4.632059	0.000009	0.002811
C19orf70	5.038146	4.582547	0.000011	0.003475
BFAR	5.028765	4.571153	0.000012	0.003604
ARHGDIA	4.997924	4.533693	0.000014	0.004208
PARN	4.979597	4.511433	0.000015	0.004584
ZNF768	4.973765	4.504349	0.000016	0.004662
RAD1	4.958321	4.485591	0.000017	0.004987
RNF151	4.955997	4.482769	0.000017	0.004987
PDXK	4.943819	4.467977	0.000018	0.005253
PRR7	4.931648	4.453194	0.000020	0.005532
RASSF1	4.887519	4.399594	0.000025	0.006864
IRF2BP2	4.886350	4.398175	0.000025	0.006864
MPP2	4.878984	4.389227	0.000026	0.007042
ZNF227	4.872693	4.381587	0.000027	0.007185
AHNAK	4.852653	4.357246	0.000030	0.007773
CLDN9	4.850674	4.354842	0.000030	0.007773
TBX18	4.850481	4.354608	0.000030	0.007773
CDK4	4.832628	4.332923	0.000033	0.008432
