g.name	raw.score	z.score	p.value	q.value
DUSP1	19.966126	15.515425	0.000000	0.000000
ZFP36	17.971352	13.859361	0.000000	0.000000
ID1	15.391482	11.717549	0.000000	0.000000
DDIT4	13.025513	9.753319	0.000000	0.000000
FTH1	12.876632	9.629718	0.000000	0.000000
RPS16	12.318671	9.166498	0.000000	0.000000
PLEKHG2	12.202195	9.069799	0.000000	0.000000
CEBPB	11.825711	8.757242	0.000000	0.000000
KRT86	11.521613	8.504779	0.000000	0.000000
SUPT5H	11.246524	8.276400	0.000000	0.000000
FTL	10.892742	7.982689	0.000000	0.000000
EIF1	10.848495	7.945955	0.000000	0.000000
NFKBIA	10.332715	7.517754	0.000000	0.000000
MAT2A	10.254420	7.452754	0.000000	0.000000
RPL13A	10.022789	7.260453	0.000000	0.000000
PYGB	9.978024	7.223289	0.000000	0.000000
KRT7	9.906280	7.163727	0.000000	0.000000
TMSB10	9.836097	7.105462	0.000000	0.000000
KLF6	9.829989	7.100391	0.000000	0.000000
RPS19	9.772982	7.053063	0.000000	0.000000
RCC1	9.507262	6.832463	0.000000	0.000000
ZBTB4	9.422296	6.761923	0.000000	0.000000
POLR2A	9.346087	6.698654	0.000000	0.000000
RPS9	9.268653	6.634369	0.000000	0.000000
FOSL2	9.241223	6.611596	0.000000	0.000000
WDR74	9.119714	6.510720	0.000000	0.000000
SRSF2	9.055682	6.457560	0.000000	0.000000
MT2A	9.027396	6.434077	0.000000	0.000000
AKR1B10	8.897774	6.326465	0.000000	0.000001
HEXIM1	8.858968	6.294248	0.000000	0.000001
LDHA	8.701579	6.163584	0.000000	0.000001
KRT18	8.674773	6.141329	0.000000	0.000002
IGFBP4	8.672812	6.139701	0.000000	0.000002
EIF4A1	8.671055	6.138242	0.000000	0.000002
ZFAND5	8.646162	6.117576	0.000000	0.000002
MYC	8.497097	5.993822	0.000000	0.000003
RHOB	8.490443	5.988298	0.000000	0.000004
ZNFX1	8.434850	5.942144	0.000000	0.000005
TRABD2A	8.352564	5.873830	0.000000	0.000007
ZFP36L2	8.252285	5.790579	0.000000	0.000010
KRT8	8.074158	5.642698	0.000000	0.000024
AP001458.2	7.923050	5.517247	0.000000	0.000046
C11orf98	7.914612	5.510242	0.000000	0.000047
RPS11	7.873959	5.476492	0.000000	0.000055
CSKMT	7.768490	5.388932	0.000000	0.000087
ERRFI1	7.596604	5.246232	0.000000	0.000182
RPL13	7.572266	5.226026	0.000000	0.000198
SERPINE1	7.557985	5.214170	0.000000	0.000207
SAT1	7.542571	5.201373	0.000001	0.000216
NOP56	7.469063	5.140347	0.000001	0.000291
SF3B6	7.320857	5.017306	0.000001	0.000533
RPLP1	7.255452	4.963007	0.000002	0.000685
UBE2M	7.220501	4.933990	0.000002	0.000771
FAM228B	7.217553	4.931543	0.000002	0.000771
FASN	7.088760	4.824619	0.000004	0.001254
POLDIP3	7.088424	4.824340	0.000004	0.001254
ABCC3	7.062219	4.802585	0.000004	0.001365
ENO3	7.058377	4.799395	0.000004	0.001365
HNRNPL	7.049261	4.791826	0.000004	0.001391
AMIGO2	6.990852	4.743336	0.000005	0.001717
TRNP1	6.987668	4.740692	0.000005	0.001717
HIST2H2BE	6.969988	4.726014	0.000006	0.001811
WDR81	6.955913	4.714329	0.000006	0.001883
ALDH3A1	6.950007	4.709426	0.000006	0.001897
ZBTB37	6.918585	4.683339	0.000007	0.002112
UBC	6.897840	4.666117	0.000007	0.002254
CLCF1	6.874784	4.646976	0.000008	0.002427
PFN1	6.870936	4.643781	0.000008	0.002427
GAPDH	6.856202	4.631549	0.000009	0.002532
POLR2L	6.812943	4.595635	0.000010	0.002945
SERTAD1	6.769983	4.559970	0.000012	0.003387
ZC3H12A	6.768745	4.558942	0.000012	0.003387
BCL3	6.693066	4.496113	0.000016	0.004440
PPIA	6.665138	4.472927	0.000018	0.004860
PAF1	6.631223	4.444771	0.000020	0.005437
RPS2	6.564414	4.389306	0.000026	0.006855
PCED1B	6.545343	4.373473	0.000028	0.007252
NEK8	6.538234	4.367572	0.000029	0.007346
RPL19	6.528369	4.359381	0.000030	0.007516
SNRPA	6.493956	4.330812	0.000034	0.008404
AP003419.1	6.474710	4.314834	0.000036	0.008893
SIX5	6.454061	4.297691	0.000039	0.009458
MED29	6.428599	4.276552	0.000043	0.010230
HIST2H2AC	6.425188	4.273720	0.000043	0.010232
PCBP1	6.402573	4.254946	0.000047	0.010954
SPHK2	6.382261	4.238082	0.000050	0.011533
TRIM28	6.377376	4.234027	0.000051	0.011533
DUSP5	6.375194	4.232216	0.000051	0.011533
TSPAN4	6.374895	4.231967	0.000052	0.011533
RPL41	6.366436	4.224945	0.000053	0.011749
MFSD11	6.359138	4.218886	0.000054	0.011921
GSK3A	6.305702	4.174523	0.000066	0.014204
ZNF34	6.296211	4.166644	0.000068	0.014521
HNRNPA1	6.285856	4.158047	0.000070	0.014890
MCL1	6.257922	4.134856	0.000077	0.016220
AC073283.3	6.238487	4.118721	0.000083	0.017156
RPL8	6.222158	4.105164	0.000087	0.017746
MEPCE	6.220147	4.103495	0.000088	0.017746
RPL12	6.219564	4.103011	0.000088	0.017746
CBX5	6.215119	4.099321	0.000090	0.017826
ID3	6.211964	4.096702	0.000090	0.017826
PIGW	6.209466	4.094628	0.000091	0.017826
FUS	6.203807	4.089930	0.000093	0.017996
TTI2	6.198636	4.085637	0.000095	0.018139
U2AF2	6.193453	4.081334	0.000096	0.018284
RPS5	6.189523	4.078071	0.000098	0.018355
ZCWPW1	6.156274	4.050468	0.000109	0.020342
RPL28	6.145479	4.041505	0.000113	0.020898
CEP95	6.118513	4.019119	0.000124	0.022661
RPL27A	6.086735	3.992737	0.000138	0.024958
RPL27	6.079426	3.986668	0.000141	0.025339
USP3	6.076402	3.984158	0.000143	0.025366
UNK	6.054489	3.965966	0.000153	0.027026
RPL23A	6.042913	3.956356	0.000159	0.027759
JAG1	6.041024	3.954787	0.000160	0.027759
AC135178.2	6.016803	3.934679	0.000173	0.029791
CALM2	5.995287	3.916816	0.000186	0.031682
TRAF7	5.986913	3.909864	0.000191	0.032280
GGNBP2	5.981403	3.905290	0.000195	0.032586
RPLP0	5.969758	3.895622	0.000202	0.033556
AC015813.2	5.961667	3.888905	0.000207	0.034160
RPS17	5.957114	3.885125	0.000210	0.034382
TRIM66	5.937168	3.868566	0.000224	0.036363
C19orf48	5.926434	3.859654	0.000232	0.037190
RRAS	5.925136	3.858576	0.000233	0.037190
P4HB	5.919955	3.854275	0.000237	0.037511
RPL26	5.909733	3.845789	0.000245	0.038452
SAE1	5.890679	3.829970	0.000260	0.040540
ITPKC	5.881956	3.822729	0.000268	0.041356
LRSAM1	5.867183	3.810464	0.000281	0.042780
ADM	5.864741	3.808437	0.000283	0.042780
SCAF1	5.862597	3.806656	0.000285	0.042780
ZC3H10	5.861621	3.805847	0.000286	0.042780
SRSF7	5.854253	3.799729	0.000292	0.043460
PON2	5.840129	3.788003	0.000306	0.045100
TXN	5.833525	3.782521	0.000312	0.045707
SLC3A2	5.818090	3.769707	0.000327	0.047623
SRSF1	5.801050	3.755560	0.000345	0.049863
