g.name	raw.score	z.score	p.value	q.value
NGLY1	28.320525	18.088149	0.000000	0.000000
MRAP	28.137257	17.962308	0.000000	0.000000
CSRP1	19.629832	12.120656	0.000000	0.000000
ASMTL	18.257634	11.178432	0.000000	0.000000
DPF1	17.954228	10.970097	0.000000	0.000000
NOS1AP	16.889208	10.238798	0.000000	0.000000
FXYD1	16.865911	10.222801	0.000000	0.000000
UQCC1	16.750673	10.143673	0.000000	0.000000
EEF1AKMT1	15.704168	9.425087	0.000000	0.000000
GBX1	13.711059	8.056512	0.000000	0.000000
ZNF771	13.557772	7.951257	0.000000	0.000000
POPDC3	13.431792	7.864752	0.000000	0.000000
SIN3A	13.274931	7.757043	0.000000	0.000000
CEP170B	12.997871	7.566799	0.000000	0.000000
BABAM1	12.917307	7.511479	0.000000	0.000000
TYROBP	12.891257	7.493592	0.000000	0.000000
JUNB	12.549733	7.259083	0.000000	0.000000
ARRB2	12.199950	7.018904	0.000000	0.000000
CETN1	12.099396	6.949858	0.000000	0.000000
BAZ1B	11.982079	6.869302	0.000000	0.000000
PRRT2	11.422129	6.484810	0.000000	0.000000
NDUFA3	11.376851	6.453721	0.000000	0.000000
CNTNAP1	11.356228	6.439559	0.000000	0.000000
OSCAR	11.350554	6.435664	0.000000	0.000000
CARD6	11.281277	6.388094	0.000000	0.000000
PLET1	11.171485	6.312705	0.000000	0.000001
TIMM50	11.054624	6.232462	0.000000	0.000001
NBPF1	10.874139	6.108531	0.000000	0.000002
MRPL55	10.622574	5.935794	0.000000	0.000006
EDARADD	10.535069	5.875708	0.000000	0.000008
AL928654.3	10.447198	5.815371	0.000000	0.000011
F12	10.276535	5.698185	0.000000	0.000021
ATP4A	10.271822	5.694949	0.000000	0.000021
AC010463.1	10.250366	5.680216	0.000000	0.000022
MEGF6	10.235020	5.669678	0.000000	0.000023
ARL6IP4	10.160356	5.618410	0.000000	0.000030
AC008982.1	10.039436	5.535380	0.000000	0.000046
SLC22A5	9.971426	5.488681	0.000000	0.000059
NFIC	9.899079	5.439004	0.000000	0.000074
MPZL1	9.894703	5.435999	0.000000	0.000074
CCDC106	9.743812	5.332389	0.000000	0.000127
AC106886.5	9.579792	5.219764	0.000000	0.000224
TNFRSF4	9.557594	5.204522	0.000001	0.000237
TLX2	9.393901	5.092121	0.000001	0.000414
LRFN1	9.266426	5.004590	0.000001	0.000629
RNF212	9.248248	4.992108	0.000002	0.000656
CLBA1	9.045842	4.853125	0.000003	0.001273
ANGPTL6	8.903733	4.755546	0.000005	0.001957
PLEKHG2	8.903000	4.755043	0.000005	0.001957
NEPRO	8.824733	4.701300	0.000006	0.002474
TRIM10	8.794554	4.680578	0.000007	0.002674
ATG9B	8.750020	4.649998	0.000008	0.003026
MT1HL1	8.722257	4.630935	0.000009	0.003200
CAMKK1	8.720842	4.629963	0.000009	0.003200
CENPT	8.662614	4.589981	0.000011	0.003779
ZNF225	8.625495	4.564493	0.000012	0.004172
NPFF	8.605634	4.550855	0.000013	0.004357
ERMARD	8.599257	4.546477	0.000013	0.004357
IGFN1	8.595168	4.543669	0.000013	0.004357
PINLYP	8.568832	4.525585	0.000014	0.004652
SNX5	8.537149	4.503830	0.000016	0.004996
AC012531.2	8.535446	4.502660	0.000016	0.004996
GDF11	8.497733	4.476764	0.000018	0.005524
ACTL6B	8.454129	4.446824	0.000020	0.006216
IL32	8.406851	4.414361	0.000023	0.007069
AD000671.1	8.391911	4.404102	0.000024	0.007286
RDH8	8.382634	4.397731	0.000025	0.007383
PSG4	8.356703	4.379926	0.000027	0.007867
OPTC	8.349901	4.375255	0.000028	0.007915
JAK3	8.317762	4.353187	0.000031	0.008592
NIPBL	8.265198	4.317094	0.000036	0.009908
