g.name	raw.score	z.score	p.value	q.value
UNK	15.802330	6.489925	0.000000	0.000006
BAZ2A	14.776328	5.970450	0.000000	0.000072
PCDHGA11	14.085357	5.620605	0.000000	0.000366
GAB2	13.494579	5.321489	0.000000	0.001024
MEF2D	13.467160	5.307606	0.000000	0.001024
C2CD2L	13.462481	5.305237	0.000000	0.001024
PCDHGA1	12.615387	4.876346	0.000003	0.007007
GPSM3	12.604409	4.870787	0.000003	0.007007
PCM1	12.416242	4.775516	0.000004	0.009135
POLM	12.404302	4.769471	0.000005	0.009135
DNAH7	12.325716	4.729682	0.000006	0.009386
CDCA8	12.317174	4.725357	0.000006	0.009386
ALDH16A1	12.282799	4.707953	0.000006	0.009405
ADAMTSL5	12.225190	4.678785	0.000007	0.010015
RNF207	12.184189	4.658026	0.000008	0.010298
MCAM	12.114040	4.622509	0.000009	0.011385
ELF1	12.082723	4.606653	0.000010	0.011528
IFFO1	11.815244	4.471225	0.000018	0.020133
CADM1	11.785324	4.456077	0.000019	0.020407
CITED2	11.711845	4.418874	0.000023	0.022867
SAMD4A	11.623110	4.373946	0.000028	0.026534
ABCB8	11.556791	4.340368	0.000032	0.028342
ARPC5	11.540359	4.332048	0.000034	0.028342
CNPPD1	11.532571	4.328106	0.000034	0.028342
RNPEPL1	11.408823	4.265451	0.000045	0.034835
CCDC85B	11.400904	4.261441	0.000045	0.034835
PYM1	11.274788	4.197588	0.000060	0.043945
ZNF747	11.216375	4.168012	0.000067	0.047865
C1orf109	11.200629	4.160040	0.000070	0.047865
