g.name	raw.score	z.score	p.value	q.value
MAPK1	21.321029	14.913607	0.000000	0.000000
AL031777.3	18.007860	12.313443	0.000000	0.000000
HIST1H2AD	17.875732	12.209749	0.000000	0.000000
BCR	16.983988	11.509911	0.000000	0.000000
HIST1H2BF	16.598033	11.207015	0.000000	0.000000
HIST1H3D	16.276991	10.955062	0.000000	0.000000
CCDC116	15.544145	10.379927	0.000000	0.000000
SDF2L1	14.983947	9.940285	0.000000	0.000000
HIST1H4K	13.836340	9.039646	0.000000	0.000000
ZNF280A	13.626095	8.874647	0.000000	0.000000
YDJC	13.357153	8.663582	0.000000	0.000000
NBPF1	12.923352	8.323137	0.000000	0.000000
PI4KA	12.699318	8.147316	0.000000	0.000000
HIST1H4E	12.666914	8.121885	0.000000	0.000000
NUP214	12.601029	8.070179	0.000000	0.000000
CRKL	12.347341	7.871085	0.000000	0.000000
SNAP29	12.175566	7.736276	0.000000	0.000000
PPIL2	11.950861	7.559929	0.000000	0.000000
LAMC3	11.654970	7.327714	0.000000	0.000000
PRAME	11.649447	7.323380	0.000000	0.000000
ZNF280B	11.502543	7.208090	0.000000	0.000000
AIF1L	11.352885	7.090639	0.000000	0.000000
HIST1H4J	11.313713	7.059897	0.000000	0.000000
DGCR8	11.249917	7.009830	0.000000	0.000000
HIST1H4B	11.241543	7.003258	0.000000	0.000000
P2RX6	10.997067	6.811394	0.000000	0.000000
HIST1H2BM	10.496609	6.418636	0.000000	0.000000
HIST1H2BJ	10.493392	6.416111	0.000000	0.000000
HIST1H2AG	10.480674	6.406131	0.000000	0.000000
HSPA1B	10.462176	6.391614	0.000000	0.000000
HIST1H4I	10.380102	6.327202	0.000000	0.000001
COMT	10.318657	6.278980	0.000000	0.000001
CLIC1	10.149036	6.145862	0.000000	0.000001
DDAH2	10.148407	6.145369	0.000000	0.000001
ALOXE3	10.140906	6.139482	0.000000	0.000001
YPEL1	10.099916	6.107313	0.000000	0.000002
CLCN6	10.080593	6.092148	0.000000	0.000002
MSH5-SAPCD1	10.078081	6.090177	0.000000	0.000002
MSH5	10.066952	6.081443	0.000000	0.000002
TOP3B	10.001696	6.030230	0.000000	0.000003
SERPIND1	9.985494	6.017515	0.000000	0.000003
TANGO2	9.959045	5.996758	0.000000	0.000003
TXNRD2	9.956743	5.994952	0.000000	0.000003
ARVCF	9.946328	5.986778	0.000000	0.000003
HIST1H3A	9.678463	5.776558	0.000000	0.000010
MRPL40	9.615933	5.727484	0.000000	0.000013
HIST1H2AJ	9.540031	5.667917	0.000000	0.000018
HIST1H3B	9.454487	5.600782	0.000000	0.000026
RTL10	9.441468	5.590565	0.000000	0.000027
FIBCD1	9.403733	5.560951	0.000000	0.000031
GNB1L	9.312204	5.489119	0.000000	0.000045
RSPH14	9.295681	5.476152	0.000000	0.000047
PHF19	9.214681	5.412583	0.000000	0.000065
HIST1H2AC	8.984063	5.231595	0.000000	0.000168
FAM78A	8.977819	5.226694	0.000000	0.000169
HIST1H4A	8.953690	5.207758	0.000001	0.000183
HES7	8.902612	5.167673	0.000001	0.000222
HIST1H2BN	8.851061	5.127215	0.000001	0.000267
HSPA1A	8.847785	5.124644	0.000001	0.000267
FAM155A	8.834692	5.114369	0.000001	0.000277
CSPP1	8.828761	5.109715	0.000001	0.000279
RAB36	8.742976	5.042390	0.000001	0.000386
HIST1H3J	8.689862	5.000707	0.000001	0.000469
HIST1H2AM	8.684763	4.996706	0.000002	0.000471
HSPA1L	8.667823	4.983411	0.000002	0.000495
C6orf48	8.593909	4.925403	0.000002	0.000650
HIST1H2AK	8.543039	4.885481	0.000003	0.000779
HIST1H3H	8.463893	4.823367	0.000004	0.001037
HIST1H2AH	8.405542	4.777574	0.000004	0.001274
HIST1H2BO	8.380987	4.758303	0.000005	0.001364
THAP7	8.379596	4.757211	0.000005	0.001364
CDC45	8.368002	4.748112	0.000005	0.001405
SLC25A1	8.327070	4.715989	0.000006	0.001603
PLEKHA4	8.325041	4.714397	0.000006	0.001603
HIST1H2AB	8.309582	4.702264	0.000006	0.001675
USP41	8.195782	4.612954	0.000010	0.002505
BHLHE40	8.172807	4.594924	0.000010	0.002686
C6orf47	8.149404	4.576557	0.000011	0.002885
RCC1	8.128980	4.560529	0.000012	0.003065
CLTCL1	8.119234	4.552880	0.000013	0.003134
PPP1R15A	8.073958	4.517348	0.000015	0.003636
HIST1H2AI	8.068725	4.513240	0.000015	0.003659
CPED1	8.063479	4.509124	0.000015	0.003683
MTHFR	8.052370	4.500405	0.000016	0.003785
HIST1H2BC	8.038139	4.489237	0.000017	0.003933
UFD1	8.019620	4.474703	0.000018	0.004149
HIST1H2BK	8.010976	4.467920	0.000018	0.004227
SLC7A4	7.989766	4.451273	0.000020	0.004501
GP1BB	7.961174	4.428834	0.000022	0.004917
MAD2L1BP	7.946165	4.417056	0.000023	0.005123
PPM1F	7.929261	4.403790	0.000025	0.005371
RAB34	7.897835	4.379126	0.000027	0.005921
HIST1H4D	7.867660	4.355446	0.000030	0.006495
RPL23A	7.795998	4.299205	0.000039	0.008197
NQO2	7.779708	4.286421	0.000041	0.008523
