ZMYND8	15.444550	12.025386	0.000000	0.000000
CCDC116	14.707343	11.366610	0.000000	0.000000
YDJC	14.374810	11.069455	0.000000	0.000000
HRC	14.080735	10.806666	0.000000	0.000000
RCC1	13.885856	10.632520	0.000000	0.000000
NUP214	13.491810	10.280396	0.000000	0.000000
HIST1H4I	13.141501	9.967356	0.000000	0.000000
BMP7	12.836486	9.694791	0.000000	0.000000
PARD6B	12.246608	9.167669	0.000000	0.000000
TBX4	12.092995	9.030398	0.000000	0.000000
PRAME	12.063789	9.004299	0.000000	0.000000
RANBP1	12.034964	8.978542	0.000000	0.000000
ZNF217	12.015211	8.960890	0.000000	0.000000
HIST1H3B	11.737587	8.712802	0.000000	0.000000
SLC35B2	11.469118	8.472895	0.000000	0.000000
BCR	11.286847	8.310016	0.000000	0.000000
RPS6KB1	11.244497	8.272171	0.000000	0.000000
MAT2A	10.879363	7.945883	0.000000	0.000000
TXNIP	10.637428	7.729687	0.000000	0.000000
BCAS4	10.601656	7.697721	0.000000	0.000000
RPS12	10.593870	7.690763	0.000000	0.000000
PPM1F	10.562143	7.662412	0.000000	0.000000
SLC3A2	10.495117	7.602517	0.000000	0.000000
TUBD1	10.249581	7.383103	0.000000	0.000000
HIST1H4B	10.220793	7.357377	0.000000	0.000000
TBX2	10.172318	7.314060	0.000000	0.000000
ZBTB37	10.130783	7.276943	0.000000	0.000000
EEF1A1	10.064593	7.217795	0.000000	0.000000
TRMT2A	10.058387	7.212250	0.000000	0.000000
HIST1H4E	10.006476	7.165861	0.000000	0.000000
NCOA3	9.814878	6.994647	0.000000	0.000000
MAPK1	9.599365	6.802062	0.000000	0.000000
SDF2L1	9.521499	6.732480	0.000000	0.000000
HSPA1B	9.511858	6.723865	0.000000	0.000000
RIPOR3	9.468882	6.685461	0.000000	0.000000
DDAH2	9.463679	6.680812	0.000000	0.000000
BRIP1	9.246876	6.487074	0.000000	0.000000
THAP7	9.235714	6.477099	0.000000	0.000000
ATP6AP1L	9.230786	6.472696	0.000000	0.000000
TRIM37	9.197365	6.442830	0.000000	0.000000
CLIC1	9.129579	6.382256	0.000000	0.000000
NBPF1	9.088568	6.345608	0.000000	0.000000
PPIL2	9.030447	6.293670	0.000000	0.000000
PPM1D	8.999364	6.265895	0.000000	0.000001
MSH5	8.986571	6.254463	0.000000	0.000001
BCAS1	8.963253	6.233625	0.000000	0.000001
MSH5-SAPCD1	8.883147	6.162042	0.000000	0.000001
RNF151	8.865569	6.146334	0.000000	0.000001
CRKL	8.839130	6.122707	0.000000	0.000001
HIST1H2BF	8.833028	6.117255	0.000000	0.000001
HNRNPA2B1	8.816155	6.102177	0.000000	0.000001
C17orf64	8.691606	5.990879	0.000000	0.000002
MSH4	8.563345	5.876263	0.000000	0.000005
HIST1H2AG	8.507349	5.826224	0.000000	0.000006
APPBP2	8.484090	5.805440	0.000000	0.000007
PFDN4	8.394652	5.725517	0.000000	0.000011
PSMD6	8.370051	5.703533	0.000000	0.000012
CYP24A1	8.348810	5.684552	0.000000	0.000013
NEK8	8.333111	5.670523	0.000000	0.000014
ABHD16A	8.282589	5.625376	0.000000	0.000018
LY6G5B	8.280704	5.623692	0.000000	0.000018
RPL22L1	8.272076	5.615982	0.000000	0.000018
AL031777.3	8.194704	5.546841	0.000000	0.000026
HBG1	8.178881	5.532702	0.000000	0.000028
HIST1H2BM	8.138074	5.496236	0.000000	0.000034
HIST1H1C	8.099249	5.461541	0.000000	0.000040
P2RX6	8.042974	5.411254	0.000000	0.000052
HIST1H2AD	7.993932	5.367429	0.000000	0.000064
HEATR6	7.992296	5.365967	0.000000	0.000064
RPLP0	7.977182	5.352461	0.000000	0.000068
AIF1L	7.973038	5.348758	0.000000	0.000069
ZNF280B	7.914565	5.296506	0.000000	0.000089
CA4	7.858268	5.246198	0.000000	0.000115
NACA2	7.852216	5.240790	0.000000	0.000117
B3GALT4	7.848673	5.237624	0.000000	0.000117
BCAS3	7.806460	5.199902	0.000001	0.000141
CBX3	7.727274	5.129140	0.000001	0.000200
HBD	7.665780	5.074189	0.000001	0.000261
AC005702.1	7.630905	5.043024	0.000001	0.000302
HSP90AB1	7.612613	5.026678	0.000001	0.000324
HIST1H2BJ	7.583277	5.000463	0.000001	0.000365
EIF1	7.519318	4.943309	0.000002	0.000479
HIST1H3J	7.514447	4.938956	0.000002	0.000483
ZNF280A	7.494555	4.921180	0.000002	0.000521
HIST1H2AM	7.457611	4.888167	0.000003	0.000606
C6orf47	7.431477	4.864813	0.000003	0.000663
SLC18B1	7.431457	4.864795	0.000003	0.000663
SURF1	7.426554	4.860414	0.000003	0.000670
RPL12	7.406764	4.842729	0.000003	0.000722
RNFT1	7.389747	4.827523	0.000003	0.000768
RPS8	7.385195	4.823455	0.000004	0.000775
PI4KA	7.365131	4.805525	0.000004	0.000836
COX6B1	7.345951	4.788386	0.000004	0.000897
RPL37	7.317437	4.762906	0.000005	0.001003
TOP3B	7.313600	4.759476	0.000005	0.001008
ZNFX1	7.309561	4.755867	0.000005	0.001015
HNRNPA1	7.292373	4.740508	0.000005	0.001075
SERPIND1	7.291198	4.739458	0.000005	0.001075
CBX5	7.247311	4.700240	0.000006	0.001270
HIST1H3D	7.246980	4.699944	0.000006	0.001270
YPEL1	7.195456	4.653902	0.000008	0.001559
SNAP29	7.149449	4.612789	0.000010	0.001864
LRSAM1	7.147584	4.611123	0.000010	0.001864
DGCR8	7.108213	4.575940	0.000011	0.002155
RPL3L	7.107500	4.575303	0.000011	0.002155
TUBB	7.084427	4.554685	0.000012	0.002346
ARVCF	7.014627	4.492311	0.000017	0.003081
CEP95	6.991782	4.471897	0.000018	0.003345
CSNK2B	6.960759	4.444174	0.000021	0.003751
PPP1R10	6.952428	4.436729	0.000021	0.003842
LAMC3	6.943580	4.428823	0.000022	0.003933
ZDHHC8	6.941924	4.427343	0.000022	0.003933
AL662899.2	6.906509	4.395695	0.000025	0.004483
DDX5	6.898625	4.388650	0.000026	0.004583
TANGO2	6.876251	4.368656	0.000029	0.004889
HIST1H4K	6.875605	4.368079	0.000029	0.004889
RPS11	6.875460	4.367950	0.000029	0.004889
RAB36	6.870603	4.363609	0.000029	0.004940
GPANK1	6.863596	4.357348	0.000030	0.005034
SRSF1	6.848915	4.344229	0.000032	0.005286
TRIP10	6.839044	4.335408	0.000033	0.005447
MDC1	6.830389	4.327674	0.000034	0.005586
PKNOX1	6.774526	4.277754	0.000042	0.006868
RSPH14	6.769336	4.273116	0.000043	0.006949
USP41	6.757583	4.262613	0.000045	0.007209
BRD2	6.745579	4.251887	0.000047	0.007486
