g.name	raw.score	z.score	p.value	q.value
NR1D1	8.904555	18.018069	0.000000	0.000000
HPS5	5.791375	11.305541	0.000000	0.000000
GTF2H1	5.588379	10.867849	0.000000	0.000000
AC055811.2	4.844096	9.263053	0.000000	0.000000
FLCN	4.841238	9.256891	0.000000	0.000000
SNX8	4.650222	8.845029	0.000000	0.000000
OSER1	4.642242	8.827822	0.000000	0.000000
CDKL3	4.614818	8.768691	0.000000	0.000000
BHLHE40	4.599410	8.735469	0.000000	0.000000
PER1	4.569202	8.670336	0.000000	0.000000
NR6A1	4.565146	8.661590	0.000000	0.000000
PIP4P1	4.563718	8.658511	0.000000	0.000000
EIF3B	4.497936	8.516675	0.000000	0.000000
GTPBP6	4.459255	8.433273	0.000000	0.000000
CUTA	4.402322	8.310514	0.000000	0.000000
MBTD1	4.333068	8.161192	0.000000	0.000000
UQCRC2	4.327478	8.149139	0.000000	0.000000
REV1	4.293211	8.075253	0.000000	0.000000
FBXO33	4.213858	7.904156	0.000000	0.000000
ABCF1	4.213814	7.904060	0.000000	0.000000
PET117	4.189800	7.852283	0.000000	0.000000
MCRIP1	4.115651	7.692406	0.000000	0.000000
STK35	4.097322	7.652886	0.000000	0.000000
SLC35A5	4.065504	7.584280	0.000000	0.000000
UBE2B	4.021464	7.489324	0.000000	0.000000
LAMP1	3.989847	7.421151	0.000000	0.000000
RSAD1	3.982040	7.404317	0.000000	0.000000
C6orf62	3.906082	7.240539	0.000000	0.000000
USP3	3.896394	7.219652	0.000000	0.000000
WRAP53	3.839422	7.096810	0.000000	0.000000
ZCWPW1	3.811144	7.035838	0.000000	0.000000
ANKRD12	3.786024	6.981676	0.000000	0.000000
DDX18	3.745121	6.893482	0.000000	0.000000
CLUAP1	3.725204	6.850538	0.000000	0.000000
PAK1IP1	3.700180	6.796582	0.000000	0.000000
PFDN4	3.695891	6.787335	0.000000	0.000000
SRP54	3.679899	6.752853	0.000000	0.000000
PLD6	3.679814	6.752670	0.000000	0.000000
BECN1	3.633752	6.653352	0.000000	0.000000
CENPP	3.623215	6.630632	0.000000	0.000000
C6orf52	3.617452	6.618207	0.000000	0.000000
YTHDF1	3.615664	6.614351	0.000000	0.000000
LTV1	3.601662	6.584161	0.000000	0.000000
CITED2	3.593722	6.567041	0.000000	0.000000
UFSP2	3.587776	6.554220	0.000000	0.000000
NAPA	3.554493	6.482456	0.000000	0.000000
ZNF669	3.523402	6.415420	0.000000	0.000000
TMEM116	3.511658	6.390097	0.000000	0.000000
MTCH1	3.509497	6.385439	0.000000	0.000000
PMVK	3.475610	6.312372	0.000000	0.000000
ANKRD13A	3.461219	6.281342	0.000000	0.000000
ZFAND3	3.457590	6.273518	0.000000	0.000000
REV3L	3.422467	6.197786	0.000000	0.000001
TCFL5	3.399618	6.148521	0.000000	0.000001
CD164	3.398840	6.146843	0.000000	0.000001
NOL8	3.390484	6.128827	0.000000	0.000001
TPD52L2	3.375612	6.096760	0.000000	0.000001
BAX	3.367564	6.079408	0.000000	0.000001
CASP9	3.338150	6.015986	0.000000	0.000002
BNIP3	3.330158	5.998754	0.000000	0.000002
TENT5B	3.327833	5.993740	0.000000	0.000002
C1orf43	3.324313	5.986152	0.000000	0.000002
DEDD2	3.321642	5.980392	0.000000	0.000002
SLBP	3.302630	5.939399	0.000000	0.000003
FAM168B	3.292549	5.917663	0.000000	0.000003
ADSL	3.288919	5.909835	0.000000	0.000003
AXIN2	3.286692	5.905035	0.000000	0.000003
CCDC86	3.280118	5.890859	0.000000	0.000003
USP31	3.273454	5.876490	0.000000	0.000004
AL022238.4	3.266076	5.860583	0.000000	0.000004
HELQ	3.255485	5.837746	0.000000	0.000004
LRPPRC	3.228788	5.780184	0.000000	0.000006
RALY	3.223049	5.767809	0.000000	0.000007
