g.name	raw.score	z.score	p.value	q.value
BCL3	2.065868	10.457840	0.000000	0.000000
ITGB1	2.028100	10.219930	0.000000	0.000000
IL11	2.027221	10.214396	0.000000	0.000000
TCIM	1.800544	8.786490	0.000000	0.000000
TMEM190	1.735321	8.375630	0.000000	0.000000
ID1	1.641450	7.784311	0.000000	0.000000
MAFK	1.492470	6.845848	0.000000	0.000000
FGL1	1.473696	6.727585	0.000000	0.000000
BHLHE40	1.461947	6.653576	0.000000	0.000000
ZFP36	1.449679	6.576297	0.000000	0.000000
DUSP1	1.418868	6.382208	0.000000	0.000001
SULT2B1	1.398358	6.253010	0.000000	0.000002
KYNU	1.394340	6.227698	0.000000	0.000002
DOCK5	1.342453	5.900844	0.000000	0.000016
SCYGR1	1.339474	5.882080	0.000000	0.000016
AMIGO2	1.328847	5.815141	0.000000	0.000023
GRAMD1A	1.320741	5.764075	0.000000	0.000029
AXL	1.312646	5.713085	0.000000	0.000036
SUPT5H	1.300802	5.638474	0.000000	0.000051
FAM71E2	1.300115	5.634150	0.000000	0.000051
RPS16	1.290756	5.575190	0.000000	0.000067
PLEKHG2	1.289785	5.569077	0.000000	0.000067
TRIM55	1.271514	5.453984	0.000000	0.000120
PON2	1.261287	5.389558	0.000000	0.000163
GDF15	1.255363	5.352246	0.000000	0.000191
NBPF1	1.251661	5.328926	0.000000	0.000208
ABCC3	1.237967	5.242662	0.000000	0.000317
PCED1B	1.227100	5.174206	0.000001	0.000436
UGT1A1	1.221620	5.139683	0.000001	0.000503
ALDH3A1	1.208220	5.055275	0.000001	0.000748
ACP7	1.195772	4.976860	0.000002	0.001073
AC008982.1	1.194473	4.968682	0.000002	0.001082
TNS3	1.186019	4.915428	0.000002	0.001365
FOSL2	1.179653	4.875326	0.000003	0.001613
IRF2BP2	1.170799	4.819552	0.000004	0.002053
ZMYND8	1.166303	4.791229	0.000004	0.002287
RHPN2	1.157868	4.738092	0.000005	0.002866
AP003419.1	1.144570	4.654330	0.000008	0.004136
FAM174B	1.138631	4.616914	0.000009	0.004793
LAMA5	1.124289	4.526573	0.000014	0.007063
CLCF1	1.120039	4.499801	0.000016	0.007691
CAPNS1	1.119575	4.496879	0.000016	0.007691
LIPE	1.105490	4.408148	0.000024	0.011151
CD79A	1.098529	4.364303	0.000029	0.013209
FTH1	1.097703	4.359096	0.000030	0.013212
ANXA2	1.091436	4.319618	0.000035	0.015340
C19orf33	1.089356	4.306518	0.000037	0.015886
ACTN4	1.085996	4.285352	0.000041	0.017036
CEBPG	1.084543	4.276201	0.000043	0.017355
GSK3A	1.079251	4.242866	0.000049	0.019603
CUEDC1	1.076205	4.223677	0.000053	0.020845
SHKBP1	1.073910	4.209221	0.000057	0.021729
ERF	1.064628	4.150751	0.000072	0.027221
AC006486.1	1.062693	4.138563	0.000076	0.027810
ECH1	1.062390	4.136649	0.000077	0.027810
RPS19	1.054848	4.089142	0.000093	0.033207
UGT1A6	1.053661	4.081666	0.000096	0.033474
PAF1	1.053172	4.078584	0.000097	0.033474
CEBPA	1.050331	4.060691	0.000105	0.035393
MED29	1.044218	4.022181	0.000122	0.040664
AKR1B10	1.039314	3.991288	0.000139	0.045267
TSKU	1.035774	3.968991	0.000151	0.048670
KCTD15	1.034078	3.958308	0.000158	0.048957
AC008537.1	1.034010	3.957878	0.000158	0.048957
GPI	1.033646	3.955582	0.000160	0.048957
HNRNPUL1	1.032514	3.948455	0.000164	0.049593
