g.name	raw.score	z.score	p.value	q.value
UBC	5.419290	19.410175	0.000000	0.000000
AL163195.3	5.236849	18.714462	0.000000	0.000000
BORCS6	5.142265	18.353783	0.000000	0.000000
HES7	4.967605	17.687742	0.000000	0.000000
RNASE11	4.666870	16.540936	0.000000	0.000000
DDAH2	4.036778	14.138173	0.000000	0.000000
HMGN4	3.761145	13.087089	0.000000	0.000000
SHF	3.634537	12.604289	0.000000	0.000000
CCDC114	3.424481	11.803274	0.000000	0.000000
ANG	3.336549	11.467958	0.000000	0.000000
GALNT5	3.146657	10.743834	0.000000	0.000000
SPATC1L	3.142454	10.727803	0.000000	0.000000
HJV	3.067870	10.443391	0.000000	0.000000
TNFAIP3	2.965392	10.052605	0.000000	0.000000
CLIC1	2.943988	9.970983	0.000000	0.000000
ZNF184	2.903312	9.815872	0.000000	0.000000
RNASE4	2.898228	9.796487	0.000000	0.000000
TRIM41	2.893123	9.777020	0.000000	0.000000
MSH5	2.861364	9.655911	0.000000	0.000000
POLR3E	2.847701	9.603807	0.000000	0.000000
MSH5-SAPCD1	2.821645	9.504448	0.000000	0.000000
HIST1H4A	2.813651	9.473965	0.000000	0.000000
RAB36	2.803191	9.434078	0.000000	0.000000
HTATIP2	2.671735	8.932787	0.000000	0.000000
KRBA1	2.598623	8.653989	0.000000	0.000000
TNFRSF12A	2.584133	8.598731	0.000000	0.000000
ALOXE3	2.579324	8.580394	0.000000	0.000000
GIP	2.558991	8.502856	0.000000	0.000000
AL163636.2	2.449210	8.084223	0.000000	0.000000
C7orf55-LUC7L2	2.415435	7.955428	0.000000	0.000000
MAP1LC3B2	2.384932	7.839109	0.000000	0.000000
AC005020.2	2.348340	7.699569	0.000000	0.000000
AMN1	2.333228	7.641945	0.000000	0.000000
PARP16	2.246062	7.309548	0.000000	0.000000
PI4KA	2.245355	7.306853	0.000000	0.000000
FBXO31	2.227793	7.239884	0.000000	0.000000
HIST1H4B	2.184015	7.072944	0.000000	0.000000
BCR	2.180528	7.059644	0.000000	0.000000
NUP214	2.175590	7.040813	0.000000	0.000000
SPRED2	2.129880	6.866505	0.000000	0.000000
HSPA6	2.095929	6.737040	0.000000	0.000000
C6orf47	2.077802	6.667917	0.000000	0.000000
CDKN1A	2.061759	6.606739	0.000000	0.000000
CRKL	2.061120	6.604302	0.000000	0.000000
FMC1	2.019306	6.444848	0.000000	0.000000
RSPH14	2.003540	6.384729	0.000000	0.000000
ITGA2B	1.993188	6.345253	0.000000	0.000000
YARS	1.977367	6.284922	0.000000	0.000000
CCDC116	1.957432	6.208903	0.000000	0.000001
ZMYND8	1.945682	6.164096	0.000000	0.000001
AL031777.3	1.911451	6.033559	0.000000	0.000002
MAPK1	1.899886	5.989459	0.000000	0.000002
PRAME	1.892309	5.960564	0.000000	0.000003
CDC37	1.889352	5.949289	0.000000	0.000003
NCOA7	1.884972	5.932588	0.000000	0.000003
DDIT4	1.884031	5.928998	0.000000	0.000003
CCDC107	1.879753	5.912685	0.000000	0.000004
HIST1H2AD	1.872975	5.886839	0.000000	0.000004
SLC2A1	1.869556	5.873799	0.000000	0.000004
ZNF683	1.865410	5.857992	0.000000	0.000005
PPP6R3	1.862392	5.846482	0.000000	0.000005
HBP1	1.836972	5.749547	0.000000	0.000008
CNN2	1.829052	5.719346	0.000000	0.000010
FBXL16	1.821006	5.688663	0.000000	0.000011
TANGO2	1.806451	5.633158	0.000000	0.000015
SNAP29	1.797577	5.599320	0.000000	0.000018
HIST1H3A	1.773250	5.506552	0.000000	0.000030
NIPBL	1.754028	5.433251	0.000000	0.000044
DPP9	1.753954	5.432969	0.000000	0.000044
