g.name	raw.score	z.score	p.value	q.value
DUSP1	4.277876	11.913610	0.000000	0.000000
ZFP36	3.999818	11.035308	0.000000	0.000000
ID1	3.775751	10.327548	0.000000	0.000000
WDR74	3.334835	8.934828	0.000000	0.000000
DDIT4	3.137680	8.312071	0.000000	0.000000
POLR2A	3.106888	8.214810	0.000000	0.000000
ZBTB4	3.078635	8.125568	0.000000	0.000000
RPS16	2.993739	7.857406	0.000000	0.000000
SUPT5H	2.931577	7.661055	0.000000	0.000000
FTH1	2.812929	7.286280	0.000000	0.000000
PLEKHG2	2.802293	7.252685	0.000000	0.000000
FTL	2.723980	7.005319	0.000000	0.000000
SERTAD1	2.595236	6.598653	0.000000	0.000000
PARP16	2.589488	6.580498	0.000000	0.000000
HEXIM1	2.520536	6.362699	0.000000	0.000001
MAT2A	2.490759	6.268643	0.000000	0.000001
EIF1	2.399681	5.980956	0.000000	0.000008
BCL3	2.394924	5.965929	0.000000	0.000008
TTI2	2.382242	5.925869	0.000000	0.000010
ZNFX1	2.362069	5.862151	0.000000	0.000014
RPS9	2.354499	5.838237	0.000000	0.000015
FOSL2	2.323225	5.739452	0.000000	0.000025
KRT7	2.294905	5.649998	0.000000	0.000040
RPLP1	2.288755	5.630574	0.000000	0.000043
HIST2H2AC	2.287324	5.626052	0.000000	0.000043
ZBTB37	2.273369	5.581972	0.000000	0.000051
RCC1	2.273306	5.581773	0.000000	0.000051
KRT86	2.267588	5.563711	0.000000	0.000054
HIST2H2BE	2.265985	5.558647	0.000000	0.000054
SRSF2	2.219703	5.412457	0.000000	0.000115
AKR1B10	2.216813	5.403328	0.000000	0.000117
BOLA1	2.187180	5.309729	0.000000	0.000187
RPL13A	2.183952	5.299531	0.000000	0.000187
HIST2H2AB	2.183864	5.299254	0.000000	0.000187
CEBPB	2.145857	5.179201	0.000001	0.000340
RPL23A	2.143177	5.170734	0.000001	0.000345
NEK8	2.112131	5.072670	0.000001	0.000555
EIF4A1	2.092144	5.009538	0.000001	0.000743
RPS19	2.085771	4.989408	0.000002	0.000801
PKM	2.052795	4.885244	0.000003	0.001306
MYC	2.009679	4.749056	0.000005	0.002455
FAM174B	1.999394	4.716567	0.000006	0.002761
ZFP36L2	1.998643	4.714195	0.000006	0.002761
HNRNPL	1.993622	4.698335	0.000006	0.002907
PON2	1.991456	4.691494	0.000007	0.002936
C11orf98	1.982737	4.663952	0.000008	0.003251
RPS11	1.980338	4.656374	0.000008	0.003251
AP001458.2	1.979406	4.653431	0.000008	0.003251
POLG2	1.978770	4.651421	0.000008	0.003251
USP3	1.975073	4.639745	0.000008	0.003364
CSKMT	1.972024	4.630113	0.000009	0.003433
RHOB	1.970988	4.626840	0.000009	0.003433
CYP24A1	1.969686	4.622727	0.000009	0.003433
TMSB10	1.940133	4.529380	0.000014	0.005166
AMIGO2	1.935981	4.516266	0.000015	0.005382
MEPCE	1.925057	4.481759	0.000017	0.006173
ZCWPW1	1.915419	4.451315	0.000020	0.006948
CEP95	1.913620	4.445631	0.000020	0.007003
PCED1B	1.896471	4.391463	0.000026	0.008641
AC073283.3	1.894829	4.386278	0.000026	0.008641
AC005837.2	1.894588	4.385516	0.000027	0.008641
UBC	1.892344	4.378429	0.000027	0.008641
POLDIP3	1.892309	4.378317	0.000027	0.008641
PFN1	1.891468	4.375660	0.000028	0.008641
TRIB1	1.887383	4.362759	0.000029	0.009002
ITPKC	1.883911	4.351792	0.000031	0.009299
ENO3	1.878956	4.336138	0.000033	0.009805
