AC023055.1	31.837990	13.390639	0.000000	0.000000
ZNF570	28.907307	12.030139	0.000000	0.000000
POP4	26.704168	11.007384	0.000000	0.000000
ECH1	26.550000	10.935815	0.000000	0.000000
CAPNS1	24.441723	9.957098	0.000000	0.000000
GTPBP3	24.140188	9.817117	0.000000	0.000000
ETV2	23.160109	9.362139	0.000000	0.000000
SCGB2B2	22.882941	9.233470	0.000000	0.000000
ANO8	21.888881	8.772002	0.000000	0.000000
NEK8	20.540386	8.145995	0.000000	0.000000
KCTD2	20.177119	7.977357	0.000000	0.000000
SEH1L	19.635634	7.725985	0.000000	0.000000
ZNF575	19.343277	7.590266	0.000000	0.000000
APLP1	18.646040	7.266590	0.000000	0.000000
PLEKHG2	18.535376	7.215217	0.000000	0.000000
ACTN4	18.198257	7.058718	0.000000	0.000000
NUDT19	17.879317	6.910657	0.000000	0.000000
RHCG	17.309475	6.646122	0.000000	0.000000
ZNF131	16.890881	6.451799	0.000000	0.000000
FBXL15	16.696673	6.361643	0.000000	0.000001
TRIM7	16.540851	6.289306	0.000000	0.000001
LZTS2	16.528960	6.283786	0.000000	0.000001
FXYD1	16.513267	6.276501	0.000000	0.000001
KCNH4	16.479238	6.260704	0.000000	0.000001
HNRNPUL1	16.355733	6.203369	0.000000	0.000001
OSBPL2	16.327317	6.190178	0.000000	0.000001
AC008878.2	16.280644	6.168511	0.000000	0.000002
MASTL	16.084752	6.077573	0.000000	0.000003
SERTAD3	16.008248	6.042058	0.000000	0.000003
HCST	15.887554	5.986029	0.000000	0.000004
NTPCR	15.833455	5.960915	0.000000	0.000005
ZNF226	15.817208	5.953372	0.000000	0.000005
ALOXE3	15.715396	5.906108	0.000000	0.000006
NBPF1	15.712792	5.904900	0.000000	0.000006
GGPS1	15.678446	5.888955	0.000000	0.000007
ZNF233	15.397911	5.758724	0.000000	0.000014
HIST2H2AC	15.319287	5.722224	0.000000	0.000017
CCDC187	15.263446	5.696301	0.000000	0.000019
LGALS7	15.236366	5.683730	0.000000	0.000020
MXI1	15.223921	5.677953	0.000000	0.000020
TTC9B	14.874614	5.515795	0.000000	0.000047
GADD45A	14.871455	5.514329	0.000000	0.000047
ZNF225	14.847990	5.503436	0.000000	0.000049
EFCAB2	14.805515	5.483718	0.000000	0.000053
NCBP2L	14.620713	5.397928	0.000000	0.000082
ENAH	14.617525	5.396448	0.000000	0.000082
IRF2BP2	14.575267	5.376831	0.000000	0.000089
NLRX1	14.557842	5.368741	0.000000	0.000091
ANKRD13B	14.494990	5.339564	0.000000	0.000104
ZNF461	14.454525	5.320779	0.000000	0.000113
HIST2H2BE	14.341525	5.268321	0.000000	0.000146
SFI1	14.322455	5.259469	0.000000	0.000151
PIPOX	14.297277	5.247781	0.000000	0.000157
TUBD1	14.254356	5.227856	0.000000	0.000171
POLN	14.166564	5.187100	0.000001	0.000208
SWAP70	14.148198	5.178574	0.000001	0.000213
ZNFX1	14.136010	5.172916	0.000001	0.000216
GTF3C4	14.064515	5.139726	0.000001	0.000251
AC022506.1	14.058267	5.136826	0.000001	0.000251
EXOSC8	14.027921	5.122738	0.000001	0.000264
FMC1	14.023673	5.120766	0.000001	0.000264
ZNF146	13.924673	5.074808	0.000001	0.000328
SRSF3	13.903198	5.064839	0.000001	0.000339
HIST1H2BO	13.768505	5.002311	0.000001	0.000458
KDM6B	13.741238	4.989652	0.000002	0.000480
FXYD7	13.715653	4.977776	0.000002	0.000502
HES7	13.641475	4.943340	0.000002	0.000582
PNPLA6	13.638010	4.941731	0.000002	0.000582
ALDH3A2	13.627436	4.936823	0.000002	0.000588
BORCS7	13.601644	4.924849	0.000002	0.000615
ZNF850	13.501446	4.878335	0.000003	0.000761
MELTF	13.459149	4.858699	0.000003	0.000821
BORCS7-ASMT	13.455535	4.857022	0.000003	0.000821
AC091167.6	13.368109	4.816436	0.000004	0.000986
DUSP13	13.316337	4.792402	0.000004	0.001092
HAUS3	13.301931	4.785715	0.000004	0.001112
PARP8	13.277198	4.774233	0.000004	0.001160
PLCD3	13.264277	4.768235	0.000005	0.001178
SIRT2	13.251515	4.762310	0.000005	0.001196
SPEN	13.192356	4.734847	0.000005	0.001346
RHNO1	13.171356	4.725099	0.000006	0.001392
RPS6KB1	13.138168	4.709692	0.000006	0.001479
SLK	13.123891	4.703064	0.000006	0.001507
TMEM247	13.040129	4.664179	0.000008	0.001777
STAG2	13.037307	4.662869	0.000008	0.001777
SFN	12.987772	4.639874	0.000008	0.001954
VIM	12.877139	4.588515	0.000011	0.002449
TMPRSS9	12.774366	4.540805	0.000013	0.003010
IL3RA	12.718218	4.514740	0.000015	0.003315
CDC25B	12.712653	4.512157	0.000015	0.003315
PKD2L2	12.712376	4.512028	0.000015	0.003315
GSK3A	12.678337	4.496226	0.000016	0.003521
TMEM221	12.642426	4.479555	0.000018	0.003754
MFSD11	12.605950	4.462622	0.000019	0.004006
POLR2I	12.572386	4.447041	0.000020	0.004249
ITPKC	12.538208	4.431175	0.000022	0.004468
PLAT	12.537931	4.431046	0.000022	0.004468
CCDC103	12.510050	4.418103	0.000023	0.004683
STK19	12.471406	4.400163	0.000025	0.005017
DCK	12.413248	4.373165	0.000028	0.005591
SREBF1	12.355931	4.346557	0.000032	0.006217
VSTM2B	12.325871	4.332602	0.000033	0.006525
CITED1	12.322139	4.330869	0.000034	0.006525
MAP3K21	12.305752	4.323263	0.000035	0.006679
CLCN2	12.213822	4.280586	0.000042	0.007948
ETS2	12.187703	4.268461	0.000044	0.008292
ZNF30	12.179267	4.264545	0.000045	0.008353
SLC4A2	12.164733	4.257798	0.000046	0.008517
SNRPA	12.071683	4.214602	0.000055	0.010134
POLR2H	12.051327	4.205152	0.000058	0.010449
VGF	12.004208	4.183278	0.000063	0.011350
DAPK3	11.957624	4.161652	0.000069	0.012311
