g.name	raw.score	z.score	p.value	q.value
KLF9	9.975849	14.177121	0.000000	0.000000
DUSP1	9.067824	12.658324	0.000000	0.000000
BHLHE40	8.929046	12.426198	0.000000	0.000000
ZFP36	8.187663	11.186134	0.000000	0.000000
NR1D1	7.457345	9.964576	0.000000	0.000000
PER1	6.817824	8.894888	0.000000	0.000000
JUNB	6.732917	8.752870	0.000000	0.000000
BCL6	6.540659	8.431292	0.000000	0.000000
PLEKHG2	6.525173	8.405389	0.000000	0.000000
FOSL2	6.403438	8.201771	0.000000	0.000000
SOCS3	6.297637	8.024805	0.000000	0.000000
CIRBP	6.293251	8.017467	0.000000	0.000000
CFLAR	6.077992	7.657417	0.000000	0.000000
BCL3	6.075788	7.653732	0.000000	0.000000
MT2A	5.995357	7.519199	0.000000	0.000000
IRF2BPL	5.920031	7.393206	0.000000	0.000000
FOS	5.907085	7.371552	0.000000	0.000000
SDE2	5.777981	7.155608	0.000000	0.000000
KLF6	5.677734	6.987931	0.000000	0.000000
TXNIP	5.524981	6.732431	0.000000	0.000000
LDLR	5.485263	6.665996	0.000000	0.000000
ITPKC	5.483949	6.663798	0.000000	0.000000
C11orf91	5.384932	6.498178	0.000000	0.000000
ARMC12	5.329399	6.405293	0.000000	0.000000
IRF2BP2	5.306110	6.366338	0.000000	0.000000
SDCBP2	5.304367	6.363422	0.000000	0.000000
ACVRL1	5.239245	6.254498	0.000000	0.000001
UNK	5.218810	6.220317	0.000000	0.000001
ZMYND8	5.191397	6.174465	0.000000	0.000001
PGS1	5.157728	6.118149	0.000000	0.000002
ICAM1	5.122941	6.059963	0.000000	0.000003
BTBD19	5.098389	6.018896	0.000000	0.000003
MIDN	5.087538	6.000746	0.000000	0.000004
KLF10	5.039629	5.920611	0.000000	0.000005
IL1R1	5.039179	5.919859	0.000000	0.000005
CCNL1	4.973761	5.810438	0.000000	0.000010
ZFAND5	4.934973	5.745560	0.000000	0.000014
UBC	4.917445	5.716242	0.000000	0.000016
PPP1R15A	4.910958	5.705392	0.000000	0.000017
ELMSAN1	4.902838	5.691810	0.000000	0.000018
NFKBIA	4.893494	5.676180	0.000000	0.000019
FAM174B	4.860582	5.621131	0.000000	0.000025
HES1	4.816714	5.547756	0.000000	0.000037
ID1	4.770778	5.470922	0.000000	0.000055
CD55	4.769694	5.469108	0.000000	0.000055
GABARAPL1	4.694791	5.343823	0.000000	0.000106
IRF1	4.688547	5.333379	0.000000	0.000110
MEF2D	4.665936	5.295558	0.000000	0.000132
BIRC3	4.662897	5.290476	0.000000	0.000133
SERPINB1	4.660533	5.286522	0.000000	0.000133
STAT3	4.634108	5.242322	0.000000	0.000165
KRT7	4.597275	5.180714	0.000001	0.000223
USP4	4.585943	5.161760	0.000001	0.000241
COQ8B	4.575741	5.144696	0.000001	0.000259
TBC1D15	4.569655	5.134516	0.000001	0.000268
CAVIN2	4.541700	5.087757	0.000001	0.000334
TRIB1	4.526057	5.061592	0.000001	0.000368
IFNGR1	4.524399	5.058818	0.000001	0.000368
SYTL3	4.524335	5.058711	0.000001	0.000368
TIPARP	4.516633	5.045829	0.000001	0.000386
GIMAP6	4.511045	5.036482	0.000001	0.000398
TNFAIP3	4.502063	5.021458	0.000001	0.000422
SSH1	4.450124	4.934584	0.000002	0.000635
CEBPD	4.449248	4.933117	0.000002	0.000635
TCTEX1D4	4.446630	4.928739	0.000002	0.000639
DEPP1	4.413286	4.872967	0.000003	0.000821
TMEM204	4.412412	4.871504	0.000003	0.000821
DYNLT1	4.399780	4.850376	0.000003	0.000897
LPP	4.386473	4.828118	0.000003	0.000985
STOM	4.370464	4.801341	0.000004	0.001105
H3F3B	4.363541	4.789761	0.000004	0.001152
ODF3B	4.359920	4.783705	0.000004	0.001169
ZNF331	4.350683	4.768255	0.000005	0.001237
TPRG1	4.349494	4.766266	0.000005	0.001237
SFTPB	4.329283	4.732461	0.000005	0.001433
MT1E	4.325237	4.725693	0.000006	0.001459
PIM3	4.323730	4.723172	0.000006	0.001459
ROBO4	4.301779	4.686455	0.000007	0.001712
TAGLN2	4.295058	4.675214	0.000007	0.001782
CD93	4.281568	4.652650	0.000008	0.001942
FTH1	4.280889	4.651514	0.000008	0.001942
PDK4	4.277538	4.645910	0.000008	0.001969
NBPF1	4.275711	4.642853	0.000008	0.001973
JUN	4.251591	4.602509	0.000010	0.002350
EIF1	4.239382	4.582088	0.000011	0.002551
NOD1	4.237372	4.578726	0.000011	0.002561
TYMP	4.231459	4.568835	0.000012	0.002649
RBKS	4.204292	4.523395	0.000014	0.003220
PTTG1IP	4.200047	4.516295	0.000015	0.003288
DUSP6	4.187809	4.495826	0.000016	0.003566
RPS9	4.185898	4.492629	0.000017	0.003579
SYS1-DBNDD2	4.168388	4.463342	0.000019	0.004036
SCNN1A	4.155008	4.440961	0.000021	0.004412
NEDD9	4.149467	4.431693	0.000022	0.004549
PLSCR1	4.137921	4.412380	0.000024	0.004903
KDM6B	4.133264	4.404591	0.000024	0.005021
TNFAIP1	4.109609	4.365025	0.000029	0.005912
ARID5A	4.079731	4.315050	0.000036	0.007270
ADPRH	4.074998	4.307134	0.000037	0.007447
IFT20	4.050530	4.266208	0.000045	0.008787
MT1M	4.039205	4.247264	0.000048	0.009376
ELL2	4.038666	4.246362	0.000048	0.009376
VAMP5	4.034735	4.239788	0.000050	0.009548
NFKB2	4.030436	4.232597	0.000051	0.009750
