SCGB2B2	44.021726	24.761505	0.000000	0.000000
ZNF189	35.494279	19.704972	0.000000	0.000000
PLAU	25.018748	13.493280	0.000000	0.000000
MRPL50	23.499417	12.592359	0.000000	0.000000
ZNF879	20.484047	10.804331	0.000000	0.000000
RPS16	17.495816	9.032395	0.000000	0.000000
MYL2	16.216189	8.273612	0.000000	0.000000
DNAJC18	15.672400	7.951161	0.000000	0.000000
ZNF227	15.406628	7.793565	0.000000	0.000000
HPCAL1	15.076057	7.597546	0.000000	0.000000
LYPD3	14.594688	7.312108	0.000000	0.000000
VAMP2	14.467438	7.236653	0.000000	0.000000
BPI	14.457224	7.230596	0.000000	0.000000
ZNF502	14.142718	7.044103	0.000000	0.000000
HRH3	13.925573	6.915342	0.000000	0.000000
ASS1	13.759082	6.816618	0.000000	0.000000
LTBP4	13.555549	6.695928	0.000000	0.000000
RAB3D	13.518956	6.674230	0.000000	0.000000
MED1	13.486964	6.655259	0.000000	0.000000
ZNF470	13.202308	6.486467	0.000000	0.000000
TFDP1	13.121128	6.438329	0.000000	0.000000
EDEM1	12.863498	6.285562	0.000000	0.000001
LIN37	12.834156	6.268163	0.000000	0.000001
ZSCAN31	12.356107	5.984693	0.000000	0.000005
AGAP2	12.219344	5.903597	0.000000	0.000008
C19orf70	12.140263	5.856704	0.000000	0.000010
HSD11B1L	12.120811	5.845169	0.000000	0.000011
SUPT5H	11.889899	5.708246	0.000000	0.000023
BLOC1S4	11.820988	5.667383	0.000000	0.000028
TMEM9	11.471868	5.460365	0.000000	0.000086
SHMT2	11.322332	5.371694	0.000000	0.000135
ZNF384	11.209562	5.304825	0.000000	0.000187
RPS24	11.147874	5.268246	0.000000	0.000220
ZNF226	11.091427	5.234774	0.000000	0.000255
SMG9	11.080734	5.228434	0.000000	0.000256
AL358472.7	11.066874	5.220215	0.000000	0.000260
RPLP1	11.036922	5.202454	0.000001	0.000278
BBC3	10.939475	5.144671	0.000001	0.000357
MRPL53	10.938491	5.144087	0.000001	0.000357
C10orf95	10.722051	5.015745	0.000001	0.000668
MIA-RAB4B	10.683227	4.992723	0.000002	0.000714
MIA	10.683227	4.992723	0.000002	0.000714
HIST1H2AH	10.627273	4.959544	0.000002	0.000824
AC025165.3	10.606921	4.947476	0.000002	0.000855
SRRM5	10.582636	4.933076	0.000002	0.000898
SENP3-EIF4A1	10.515151	4.893059	0.000003	0.001070
MAN2B1	10.469491	4.865984	0.000003	0.001191
FABP3	10.463623	4.862504	0.000003	0.001191
TMEM205	10.430698	4.842980	0.000003	0.001283
TBC1D10B	10.384850	4.815794	0.000004	0.001435
TMEM231	10.299399	4.765124	0.000005	0.001794
DYRK1B	10.271727	4.748715	0.000005	0.001903
SEC31B	10.205995	4.709738	0.000006	0.002245
TMEM107	10.097525	4.645419	0.000008	0.002978
WDR83	9.899988	4.528285	0.000014	0.004983
AC093512.2	9.895120	4.525398	0.000014	0.004983
KMT2D	9.873687	4.512689	0.000015	0.005186
CCDC114	9.705291	4.412835	0.000024	0.007961
BAZ2A	9.660102	4.386039	0.000027	0.008808
EPHB4	9.643361	4.376112	0.000028	0.009048
RAD1	9.427929	4.248367	0.000048	0.015228
IFNL3	9.427169	4.247916	0.000048	0.015228
AQP2	9.420842	4.244165	0.000049	0.015230
PUS7	9.344571	4.198938	0.000059	0.017829
UPK1A	9.344455	4.198869	0.000059	0.017829
ZNF749	9.339578	4.195978	0.000060	0.017829
PEPD	9.299004	4.171919	0.000066	0.019427
COPZ2	9.262510	4.150278	0.000073	0.020950
SLC7A10	9.255764	4.146278	0.000074	0.020996
CAPN2	9.187707	4.105922	0.000087	0.024451
TNFSF12	9.169769	4.095285	0.000091	0.025186
ATP6V1E1	9.127800	4.070399	0.000101	0.026939
RINL	9.123779	4.068015	0.000102	0.026939
TRIM4	9.119604	4.065539	0.000103	0.026939
FAF1	9.115497	4.063104	0.000104	0.026939
RAB34	9.114191	4.062330	0.000104	0.026939
PIK3R1	9.102081	4.055148	0.000107	0.027380
CCER2	9.038394	4.017384	0.000125	0.031485
LGALS7B	9.024780	4.009311	0.000129	0.032115
SLC39A1	9.001778	3.995672	0.000136	0.033273
ANGPTL6	8.999447	3.994289	0.000137	0.033273
RASSF4	8.977123	3.981052	0.000144	0.034654
TMEM167B	8.965335	3.974062	0.000148	0.035207
CYP21A2	8.857834	3.910317	0.000191	0.044733
BMP8B	8.829823	3.893707	0.000204	0.046894
ATL3	8.827389	3.892264	0.000205	0.046894
METTL1	8.815872	3.885435	0.000210	0.047608
HLA-B	8.781363	3.864972	0.000228	0.049764
SPTBN4	8.777356	3.862596	0.000230	0.049764
CASKIN1	8.774623	3.860975	0.000231	0.049764
BCL2L13	8.771327	3.859021	0.000233	0.049764
CSNK1D	8.771139	3.858909	0.000233	0.049764
ANKRD27	8.764746	3.855118	0.000236	0.049764
TNFAIP8L2	8.763217	3.854212	0.000237	0.049764
