TPBGL	2.405057	11.312222	0.000000	0.000000
USF2	2.382373	11.194360	0.000000	0.000000
CACNB3	2.232527	10.415813	0.000000	0.000000
FRS3	2.177010	10.127365	0.000000	0.000000
HIC1	2.108554	9.771691	0.000000	0.000000
PPM1J	1.977895	9.092831	0.000000	0.000000
MRPS2	1.942707	8.910002	0.000000	0.000000
TIPARP	1.922746	8.806295	0.000000	0.000000
ACBD4	1.874125	8.553676	0.000000	0.000000
TEDC1	1.860039	8.480488	0.000000	0.000000
MFSD3	1.849808	8.427331	0.000000	0.000000
MUC1	1.842050	8.387025	0.000000	0.000000
FOXD2	1.825609	8.301602	0.000000	0.000000
HEXIM1	1.805205	8.195592	0.000000	0.000000
ABCA2	1.798173	8.159055	0.000000	0.000000
GORASP2	1.787029	8.101153	0.000000	0.000000
INHBE	1.769695	8.011093	0.000000	0.000000
CDC42EP2	1.744081	7.878011	0.000000	0.000000
MAP3K5	1.729062	7.799974	0.000000	0.000000
DNAJC22	1.712620	7.714549	0.000000	0.000000
CDH24	1.699964	7.648795	0.000000	0.000000
GRK6	1.690893	7.601661	0.000000	0.000000
SRCIN1	1.664532	7.464699	0.000000	0.000000
CNEP1R1	1.643143	7.353567	0.000000	0.000000
CATSPERZ	1.640528	7.339982	0.000000	0.000000
ADCK5	1.636953	7.321409	0.000000	0.000000
EEF1AKMT4-ECE2	1.636040	7.316666	0.000000	0.000000
ABCC12	1.616019	7.212640	0.000000	0.000000
EEF1AKMT4	1.614682	7.205695	0.000000	0.000000
MISP3	1.613072	7.197333	0.000000	0.000000
NR6A1	1.611303	7.188139	0.000000	0.000000
PLK2	1.608383	7.172968	0.000000	0.000000
ENKD1	1.597482	7.116327	0.000000	0.000000
TM7SF2	1.583729	7.044873	0.000000	0.000000
HEBP2	1.565814	6.951791	0.000000	0.000000
EXOSC8	1.560151	6.922373	0.000000	0.000000
PTK6	1.543780	6.837312	0.000000	0.000000
TP53	1.541793	6.826990	0.000000	0.000000
ADRM1	1.538250	6.808580	0.000000	0.000000
SAMD10	1.535063	6.792024	0.000000	0.000000
FGF8	1.518216	6.704489	0.000000	0.000000
