g.name	raw.score	z.score	p.value	q.value
ZFP36	1.658802	10.181420	0.000000	0.000000
DUSP1	1.600556	9.734917	0.000000	0.000000
PLEKHG2	1.395932	8.166332	0.000000	0.000000
RHOB	1.325476	7.626237	0.000000	0.000000
AKR1B10	1.264495	7.158768	0.000000	0.000000
PON2	1.205853	6.709239	0.000000	0.000000
TOGARAM2	1.195691	6.631341	0.000000	0.000000
FKBP5	1.122132	6.067460	0.000000	0.000010
KLF9	1.066856	5.643723	0.000000	0.000107
COQ8B	1.036755	5.412984	0.000000	0.000345
FTH1	1.016197	5.255387	0.000000	0.000727
NBPF1	1.010070	5.208421	0.000001	0.000852
B4GALT1	1.003690	5.159517	0.000001	0.001013
ITPKC	0.981872	4.992262	0.000002	0.002071
STOM	0.981644	4.990516	0.000002	0.002071
ACTN4	0.956983	4.801473	0.000004	0.004899
TNS4	0.940548	4.675483	0.000007	0.008376
BCL3	0.930511	4.598545	0.000010	0.011302
MT2A	0.926066	4.564468	0.000012	0.012516
FGL1	0.910441	4.444692	0.000020	0.020395
ZNF281	0.904066	4.395823	0.000025	0.024107
RPS16	0.900645	4.369601	0.000028	0.025814
ANXA2	0.898169	4.350623	0.000031	0.026656
SUPT5H	0.896931	4.341131	0.000032	0.026656
AL049839.2	0.894929	4.325787	0.000034	0.026656
AC129492.3	0.894668	4.323780	0.000035	0.026656
NFKBIA	0.889453	4.283809	0.000041	0.030487
CEBPG	0.884147	4.243133	0.000049	0.034965
AMIGO2	0.879110	4.204516	0.000058	0.039741
ID1	0.875119	4.173926	0.000066	0.043668
AICDA	0.874082	4.165979	0.000068	0.043684
