g.name	raw.score	z.score	p.value	q.value
AL132780.3	12.938119	7.781986	0.000000	0.000000
AJUBA	12.749206	7.630289	0.000000	0.000000
NBPF1	11.788942	6.859203	0.000000	0.000000
EMC9	10.929052	6.168716	0.000000	0.000011
DCAF11	10.421327	5.761015	0.000000	0.000099
PCK2	10.352342	5.705621	0.000000	0.000113
IPO4	10.302668	5.665733	0.000000	0.000113
DHRS2	10.289327	5.655020	0.000000	0.000113
LTB4R2	10.261034	5.632301	0.000000	0.000114
LTB4R	10.101407	5.504121	0.000000	0.000192
CIDEB	10.090267	5.495176	0.000000	0.000192
RNF31	10.079861	5.486820	0.000000	0.000192
THTPA	9.964343	5.394060	0.000000	0.000294
PNN	9.939226	5.373891	0.000000	0.000304
AL136295.4	9.917840	5.356717	0.000000	0.000311
ZFHX2	9.897581	5.340450	0.000000	0.000311
NRL	9.881290	5.327369	0.000000	0.000311
TINF2	9.861969	5.311854	0.000000	0.000311
DHRS1	9.852520	5.304266	0.000000	0.000311
NOP9	9.850821	5.302902	0.000000	0.000311
TGM1	9.836166	5.291134	0.000000	0.000315
TM9SF1	9.762840	5.232254	0.000000	0.000410
CBLN3	9.737661	5.212035	0.000001	0.000436
PSME1	9.688695	5.172716	0.000001	0.000507
PSME2	9.681681	5.167083	0.000001	0.000507
AP1G2	9.479631	5.004838	0.000001	0.001077
KHNYN	9.478239	5.003720	0.000001	0.001077
AL136295.5	9.460233	4.989261	0.000002	0.001116
ABHD4	9.387639	4.930969	0.000002	0.001439
FBXO33	9.338015	4.891121	0.000003	0.001692
MYH7	9.297570	4.858644	0.000003	0.001824
ID1	9.295093	4.856655	0.000003	0.001824
SRP54	9.294486	4.856168	0.000003	0.001824
TTC6	9.188632	4.771168	0.000005	0.002594
CARMIL3	9.176087	4.761094	0.000005	0.002594
AP4S1	9.169677	4.755947	0.000005	0.002594
C14orf119	9.167787	4.754429	0.000005	0.002594
CDH24	9.166662	4.753526	0.000005	0.002594
TRAPPC6B	9.155232	4.744348	0.000005	0.002640
FOXA1	9.140677	4.732660	0.000005	0.002720
RABGGTA	9.132967	4.726469	0.000006	0.002733
HECTD1	9.117660	4.714177	0.000006	0.002827
FITM1	9.061427	4.669023	0.000007	0.003413
PPP1R3E	8.974476	4.599202	0.000010	0.004610
PSMB11	8.936495	4.568703	0.000012	0.005183
ACIN1	8.873176	4.517858	0.000015	0.006388
JPH4	8.822138	4.476875	0.000018	0.007406
BCL2L2-PABPN1	8.820459	4.475526	0.000018	0.007406
CPNE6	8.806332	4.464182	0.000019	0.007632
HOMEZ	8.799217	4.458469	0.000019	0.007673
AL136295.1	8.792565	4.453128	0.000020	0.007703
NEDD8	8.777285	4.440859	0.000021	0.007874
NFKBIA	8.775640	4.439537	0.000021	0.007874
AL136295.3	8.761472	4.428160	0.000022	0.008074
GMPR2	8.756946	4.424526	0.000022	0.008074
SP5	8.753126	4.421459	0.000023	0.008074
STRN3	8.745436	4.415284	0.000023	0.008103
MYH6	8.741198	4.411880	0.000024	0.008103
NEDD8-MDP1	8.737409	4.408838	0.000024	0.008103
PSMB5	8.725172	4.399011	0.000025	0.008320
SLC7A7	8.693076	4.373239	0.000028	0.009163
TSSK4	8.684064	4.366002	0.000029	0.009305
ROMO1	8.673726	4.357701	0.000030	0.009407
MRPL52	8.671863	4.356205	0.000030	0.009407
BCL2L2	8.663224	4.349268	0.000031	0.009547
DAD1	8.652022	4.340273	0.000032	0.009777
