g.name	raw.score	z.score	p.value	q.value
TRIM55	1.248314	7.996171	0.000000	0.000000
KYNU	1.105370	6.809047	0.000000	0.000000
FAM174B	1.090731	6.687478	0.000000	0.000001
DUSP1	1.045554	6.312288	0.000000	0.000004
AKR1B10	1.032669	6.205278	0.000000	0.000007
ZNF281	1.005353	5.978423	0.000000	0.000022
AMIGO2	1.002799	5.957219	0.000000	0.000022
SCHIP1	0.990672	5.856506	0.000000	0.000032
ZFP36	0.987147	5.827230	0.000000	0.000032
CCDC80	0.986566	5.822404	0.000000	0.000032
TOGARAM2	0.986055	5.818157	0.000000	0.000032
PCED1B	0.961014	5.610202	0.000000	0.000097
USP3	0.948970	5.510177	0.000000	0.000156
TCIM	0.910204	5.188230	0.000001	0.000811
TGFBR2	0.903456	5.132188	0.000001	0.001011
NBPF1	0.878780	4.927263	0.000002	0.002657
ACTN4	0.869340	4.848861	0.000003	0.003668
ZNF507	0.852335	4.707640	0.000006	0.006479
TRIB1	0.852071	4.705443	0.000006	0.006479
RHOB	0.850885	4.695594	0.000007	0.006479
GSAP	0.845408	4.650117	0.000008	0.007632
