g.name	raw.score	z.score	p.value	q.value
AHCY	3.392689	10.339035	0.000000	0.000000
CBLN3	3.355428	10.210607	0.000000	0.000000
ACBD4	3.270251	9.917021	0.000000	0.000000
IGFL4	3.186219	9.627386	0.000000	0.000000
ENKD1	3.101227	9.334439	0.000000	0.000000
ATP8B2	3.082891	9.271237	0.000000	0.000000
FRS3	2.985020	8.933900	0.000000	0.000000
UPK2	2.955052	8.830609	0.000000	0.000000
INHBE	2.902744	8.650317	0.000000	0.000000
NR4A1	2.848983	8.465015	0.000000	0.000000
S100A2	2.808655	8.326016	0.000000	0.000000
NEMF	2.796327	8.283523	0.000000	0.000000
SPR	2.785541	8.246347	0.000000	0.000000
CDH24	2.737409	8.080449	0.000000	0.000000
ALG3	2.711831	7.992288	0.000000	0.000000
PPM1J	2.704853	7.968235	0.000000	0.000000
ABCC12	2.688300	7.911181	0.000000	0.000000
NR6A1	2.655635	7.798592	0.000000	0.000000
EEF1AKMT4	2.628066	7.703569	0.000000	0.000000
VPS18	2.596215	7.593788	0.000000	0.000000
DNAJC22	2.544890	7.416883	0.000000	0.000000
SAMD10	2.513168	7.307543	0.000000	0.000000
EEF1AKMT4-ECE2	2.502863	7.272025	0.000000	0.000000
EFNB2	2.456489	7.112186	0.000000	0.000000
HEXIM1	2.452286	7.097698	0.000000	0.000000
SOCS3	2.389668	6.881870	0.000000	0.000000
MRPL39	2.381885	6.855045	0.000000	0.000000
CDC42EP2	2.373221	6.825180	0.000000	0.000000
CST9	2.365545	6.798724	0.000000	0.000000
TMEM141	2.364102	6.793750	0.000000	0.000000
C19orf12	2.356860	6.768791	0.000000	0.000000
AJUBA	2.333198	6.687232	0.000000	0.000000
RPP25L	2.318523	6.636652	0.000000	0.000000
FGF8	2.311679	6.613061	0.000000	0.000000
FOXD2	2.288318	6.532544	0.000000	0.000000
GNAT1	2.264431	6.450211	0.000000	0.000000
AL355987.3	2.253044	6.410960	0.000000	0.000000
NES	2.195894	6.213979	0.000000	0.000001
CDC42SE1	2.194897	6.210544	0.000000	0.000001
ZNF20	2.194723	6.209942	0.000000	0.000001
CATSPERZ	2.151450	6.060793	0.000000	0.000002
FBXO17	2.140774	6.023993	0.000000	0.000002
CACNB3	2.134432	6.002136	0.000000	0.000003
C11orf58	2.127513	5.978288	0.000000	0.000003
NUDT17	2.120642	5.954605	0.000000	0.000004
CSMD3	2.116806	5.941383	0.000000	0.000004
ENC1	2.104212	5.897976	0.000000	0.000005
TRIP10	2.100815	5.886266	0.000000	0.000005
KLHL22	2.098027	5.876655	0.000000	0.000005
RGMB	2.094783	5.865476	0.000000	0.000005
TYW3	2.086931	5.838413	0.000000	0.000006
HPX	2.075319	5.798386	0.000000	0.000008
SNRPD2	2.074593	5.795887	0.000000	0.000008
IGF2	2.071411	5.784917	0.000000	0.000008
ARTN	2.065346	5.764012	0.000000	0.000009
GRIFIN	2.057721	5.737731	0.000000	0.000010
FOXS1	2.052681	5.720359	0.000000	0.000011
MFSD3	2.051862	5.717538	0.000000	0.000011
MED15	2.050270	5.712048	0.000000	0.000011
PLK2	2.049625	5.709827	0.000000	0.000011
NEK8	2.027600	5.633912	0.000000	0.000016
ARMC12	2.027555	5.633758	0.000000	0.000016
GPR108	2.014772	5.589697	0.000000	0.000021
ABCA2	1.994266	5.519018	0.000000	0.000030
IGFBP3	1.991685	5.510120	0.000000	0.000031
