TBX2	16.097078	29.529842	0.000000	0.000000
ATXN7	13.269509	24.262083	0.000000	0.000000
SNRPE	11.411320	20.800276	0.000000	0.000000
TPD52	10.122064	18.398393	0.000000	0.000000
SHMT2	8.841304	16.012338	0.000000	0.000000
SEMA6C	8.800964	15.937184	0.000000	0.000000
MESP1	8.702806	15.754318	0.000000	0.000000
PITPNC1	8.492058	15.361693	0.000000	0.000000
ZNF740	8.140595	14.706919	0.000000	0.000000
RPL41	8.095394	14.622709	0.000000	0.000000
CLEC16A	7.803368	14.078665	0.000000	0.000000
PCYOX1L	7.763145	14.003729	0.000000	0.000000
BMP7	7.440031	13.401769	0.000000	0.000000
SLITRK3	7.397837	13.323161	0.000000	0.000000
EPS8L3	7.350163	13.234344	0.000000	0.000000
TRIM56	7.191012	12.937846	0.000000	0.000000
LRRC46	7.109915	12.786763	0.000000	0.000000
NDUFAF6	6.986883	12.557554	0.000000	0.000000
TSNAXIP1	6.937155	12.464910	0.000000	0.000000
AC025165.3	6.787454	12.186018	0.000000	0.000000
MRPL10	6.765114	12.144398	0.000000	0.000000
SLC7A10	6.632250	11.896873	0.000000	0.000000
IGSF10	6.435399	11.530140	0.000000	0.000000
UBTD2	6.346067	11.363714	0.000000	0.000000
ATXN1	6.218989	11.126968	0.000000	0.000000
CEP112	6.068176	10.846003	0.000000	0.000000
ZNF217	6.067571	10.844875	0.000000	0.000000
VPS18	5.989124	10.698729	0.000000	0.000000
APOC4-APOC2	5.980815	10.683249	0.000000	0.000000
APOC4	5.980815	10.683249	0.000000	0.000000
BRIP1	5.939451	10.606188	0.000000	0.000000
SST	5.933423	10.594958	0.000000	0.000000
S100A10	5.900047	10.532779	0.000000	0.000000
ARFGAP3	5.760446	10.272702	0.000000	0.000000
ZFAND2A	5.695156	10.151067	0.000000	0.000000
ALDOB	5.685710	10.133469	0.000000	0.000000
WDR83	5.646900	10.061166	0.000000	0.000000
PDE2A	5.636995	10.042713	0.000000	0.000000
FAM207A	5.620139	10.011311	0.000000	0.000000
ALPK3	5.614386	10.000593	0.000000	0.000000
ARC	5.562231	9.903427	0.000000	0.000000
PDE6D	5.503801	9.794574	0.000000	0.000000
NACA2	5.502573	9.792284	0.000000	0.000000
ZNF792	5.474695	9.740348	0.000000	0.000000
METTL1	5.432194	9.661168	0.000000	0.000000
CSAD	5.426167	9.649941	0.000000	0.000000
INTS8	5.418330	9.635340	0.000000	0.000000
NHLH1	5.392583	9.587374	0.000000	0.000000
BAK1	5.303103	9.420673	0.000000	0.000000
NOC4L	5.242031	9.306895	0.000000	0.000000
AXIN1	5.235367	9.294480	0.000000	0.000000
PIGZ	5.192725	9.215039	0.000000	0.000000
ORM2	5.178253	9.188077	0.000000	0.000000
ATAD1	5.148979	9.133539	0.000000	0.000000
KCNK4	5.006038	8.867240	0.000000	0.000000
MAN2B1	4.995805	8.848176	0.000000	0.000000
SNF8	4.968975	8.798193	0.000000	0.000000
ZNF396	4.942203	8.748315	0.000000	0.000000
DDX51	4.917715	8.702695	0.000000	0.000000
FGD3	4.883288	8.638558	0.000000	0.000000
SCG5	4.862353	8.599555	0.000000	0.000000
RNF224	4.859205	8.593690	0.000000	0.000000
TRMT11	4.853895	8.583799	0.000000	0.000000
POLR2H	4.843148	8.563776	0.000000	0.000000
DLG3	4.841819	8.561300	0.000000	0.000000
PUS7	4.833529	8.545856	0.000000	0.000000
RIPOR3	4.808899	8.499971	0.000000	0.000000
ITGA4	4.808044	8.498379	0.000000	0.000000
SLC25A51	4.770053	8.427601	0.000000	0.000000
CD2	4.761568	8.411793	0.000000	0.000000
KBTBD13	4.643450	8.191740	0.000000	0.000000
CDC23	4.627059	8.161204	0.000000	0.000000
FOXF1	4.577070	8.068073	0.000000	0.000000
RPP38	4.553516	8.024192	0.000000	0.000000
CTRL	4.517547	7.957182	0.000000	0.000000
NDUFA1	4.446491	7.824805	0.000000	0.000000
SLC46A1	4.441605	7.815701	0.000000	0.000000
HAPLN3	4.381545	7.703811	0.000000	0.000000
MFRP	4.347395	7.640189	0.000000	0.000000
C15orf39	4.313716	7.577444	0.000000	0.000000
PCDHB7	4.294308	7.541289	0.000000	0.000000
AKAP2	4.287459	7.528529	0.000000	0.000000
PNMA1	4.260069	7.477502	0.000000	0.000000
FAXDC2	4.255921	7.469773	0.000000	0.000000
P2RY2	4.255284	7.468586	0.000000	0.000000
ATP8B2	4.252065	7.462589	0.000000	0.000000
RPL7	4.232747	7.426600	0.000000	0.000000
AGR3	4.213405	7.390565	0.000000	0.000000
CD300LD	4.211461	7.386944	0.000000	0.000000
AL136295.5	4.205898	7.376580	0.000000	0.000000
EIF4H	4.203962	7.372974	0.000000	0.000000
MORN3	4.197962	7.361795	0.000000	0.000000
OR10P1	4.191197	7.349192	0.000000	0.000000
WNT1	4.156879	7.285258	0.000000	0.000000
SAAL1	4.141308	7.256249	0.000000	0.000000
PTRH1	4.139049	7.252041	0.000000	0.000000
FBP2	4.125981	7.227695	0.000000	0.000000
NXPH3	4.093650	7.167462	0.000000	0.000000
TPRG1	4.075162	7.133020	0.000000	0.000000
RND3	4.071890	7.126924	0.000000	0.000000
STAC2	4.040347	7.068159	0.000000	0.000000
PROK1	4.037845	7.063498	0.000000	0.000000
SFT2D2	4.036239	7.060505	0.000000	0.000000
PPP2R5C	4.023787	7.037307	0.000000	0.000000
BCAS4	4.016862	7.024406	0.000000	0.000000
TBX4	4.012294	7.015896	0.000000	0.000000
ZNF24	3.973896	6.944360	0.000000	0.000000
KRT74	3.964486	6.926829	0.000000	0.000000
AC010132.3	3.962266	6.922694	0.000000	0.000000
HEMGN	3.938871	6.879109	0.000000	0.000000
CYP24A1	3.934180	6.870370	0.000000	0.000000
SLC44A4	3.930938	6.864330	0.000000	0.000000
B3GALNT2	3.923214	6.849940	0.000000	0.000000
ZDHHC12	3.919168	6.842403	0.000000	0.000000
HIST1H1C	3.910181	6.825659	0.000000	0.000000
C9orf152	3.885327	6.779357	0.000000	0.000000
MTMR4	3.861959	6.735823	0.000000	0.000000
ATF4	3.860249	6.732637	0.000000	0.000000
RABEP2	3.818118	6.654146	0.000000	0.000000
NDUFV1	3.808305	6.635866	0.000000	0.000000
RASL12	3.803381	6.626691	0.000000	0.000000
VKORC1	3.768365	6.561457	0.000000	0.000000
GIPC1	3.763518	6.552428	0.000000	0.000000
CA4	3.750558	6.528282	0.000000	0.000000
CBX8	3.738214	6.505286	0.000000	0.000000
SNTN	3.728909	6.487950	0.000000	0.000000
LIMD2	3.711159	6.454881	0.000000	0.000000
ZNF774	3.675578	6.388595	0.000000	0.000000
CRYBA2	3.661163	6.361740	0.000000	0.000000
CCNQ	3.656270	6.352623	0.000000	0.000000
HLA-B	3.596096	6.240520	0.000000	0.000000
AQP8	3.566197	6.184817	0.000000	0.000000
BCAS1	3.550567	6.155699	0.000000	0.000000
CIB3	3.534630	6.126009	0.000000	0.000000
AC007731.5	3.520375	6.099452	0.000000	0.000000
UBXN10	3.517824	6.094699	0.000000	0.000001
SERPINB8	3.514092	6.087746	0.000000	0.000001
NOL7	3.501962	6.065149	0.000000	0.000001
MRPL32	3.453443	5.974757	0.000000	0.000001
ALKBH3	3.440829	5.951257	0.000000	0.000001
ABCA5	3.436060	5.942374	0.000000	0.000001
SYT2	3.424117	5.920123	0.000000	0.000001
