g.name	raw.score	z.score	p.value	q.value
DUSP1	13.446981	29.987342	0.000000	0.000000
ID1	9.264670	20.277177	0.000000	0.000000
KRT86	7.664838	16.562813	0.000000	0.000000
DDIT4	7.405594	15.960919	0.000000	0.000000
ZFP36	7.283288	15.676960	0.000000	0.000000
KRT7	5.996568	12.689554	0.000000	0.000000
FTH1	5.966670	12.620137	0.000000	0.000000
AKR1B10	5.709453	12.022951	0.000000	0.000000
PLEKHG2	5.168555	10.767136	0.000000	0.000000
WDR74	5.120976	10.656671	0.000000	0.000000
MT2A	5.094566	10.595355	0.000000	0.000000
IGFBP4	5.072557	10.544255	0.000000	0.000000
ERRFI1	4.813060	9.941776	0.000000	0.000000
CYP24A1	4.654628	9.573941	0.000000	0.000000
CEBPB	4.483221	9.175981	0.000000	0.000000
KRT8	4.329308	8.818638	0.000000	0.000000
SAT1	4.206583	8.533704	0.000000	0.000000
KRT18	4.174855	8.460041	0.000000	0.000000
ZC3H12A	4.130377	8.356775	0.000000	0.000000
MAT2A	4.094042	8.272415	0.000000	0.000000
KLF6	4.084677	8.250672	0.000000	0.000000
PCED1B	4.082439	8.245477	0.000000	0.000000
HIST2H2BE	4.042665	8.153132	0.000000	0.000000
HIST2H2AC	4.032396	8.129291	0.000000	0.000000
AMIGO2	3.999989	8.054050	0.000000	0.000000
FTL	3.942721	7.921090	0.000000	0.000000
FOSL2	3.882789	7.781944	0.000000	0.000000
MTUS1	3.874150	7.761887	0.000000	0.000000
BCL3	3.848714	7.702832	0.000000	0.000000
UBC	3.825951	7.649983	0.000000	0.000000
RCC1	3.741971	7.455005	0.000000	0.000000
RHOB	3.732739	7.433571	0.000000	0.000000
ZFAND5	3.703011	7.364549	0.000000	0.000000
EIF1	3.651665	7.245338	0.000000	0.000000
SERPINE1	3.642879	7.224940	0.000000	0.000000
MYC	3.611959	7.153152	0.000000	0.000000
NFKBIA	3.493542	6.878222	0.000000	0.000000
HIST1H1E	3.465133	6.812263	0.000000	0.000000
JUNB	3.459997	6.800338	0.000000	0.000000
RPS16	3.439247	6.752163	0.000000	0.000000
TCIM	3.407497	6.678448	0.000000	0.000000
TSKU	3.401569	6.664685	0.000000	0.000000
PON2	3.346033	6.535747	0.000000	0.000000
SUPT5H	3.335944	6.512322	0.000000	0.000000
DUSP5	3.255267	6.325014	0.000000	0.000000
TNS4	3.228155	6.262067	0.000000	0.000001
ZFP36L1	3.206851	6.212604	0.000000	0.000001
HIST1H2BD	3.170986	6.129337	0.000000	0.000001
IRF2BP2	3.166488	6.118893	0.000000	0.000001
BOLA1	3.160332	6.104601	0.000000	0.000001
ABCC3	3.149794	6.080133	0.000000	0.000001
HIST2H2AB	3.132955	6.041039	0.000000	0.000002
ZFP36L2	3.107601	5.982175	0.000000	0.000003
RPL13A	3.063469	5.879711	0.000000	0.000005
MCL1	3.044447	5.835548	0.000000	0.000006
RPS11	3.008777	5.752733	0.000000	0.000009
PAPPA	2.988953	5.706706	0.000000	0.000012
TTI2	2.945046	5.604766	0.000000	0.000021
BHLHE40	2.943134	5.600326	0.000000	0.000021
HIST1H4B	2.934527	5.580343	0.000000	0.000023
RPS19	2.866335	5.422022	0.000000	0.000054
ANXA2	2.861552	5.410915	0.000000	0.000055
MT1X	2.861307	5.410347	0.000000	0.000055
EIF4A1	2.860262	5.407922	0.000000	0.000055
HEXIM1	2.859792	5.406829	0.000000	0.000055
PYGB	2.835098	5.349498	0.000000	0.000074
POLR2A	2.819513	5.313313	0.000000	0.000088
POLDIP3	2.809743	5.290630	0.000000	0.000098
C12orf57	2.791543	5.248375	0.000000	0.000120
TM4SF1	2.785225	5.233707	0.000000	0.000128
ZBTB4	2.773877	5.207359	0.000001	0.000145
PARP16	2.753353	5.159709	0.000001	0.000183
SLC38A2	2.749066	5.149754	0.000001	0.000190
ABCC2	2.716337	5.073767	0.000001	0.000274
TMSB10	2.715736	5.072372	0.000001	0.000274
PGD	2.710660	5.060587	0.000001	0.000287
TMSB4X	2.700681	5.037419	0.000001	0.000319
ENO3	2.698238	5.031747	0.000001	0.000322
PFN1	2.697742	5.030595	0.000001	0.000322
EID3	2.682902	4.996139	0.000002	0.000378
CD68	2.661004	4.945300	0.000002	0.000480
ZNFX1	2.655469	4.932449	0.000002	0.000505
LAMA5	2.647650	4.914296	0.000002	0.000546
RPS9	2.639521	4.895422	0.000002	0.000592
SLC7A5	2.624874	4.861415	0.000003	0.000690
ID3	2.612775	4.833326	0.000003	0.000782
AC073283.3	2.608028	4.822304	0.000004	0.000815
RUSC2	2.590663	4.781987	0.000004	0.000978
HIST1H2BC	2.588440	4.776825	0.000004	0.000990
TRNP1	2.587483	4.774604	0.000004	0.000990
CALM2	2.570560	4.735314	0.000005	0.001181
TRIB1	2.566155	4.725087	0.000006	0.001226
DCBLD2	2.552798	4.694075	0.000007	0.001403
ASPH	2.538510	4.660901	0.000008	0.001622
C19orf33	2.523902	4.626987	0.000009	0.001878
LDHA	2.501351	4.574630	0.000011	0.002365
RPL23A	2.495331	4.560653	0.000012	0.002495
HIST1H2AC	2.483527	4.533247	0.000014	0.002797
SREBF1	2.466121	4.492836	0.000017	0.003323
FAM174B	2.461293	4.481626	0.000017	0.003459
HIST1H1C	2.452816	4.461945	0.000019	0.003740
AP003419.1	2.436615	4.424331	0.000022	0.004377
TRABD2A	2.432523	4.414829	0.000023	0.004520
ANGPTL4	2.431115	4.411562	0.000024	0.004529
