g.name	raw.score	z.score	p.value	q.value
RGMB	13.204990	6.612326	0.000000	0.000002
BCL6	13.094686	6.546052	0.000000	0.000002
CEBPB	12.777031	6.355199	0.000000	0.000004
MISP3	12.395420	6.125920	0.000000	0.000012
VPS18	12.369072	6.110089	0.000000	0.000012
FRS3	11.982237	5.877672	0.000000	0.000042
TEDC1	11.811987	5.775382	0.000000	0.000065
GRK6	11.587299	5.640385	0.000000	0.000123
PTMA	11.442753	5.553539	0.000000	0.000169
NR6A1	11.426340	5.543678	0.000000	0.000169
PCDHA11	11.313932	5.476141	0.000000	0.000222
PLK2	11.200206	5.407812	0.000000	0.000296
PPM1J	11.099333	5.347206	0.000000	0.000373
PCDHA12	11.080463	5.335868	0.000000	0.000373
TP53INP2	11.044445	5.314228	0.000000	0.000391
HOXA5	11.007942	5.292296	0.000000	0.000411
AL132780.3	10.984393	5.278148	0.000000	0.000417
NR4A1	10.792061	5.162591	0.000001	0.000720
KRTCAP2	10.735036	5.128329	0.000001	0.000814
TGM2	10.636232	5.068966	0.000001	0.001047
UPK2	10.585807	5.038669	0.000001	0.001162
ACSS2	10.559454	5.022836	0.000001	0.001201
IRS1	10.526650	5.003127	0.000001	0.001268
TMEM141	10.399047	4.926460	0.000002	0.001778
ARTN	10.384339	4.917624	0.000002	0.001783
AL355987.3	10.370208	4.909133	0.000002	0.001787
LTB4R2	10.343592	4.893142	0.000003	0.001862
SLC4A9	10.326057	4.882607	0.000003	0.001890
SERF2	10.263713	4.845149	0.000003	0.002189
GPR3	10.224883	4.821819	0.000004	0.002326
ENC1	10.219851	4.818796	0.000004	0.002326
AJUBA	10.197646	4.805455	0.000004	0.002403
BCL9L	10.182802	4.796536	0.000004	0.002432
TRIM46	10.154551	4.779563	0.000004	0.002488
ERCC1	10.154435	4.779493	0.000004	0.002488
C2CD4A	10.109017	4.752205	0.000005	0.002755
ATXN1	10.060992	4.723351	0.000006	0.003073
CABLES2	10.037971	4.709519	0.000006	0.003194
FOXD2	10.003129	4.688585	0.000007	0.003379
BCL11B	9.999864	4.686624	0.000007	0.003379
MC3R	9.962985	4.664466	0.000008	0.003656
DNAJC22	9.926287	4.642417	0.000008	0.003955
LAMA5	9.916758	4.636692	0.000009	0.003967
IGFBP3	9.887529	4.619131	0.000009	0.004138
ARL4A	9.885195	4.617728	0.000009	0.004138
ZNF219	9.828899	4.583904	0.000011	0.004730
HAPLN1	9.814627	4.575329	0.000011	0.004815
SOGA1	9.789890	4.560467	0.000012	0.005046
HEXB	9.758239	4.541451	0.000013	0.005357
WDR25	9.753072	4.538346	0.000013	0.005357
AL928654.3	9.738762	4.529748	0.000014	0.005460
HAPLN3	9.694744	4.503302	0.000016	0.006035
SLCO3A1	9.656576	4.480370	0.000017	0.006563
TM7SF2	9.644728	4.473251	0.000018	0.006650
BCAS4	9.634943	4.467372	0.000019	0.006703
EFNB2	9.614715	4.455219	0.000020	0.006950
WARS	9.567640	4.426935	0.000022	0.007742
BCL2L1	9.547071	4.414577	0.000023	0.008036
UNC45A	9.532250	4.405672	0.000024	0.008216
ZNHIT2	9.518316	4.397300	0.000025	0.008383
BCL2L2	9.511584	4.393256	0.000026	0.008393
ESYT1	9.463483	4.364356	0.000029	0.009372
FIBP	9.448084	4.355104	0.000030	0.009538
CPNE2	9.444665	4.353049	0.000031	0.009538
TOMM6	9.428160	4.343133	0.000032	0.009640
YTHDF1	9.424259	4.340789	0.000032	0.009640
GLI1	9.423052	4.340064	0.000032	0.009640
NXPH3	9.412983	4.334014	0.000033	0.009725
MATN4	9.408355	4.331233	0.000034	0.009725
