g.name	raw.score	z.score	p.value	q.value
NRL	9.028146	11.531500	0.000000	0.000000
DCAF11	8.723284	11.103212	0.000000	0.000000
CLIC1	7.350869	9.175162	0.000000	0.000000
MSH5	7.108266	8.834338	0.000000	0.000000
MSH5-SAPCD1	6.812245	8.418470	0.000000	0.000000
SP2	6.311225	7.714607	0.000000	0.000000
ID1	6.262538	7.646210	0.000000	0.000000
MYLPF	6.184546	7.536641	0.000000	0.000000
ARID1A	6.160531	7.502903	0.000000	0.000000
ZMYND8	6.009379	7.290557	0.000000	0.000000
APOA2	5.993250	7.267897	0.000000	0.000000
PCK1	5.921552	7.167172	0.000000	0.000000
PSME2	5.673112	6.818148	0.000000	0.000000
AC013717.1	5.640061	6.771716	0.000000	0.000000
EMC9	5.538100	6.628476	0.000000	0.000000
PPM1B	5.508679	6.587143	0.000000	0.000000
PRR11	5.470633	6.533694	0.000000	0.000000
TBC1D10B	5.443857	6.496077	0.000000	0.000000
SP1	5.362466	6.381734	0.000000	0.000001
PABPN1	5.341773	6.352664	0.000000	0.000001
RNF31	5.333084	6.340456	0.000000	0.000001
SKA2	5.239318	6.208729	0.000000	0.000002
KATNB1	5.232132	6.198633	0.000000	0.000002
CIC	5.230469	6.196297	0.000000	0.000002
NR0B2	5.158117	6.094653	0.000000	0.000003
TRIP10	5.148715	6.081445	0.000000	0.000003
AMBP	5.075653	5.978802	0.000000	0.000005
FABP1	5.027866	5.911669	0.000000	0.000007
PNN	5.009384	5.885704	0.000000	0.000008
EIF2AK3	4.985910	5.852726	0.000000	0.000010
MTMR4	4.960254	5.816683	0.000000	0.000012
RNF5	4.944413	5.794428	0.000000	0.000013
RAB5B	4.915276	5.753495	0.000000	0.000016
OSBP	4.894294	5.724018	0.000000	0.000018
GPR108	4.803368	5.596280	0.000000	0.000036
AJUBA	4.767836	5.546363	0.000000	0.000046
DNM2	4.765764	5.543452	0.000000	0.000046
HNRNPC	4.720094	5.479292	0.000000	0.000061
ANKHD1	4.717523	5.475680	0.000000	0.000061
AL132780.3	4.717375	5.475472	0.000000	0.000061
HNMT	4.680251	5.423319	0.000000	0.000080
KHSRP	4.634456	5.358982	0.000000	0.000109
APOC3	4.632373	5.356056	0.000000	0.000109
AGPAT1	4.625944	5.347025	0.000000	0.000112
WDR81	4.621228	5.340399	0.000000	0.000113
PCK2	4.581615	5.284748	0.000000	0.000147
AGT	4.580176	5.282727	0.000000	0.000147
HIST1H2AC	4.541683	5.228650	0.000000	0.000192
FBXO33	4.516723	5.193584	0.000001	0.000225
APOB	4.502757	5.173964	0.000001	0.000245
ANKHD1-EIF4EBP3	4.499931	5.169995	0.000001	0.000245
WBP1	4.484388	5.148159	0.000001	0.000266
MSMO1	4.483278	5.146598	0.000001	0.000266
CKS1B	4.424312	5.063760	0.000001	0.000398
IGFBP1	4.414913	5.050556	0.000001	0.000418
F2	4.411312	5.045497	0.000001	0.000421
SMARCD2	4.385189	5.008798	0.000001	0.000495
AHSG	4.383332	5.006188	0.000001	0.000495
CNOT3	4.376028	4.995928	0.000002	0.000512
EFNA1	4.369017	4.986078	0.000002	0.000529
NFKBIA	4.358412	4.971180	0.000002	0.000561
CX3CL1	4.309034	4.901811	0.000002	0.000772
APOA1	4.307666	4.899888	0.000002	0.000772
NR1D1	4.285925	4.869346	0.000003	0.000882
MNT	4.281023	4.862458	0.000003	0.000898
FBRS	4.276205	4.855691	0.000003	0.000914
TOMM40	4.272547	4.850552	0.000003	0.000923
EVI5L	4.248210	4.816361	0.000004	0.001073
HIST1H2BC	4.238603	4.802865	0.000004	0.001128
DRC3	4.227828	4.787728	0.000004	0.001196
NEU1	4.207299	4.758887	0.000005	0.001353
ORMDL3	4.169594	4.705917	0.000006	0.001715
TOP2A	4.156997	4.688219	0.000007	0.001838
P4HB	4.146254	4.673127	0.000007	0.001946
PGAP3	4.142774	4.668239	0.000007	0.001964
STIP1	4.127388	4.646623	0.000008	0.002143
PMEL	4.120129	4.636425	0.000009	0.002218
SP5	4.083695	4.585240	0.000011	0.002756
UBC	4.082658	4.583785	0.000011	0.002756
ZNF687	4.066744	4.561427	0.000012	0.003014
BPIFB2	4.015244	4.489076	0.000017	0.004130
NXT1	4.009007	4.480315	0.000017	0.004196
SHC1	4.008854	4.480099	0.000017	0.004196
BCL2L1	3.993570	4.458628	0.000019	0.004564
AGFG2	3.988632	4.451690	0.000020	0.004652
GRB7	3.980007	4.439573	0.000021	0.004806
AFP	3.979679	4.439112	0.000021	0.004806
AHCY	3.976609	4.434800	0.000021	0.004843
JUP	3.965517	4.419217	0.000023	0.005052
TMEM37	3.963054	4.415758	0.000023	0.005052
CAPZA2	3.962915	4.415562	0.000023	0.005052
CTDSP1	3.962662	4.415206	0.000023	0.005052
PIP4P1	3.960226	4.411784	0.000024	0.005074
FAM117A	3.953413	4.402213	0.000025	0.005196
TOMM40L	3.952779	4.401322	0.000025	0.005196
MPV17L2	3.951267	4.399197	0.000025	0.005196
NGDN	3.947824	4.394361	0.000026	0.005253
NLK	3.942057	4.386259	0.000026	0.005387
SPHK1	3.939366	4.382479	0.000027	0.005422
HMGCS1	3.937480	4.379829	0.000027	0.005430
PSMB3	3.932471	4.372792	0.000028	0.005518
ETFB	3.931665	4.371659	0.000028	0.005518
INSIG2	3.920711	4.356272	0.000030	0.005844
NAIF1	3.910354	4.341721	0.000032	0.006166
SLC25A25	3.907876	4.338239	0.000033	0.006200
SLX4IP	3.900212	4.327473	0.000034	0.006435
BAG6	3.894760	4.319814	0.000035	0.006589
G6PC	3.891810	4.315670	0.000036	0.006646
RBM15	3.887141	4.309110	0.000037	0.006774
SLC25A42	3.885233	4.306430	0.000037	0.006790
RALY	3.857598	4.267606	0.000044	0.007948
CAMTA1	3.841978	4.245662	0.000049	0.008586
RRBP1	3.841699	4.245270	0.000049	0.008586
MBL2	3.840001	4.242885	0.000049	0.008597
MKKS	3.818887	4.213223	0.000056	0.009610
PUS10	3.817647	4.211481	0.000056	0.009610
TUBB4B	3.816864	4.210380	0.000056	0.009610
ARID4A	3.813415	4.205535	0.000058	0.009725
MAP3K11	3.796090	4.181196	0.000064	0.010679
STAP2	3.788742	4.170873	0.000067	0.011057
DOLPP1	3.776368	4.153489	0.000072	0.011788
TNRC6B	3.764000	4.136115	0.000077	0.012565
PNPO	3.761151	4.132111	0.000078	0.012671
HNF1A	3.757417	4.126865	0.000080	0.012844
HBP1	3.755344	4.123953	0.000081	0.012895
G3BP1	3.722716	4.078116	0.000098	0.015438
AP2A1	3.703218	4.050724	0.000109	0.017083
SOD2	3.702226	4.049331	0.000110	0.017083
ZSWIM3	3.693703	4.037357	0.000115	0.017791
AL163636.2	3.691320	4.034008	0.000117	0.017895
PLXNB1	3.688647	4.030253	0.000119	0.018029
KPNB1	3.683587	4.023145	0.000122	0.018412
HIST1H2BB	3.670159	4.004280	0.000132	0.019711
HIST1H3C	3.658375	3.987725	0.000141	0.020638
EXOC3L4	3.658264	3.987570	0.000141	0.020638
HDGFL2	3.658000	3.987200	0.000141	0.020638
CIRBP	3.642377	3.965251	0.000154	0.022355
MAP1LC3B	3.631532	3.950015	0.000163	0.023573
TINF2	3.616502	3.928900	0.000177	0.025433
NFATC3	3.614293	3.925797	0.000180	0.025561
ATOX1	3.609858	3.919566	0.000184	0.026008
AL121845.2	3.606500	3.914849	0.000187	0.026136
BRMS1L	3.606403	3.914712	0.000188	0.026136
R3HDM1	3.591867	3.894292	0.000203	0.028096
FBXO31	3.590684	3.892630	0.000204	0.028096
CFB	3.576969	3.873362	0.000220	0.030071
AKAP8L	3.575548	3.871365	0.000222	0.030099
KAT7	3.569404	3.862735	0.000230	0.030805
PRMT1	3.568790	3.861872	0.000230	0.030805
SMLR1	3.559778	3.849212	0.000242	0.032130
TOM1L2	3.552278	3.838674	0.000252	0.033237
IDI1	3.549763	3.835142	0.000255	0.033469
LRP10	3.547032	3.831304	0.000259	0.033743
SEPHS2	3.541213	3.823130	0.000267	0.034589
SRP54	3.529672	3.806916	0.000284	0.036210
TXNDC11	3.529226	3.806290	0.000285	0.036210
LRCH4	3.529064	3.806062	0.000285	0.036210
ANKRD39	3.523134	3.797731	0.000294	0.037139
SLC2A8	3.521813	3.795876	0.000297	0.037166
SOAT2	3.518770	3.791601	0.000301	0.037538
SERPINE1	3.517121	3.789284	0.000304	0.037634
TPD52L2	3.507879	3.776300	0.000319	0.039251
RNASE8	3.505553	3.773033	0.000323	0.039251
