g.name	raw.score	z.score	p.value	q.value
YDJC	21.446337	10.853054	0.000000	0.000000
MSH5	20.147465	10.122328	0.000000	0.000000
CLIC1	19.690089	9.865014	0.000000	0.000000
MAPK1	19.116386	9.542257	0.000000	0.000000
MSH5-SAPCD1	19.035703	9.496866	0.000000	0.000000
SLC6A19	18.901901	9.421591	0.000000	0.000000
PI4KA	17.449842	8.604683	0.000000	0.000000
AL662899.2	17.165723	8.444842	0.000000	0.000000
PRAME	16.538426	8.091933	0.000000	0.000000
FAM78A	16.397941	8.012899	0.000000	0.000000
ZNF280B	16.078743	7.833322	0.000000	0.000000
AIF1L	16.009178	7.794186	0.000000	0.000000
GPANK1	15.589426	7.558040	0.000000	0.000000
BCR	14.664693	7.037798	0.000000	0.000000
RCSD1	14.598307	7.000450	0.000000	0.000000
ZC3HAV1	14.413713	6.896600	0.000000	0.000000
UFD1	14.387129	6.881644	0.000000	0.000000
CDC45	14.259673	6.809940	0.000000	0.000000
SNAP29	14.118436	6.730482	0.000000	0.000000
KMT2E	14.110663	6.726109	0.000000	0.000000
QRFP	14.051426	6.692783	0.000000	0.000000
PPP1R10	13.644812	6.464028	0.000000	0.000000
RNF5	13.465366	6.363074	0.000000	0.000001
STXBP5	13.088990	6.151330	0.000000	0.000002
ZSCAN31	12.866703	6.026275	0.000000	0.000004
LAMC3	12.714149	5.940450	0.000000	0.000006
RPL7	12.485158	5.811623	0.000000	0.000013
ZNF280A	12.231614	5.668982	0.000000	0.000029
GIMAP8	12.206307	5.654745	0.000000	0.000030
FAM155A	12.144178	5.619792	0.000000	0.000036
PPP1R18	12.125505	5.609287	0.000000	0.000037
RNF145	11.962178	5.517402	0.000000	0.000059
EIF4E	11.903178	5.484209	0.000000	0.000069
AGPAT1	11.816960	5.435704	0.000000	0.000087
ATP6V1F	11.804396	5.428636	0.000000	0.000088
CRYZL1	11.759554	5.403409	0.000000	0.000097
GART	11.755713	5.401247	0.000000	0.000097
ESYT1	11.738356	5.391483	0.000000	0.000099
HIST1H2AB	11.722455	5.382537	0.000000	0.000101
CSRNP1	11.715267	5.378493	0.000000	0.000101
FIBCD1	11.667723	5.351745	0.000000	0.000114
NBN	11.421624	5.213294	0.000001	0.000232
GTPBP2	11.391535	5.196366	0.000001	0.000247
PSORS1C2	11.350059	5.173033	0.000001	0.000273
PTPN7	11.296525	5.142915	0.000001	0.000312
DGCR6L	11.229178	5.105026	0.000001	0.000371
ANXA11	10.986812	4.968675	0.000002	0.000708
SYNGAP1	10.986426	4.968457	0.000002	0.000708
ZC3H10	10.959129	4.953100	0.000002	0.000748
CFL1	10.945990	4.945709	0.000002	0.000761
PPIL2	10.900634	4.920192	0.000002	0.000837
CALML5	10.897723	4.918554	0.000002	0.000837
KDM7A	10.813327	4.871074	0.000003	0.001037
TAGLN2	10.748743	4.834740	0.000003	0.001214
TRAPPC12	10.721802	4.819584	0.000004	0.001283
AL391650.1	10.700970	4.807864	0.000004	0.001334
MTX1	10.602406	4.752413	0.000005	0.001708
BTG2	10.591505	4.746281	0.000005	0.001729
BRWD1	10.387713	4.631630	0.000009	0.002910
UCHL5	10.368960	4.621080	0.000009	0.003006
SSMEM1	10.315366	4.590929	0.000011	0.003398
CDCA8	10.274901	4.568164	0.000012	0.003712
DIO1	10.243683	4.550601	0.000013	0.003958
KMT2C	10.232455	4.544284	0.000013	0.003998
JUND	10.227752	4.541639	0.000013	0.003998
ARID2	10.210069	4.531690	0.000014	0.004120
KLF1	10.177406	4.513314	0.000015	0.004411
TMEM69	10.146287	4.495807	0.000016	0.004704
PRKAB1	10.114356	4.477844	0.000018	0.004949
ADNP	10.110030	4.475409	0.000018	0.004949
RHOC	10.109287	4.474992	0.000018	0.004949
DNAJC9	10.027663	4.429071	0.000022	0.005989
C1orf35	10.005386	4.416538	0.000023	0.006244
FKBP5	9.991099	4.408501	0.000024	0.006384
ST7	9.979089	4.401744	0.000025	0.006490
ST7L	9.922861	4.370111	0.000028	0.007289
C3orf18	9.921475	4.369331	0.000029	0.007289
NUP214	9.818812	4.311574	0.000037	0.009248
LEPR	9.799634	4.300785	0.000038	0.009530
APOE	9.796050	4.298769	0.000039	0.009530
