g.name	raw.score	z.score	p.value	q.value
SLC25A1	1.694590	16.216992	0.000000	0.000000
RANBP1	1.602259	15.268163	0.000000	0.000000
YDJC	1.485286	14.066093	0.000000	0.000000
FAM78A	1.030357	9.391052	0.000000	0.000000
BCR	0.925291	8.311348	0.000000	0.000000
P2RX6	0.922865	8.286418	0.000000	0.000000
TLCD1	0.887217	7.920082	0.000000	0.000000
CCDC47	0.877611	7.821369	0.000000	0.000000
SSBP4	0.876344	7.808346	0.000000	0.000000
RAB34	0.873593	7.780073	0.000000	0.000000
CLIC1	0.809048	7.116781	0.000000	0.000000
MRPL40	0.806344	7.088997	0.000000	0.000000
RCSD1	0.797384	6.996916	0.000000	0.000000
MAPK1	0.796651	6.989386	0.000000	0.000000
WDR74	0.789989	6.920931	0.000000	0.000000
TANGO2	0.787934	6.899807	0.000000	0.000000
EPB41	0.787349	6.893799	0.000000	0.000000
PI4KA	0.780667	6.825126	0.000000	0.000000
RPS24	0.757532	6.587382	0.000000	0.000000
CLCN6	0.745032	6.458926	0.000000	0.000000
SDF2L1	0.744997	6.458573	0.000000	0.000000
THOP1	0.741066	6.418174	0.000000	0.000000
IRF2BP2	0.735405	6.359995	0.000000	0.000001
ESYT1	0.734698	6.352737	0.000000	0.000001
DDX42	0.733860	6.344119	0.000000	0.000001
DDAH2	0.729947	6.303910	0.000000	0.000001
MSH5	0.727209	6.275772	0.000000	0.000001
CDK4	0.721431	6.216397	0.000000	0.000001
C6orf48	0.718272	6.183937	0.000000	0.000001
MSH5-SAPCD1	0.711024	6.109446	0.000000	0.000002
SCAMP4	0.704770	6.045178	0.000000	0.000003
CBX5	0.703780	6.035010	0.000000	0.000003
PPP1R35	0.690950	5.903157	0.000000	0.000006
GP1BB	0.690426	5.897774	0.000000	0.000006
PPP1R10	0.687852	5.871321	0.000000	0.000007
CD68	0.681730	5.808412	0.000000	0.000010
RNF151	0.681243	5.803410	0.000000	0.000010
KLF1	0.676788	5.757628	0.000000	0.000013
TSACC	0.672061	5.709046	0.000000	0.000017
NEK8	0.670701	5.695073	0.000000	0.000018
HIST1H3E	0.670167	5.689581	0.000000	0.000018
CDK5	0.661696	5.602530	0.000000	0.000028
BRD2	0.657812	5.562621	0.000000	0.000034
HLA-DMA	0.656836	5.552589	0.000000	0.000035
IGF2BP3	0.656595	5.550115	0.000000	0.000035
RPL41	0.656238	5.546445	0.000000	0.000035
PRAME	0.654257	5.526082	0.000000	0.000039
LSM12	0.649315	5.475298	0.000000	0.000050
NUP214	0.646513	5.446508	0.000000	0.000057
ICAM5	0.646172	5.443001	0.000000	0.000057
AC007240.1	0.644101	5.421714	0.000000	0.000063
RPL23A	0.642653	5.406843	0.000000	0.000067
ARMC5	0.641183	5.391728	0.000000	0.000072
ZC3H10	0.640759	5.387378	0.000000	0.000072
PRCC	0.639680	5.376286	0.000000	0.000075
HNRNPA1	0.630151	5.278361	0.000000	0.000124
H2AFX	0.628563	5.262049	0.000000	0.000132
C6orf47	0.628423	5.260608	0.000000	0.000132
CNKSR1	0.627193	5.247966	0.000000	0.000139
AGAP3	0.625974	5.235434	0.000000	0.000146
RTL10	0.625653	5.232144	0.000000	0.000146
SNAP29	0.624519	5.220481	0.000000	0.000152
HRC	0.614500	5.117527	0.000001	0.000255
CATSPERE	0.614143	5.113856	0.000001	0.000256
ACHE	0.613238	5.104559	0.000001	0.000265
ARVCF	0.610794	5.079439	0.000001	0.000296
GTPBP2	0.610082	5.072125	0.000001	0.000303
ICAM4	0.609537	5.066525	0.000001	0.000307
COPS6	0.607725	5.047902	0.000001	0.000333
TNFAIP3	0.599786	4.966316	0.000002	0.000494
MRPL35	0.597238	4.940136	0.000002	0.000554
SLC1A5	0.593492	4.901640	0.000002	0.000660
UTP11	0.593159	4.898215	0.000002	0.000663
GALNT5	0.592410	4.890521	0.000003	0.000679
MRPS18B	0.590974	4.875759	0.000003	0.000720
HSP90AB1	0.589288	4.858441	0.000003	0.000760
ADHFE1	0.589124	4.856755	0.000003	0.000760
AC009879.3	0.589124	4.856755	0.000003	0.000760
FHL3	0.586799	4.832859	0.000003	0.000842
LRRC24	0.583034	4.794172	0.000004	0.000993
GNB1L	0.582775	4.791508	0.000004	0.000993
ATG9B	0.582725	4.790992	0.000004	0.000993
DNAJC9	0.582365	4.787294	0.000004	0.000999
