g.name	raw.score	z.score	p.value	q.value
FSCN2	9.783190	7.526580	0.000000	0.000000
RPS16	9.645102	7.390356	0.000000	0.000000
SUPT5H	9.297755	7.047700	0.000000	0.000000
NBPF1	8.924228	6.679216	0.000000	0.000000
ZNF227	8.892100	6.647522	0.000000	0.000000
LSM14A	8.452406	6.213765	0.000000	0.000005
FXYD7	8.409863	6.171796	0.000000	0.000005
ASGR1	8.408808	6.170756	0.000000	0.000005
ACTN4	8.373955	6.136373	0.000000	0.000006
OVOL3	8.351077	6.113804	0.000000	0.000006
KCNN4	8.298007	6.061451	0.000000	0.000008
PPP6R2	8.274215	6.037980	0.000000	0.000008
ZNF233	7.771805	5.542354	0.000000	0.000131
FBXO17	7.697090	5.468648	0.000000	0.000182
IRF2BP2	7.643426	5.415709	0.000000	0.000227
ZFP36	7.552198	5.325713	0.000000	0.000341
BBC3	7.542722	5.316365	0.000000	0.000341
LIN37	7.496979	5.271239	0.000000	0.000409
SCGB2B2	7.461190	5.235934	0.000000	0.000466
CAPNS1	7.449656	5.224555	0.000000	0.000470
DYRK1B	7.391971	5.167649	0.000001	0.000602
LRFN1	7.321095	5.097731	0.000001	0.000822
PRPH	7.263320	5.040736	0.000001	0.001050
LYPD3	7.232899	5.010725	0.000001	0.001170
PSENEN	7.197594	4.975897	0.000002	0.001336
LBR	6.977033	4.758315	0.000005	0.003705
TMEM147	6.916286	4.698388	0.000006	0.004737
THAP8	6.888069	4.670552	0.000007	0.005204
WDR62	6.811819	4.595331	0.000010	0.006883
DMKN	6.811789	4.595302	0.000010	0.006883
PAK4	6.791553	4.575339	0.000011	0.007299
RINL	6.756748	4.541004	0.000013	0.008087
ZNF226	6.754855	4.539137	0.000013	0.008087
