DHRS2	10.137918	7.131257	0.000000	0.000000
PNN	10.030492	7.026849	0.000000	0.000000
NBPF1	9.880080	6.880664	0.000000	0.000000
ARHGAP5	9.835697	6.837528	0.000000	0.000000
AL132780.3	9.573909	6.583096	0.000000	0.000001
AJUBA	9.467668	6.479840	0.000000	0.000001
LTB4R2	9.362399	6.377529	0.000000	0.000002
DHRS1	9.334367	6.350285	0.000000	0.000002
NOP9	9.328633	6.344712	0.000000	0.000002
AP4S1	9.270532	6.288243	0.000000	0.000002
STRN3	9.057045	6.080755	0.000000	0.000007
TRAPPC6B	9.021887	6.046585	0.000000	0.000008
LTB4R	8.749106	5.781469	0.000000	0.000030
CIDEB	8.747592	5.779997	0.000000	0.000030
C14orf119	8.734382	5.767158	0.000000	0.000030
SCFD1	8.733463	5.766265	0.000000	0.000030
ACIN1	8.688541	5.722605	0.000000	0.000034
CBLN3	8.687980	5.722060	0.000000	0.000034
TINF2	8.630754	5.666441	0.000000	0.000045
DTD2	8.601131	5.637651	0.000000	0.000048
AL139353.1	8.598323	5.634922	0.000000	0.000048
KHNYN	8.513411	5.552396	0.000000	0.000073
RALGAPA1	8.484979	5.524762	0.000000	0.000081
BRMS1L	8.466025	5.506341	0.000000	0.000086
SRP54	8.459409	5.499911	0.000000	0.000086
AL136295.1	8.420008	5.461617	0.000000	0.000102
NFKBIA	8.364378	5.407551	0.000000	0.000125
GMPR2	8.360410	5.403694	0.000000	0.000125
NEDD8	8.355769	5.399184	0.000000	0.000125
NEDD8-MDP1	8.354002	5.397466	0.000000	0.000125
MBIP	8.328457	5.372638	0.000000	0.000138
CHMP4A	8.290158	5.335416	0.000000	0.000156
DCAF11	8.288739	5.334036	0.000000	0.000156
RBM39	8.287642	5.332970	0.000000	0.000156
SDR39U1	8.274976	5.320661	0.000000	0.000162
HECTD1	8.219407	5.266653	0.000000	0.000209
MIPOL1	8.175045	5.223537	0.000000	0.000255
ABHD4	8.131181	5.180906	0.000001	0.000310
NRL	8.117693	5.167797	0.000001	0.000324
SEC23A	8.089483	5.140379	0.000001	0.000362
TSSK4	8.083170	5.134244	0.000001	0.000362
MDP1	8.080767	5.131908	0.000001	0.000362
EMC9	8.062050	5.113717	0.000001	0.000388
PCK2	8.052114	5.104060	0.000001	0.000398
G2E3	8.026417	5.079086	0.000001	0.000442
THTPA	7.991239	5.044896	0.000001	0.000510
HAUS4	7.988492	5.042226	0.000001	0.000510
ZFHX2	7.918624	4.974321	0.000002	0.000697
DAD1	7.915696	4.971476	0.000002	0.000697
NGDN	7.904974	4.961054	0.000002	0.000719
AL136295.4	7.891924	4.948372	0.000002	0.000751
TM9SF1	7.837078	4.895067	0.000002	0.000957
INSM2	7.825150	4.883473	0.000003	0.000994
RNF31	7.811980	4.870674	0.000003	0.001039
CFL2	7.799071	4.858128	0.000003	0.001084
TTC6	7.792629	4.851866	0.000003	0.001097
CLEC14A	7.776103	4.835805	0.000003	0.001149
COCH	7.775437	4.835157	0.000003	0.001149
FBXO33	7.767330	4.827279	0.000003	0.001169
FOXA1	7.764528	4.824555	0.000004	0.001169
PSME2	7.742459	4.803106	0.000004	0.001275
IPO4	7.702766	4.764528	0.000005	0.001509
SPTSSA	7.693307	4.755335	0.000005	0.001551
EGLN3	7.685797	4.748036	0.000005	0.001563
HEATR5A	7.684856	4.747122	0.000005	0.001563
JPH4	7.645235	4.708614	0.000006	0.001847
PRMT5	7.635667	4.699315	0.000006	0.001901
PPP1R3E	7.625121	4.689065	0.000007	0.001965
PSMB5	7.620685	4.684754	0.000007	0.001976
PSMB11	7.610047	4.674414	0.000007	0.002044
BAZ1A	7.598203	4.662904	0.000008	0.002127
NFS1	7.570732	4.636204	0.000009	0.002375
AL136295.5	7.565219	4.630846	0.000009	0.002401
BCL2L2	7.554348	4.620280	0.000009	0.002422
NUBPL	7.552112	4.618108	0.000009	0.002422
ROMO1	7.551937	4.617937	0.000009	0.002422
PSMA6	7.551368	4.617385	0.000009	0.002422
KIAA0391	7.533741	4.600253	0.000010	0.002572
STXBP6	7.532262	4.598815	0.000010	0.002572
AKAP6	7.525387	4.592133	0.000011	0.002619
PSME1	7.502645	4.570031	0.000012	0.002862
GPR33	7.469704	4.538015	0.000013	0.003271
RABGGTA	7.453876	4.522632	0.000014	0.003465
HOMEZ	7.446950	4.515900	0.000015	0.003529
BCL2L2-PABPN1	7.435477	4.504750	0.000016	0.003668
MGME1	7.430317	4.499735	0.000016	0.003708
GEMIN2	7.412551	4.482468	0.000017	0.003961
OXA1L	7.394286	4.464716	0.000019	0.004213
SNX5	7.392800	4.463272	0.000019	0.004213
ZNFX1	7.390575	4.461110	0.000019	0.004213
AL121594.1	7.370012	4.441124	0.000021	0.004554
PPP2R3C	7.363757	4.435045	0.000021	0.004628
