g.name	raw.score	z.score	p.value	q.value
CDC42EP5	34.971822	13.100066	0.000000	0.000000
SETD1B	34.330442	12.839371	0.000000	0.000000
KDELR3	32.997921	12.297754	0.000000	0.000000
PIP4P1	32.040023	11.908407	0.000000	0.000000
HOXA2	31.916650	11.858261	0.000000	0.000000
PAGR1	30.956802	11.468121	0.000000	0.000000
ISYNA1	30.917125	11.451994	0.000000	0.000000
PLCB3	30.309551	11.205040	0.000000	0.000000
SCRT1	30.214845	11.166545	0.000000	0.000000
CCR10	29.323604	10.804292	0.000000	0.000000
C15orf62	29.182343	10.746875	0.000000	0.000000
HOXA3	28.521805	10.478393	0.000000	0.000000
JMJD8	27.540614	10.079578	0.000000	0.000000
CHRNB1	26.774439	9.768158	0.000000	0.000000
ICAM3	26.629531	9.709259	0.000000	0.000000
LRFN1	26.601003	9.697664	0.000000	0.000000
NOL12	26.485723	9.650807	0.000000	0.000000
CD68	26.394802	9.613851	0.000000	0.000000
PAQR4	26.257356	9.557985	0.000000	0.000000
TCTEX1D4	25.924726	9.422784	0.000000	0.000000
MAGIX	25.364007	9.194874	0.000000	0.000000
RHEBL1	24.915611	9.012619	0.000000	0.000000
RPL8	24.613521	8.889832	0.000000	0.000000
CIRBP	24.100142	8.681164	0.000000	0.000000
MRPL35	24.099706	8.680987	0.000000	0.000000
TMEM134	23.984059	8.633981	0.000000	0.000000
PRRT2	23.927092	8.610826	0.000000	0.000000
THSD8	23.805234	8.561296	0.000000	0.000000
METTL26	23.716809	8.525354	0.000000	0.000000
AC026954.2	23.522102	8.446214	0.000000	0.000000
ABCA2	23.502165	8.438110	0.000000	0.000000
ABCB9	23.356000	8.378700	0.000000	0.000000
FRMD8	23.201469	8.315889	0.000000	0.000000
MSH5-SAPCD1	22.543713	8.048538	0.000000	0.000000
E2F2	22.505465	8.032992	0.000000	0.000000
H3F3B	22.231617	7.921683	0.000000	0.000000
CLIC1	22.209835	7.912830	0.000000	0.000000
PLEKHG2	22.194611	7.906642	0.000000	0.000000
GPS2	22.012591	7.832658	0.000000	0.000000
PTP4A2	21.933683	7.800585	0.000000	0.000000
AC120114.4	21.835492	7.760674	0.000000	0.000000
STRA6	21.824548	7.756226	0.000000	0.000000
RHOF	21.816211	7.752838	0.000000	0.000000
ITPA	21.678927	7.697037	0.000000	0.000000
GNG14	21.425432	7.594002	0.000000	0.000000
WDR82	20.654092	7.280483	0.000000	0.000000
CNN2	20.623429	7.268019	0.000000	0.000000
TYROBP	20.366149	7.163445	0.000000	0.000000
MSH5	20.359092	7.160577	0.000000	0.000000
AL512506.3	20.276584	7.127041	0.000000	0.000000
SLC25A35	20.212317	7.100919	0.000000	0.000000
ARID5A	20.194538	7.093692	0.000000	0.000000
CD248	20.190142	7.091906	0.000000	0.000000
