ZNF227	12.368397	8.469663	0.000000	0.000000
ZNF233	12.004674	8.159697	0.000000	0.000000
NBPF1	11.493758	7.724293	0.000000	0.000000
B3GALNT2	10.107709	6.543098	0.000000	0.000001
ITPKC	9.435031	5.969840	0.000000	0.000029
ZNF567	9.313127	5.865953	0.000000	0.000045
SPTBN4	9.271100	5.830137	0.000000	0.000047
TP53BP2	9.214304	5.781736	0.000000	0.000052
ZNF226	9.200007	5.769551	0.000000	0.000052
DYRK1B	9.011898	5.609245	0.000000	0.000117
CDC42BPA	8.956407	5.561955	0.000000	0.000138
EID2B	8.699312	5.342857	0.000000	0.000419
WDR26	8.643207	5.295044	0.000000	0.000499
CYP1A1	8.474949	5.151655	0.000001	0.000980
ZNF569	8.429591	5.113001	0.000001	0.001115
LSM14A	8.378640	5.069580	0.000001	0.001304
LSR	8.277156	4.983095	0.000002	0.001896
SENP8	8.222971	4.936919	0.000002	0.002252
MYO9A	8.180949	4.901107	0.000002	0.002544
IRF2BP2	8.156223	4.880035	0.000003	0.002679
ZNF230	8.079015	4.814239	0.000004	0.003510
EGLN1	7.923330	4.681563	0.000007	0.006291
TUT4	7.861889	4.629203	0.000009	0.007678
MAP3K21	7.792600	4.570155	0.000012	0.009655
ADSS	7.770221	4.551083	0.000013	0.009905
SERTAD3	7.762254	4.544294	0.000013	0.009905
CNIH3	7.755646	4.538662	0.000013	0.009905
GADD45A	7.740683	4.525911	0.000014	0.010120
COQ8B	7.730447	4.517188	0.000015	0.010164
C19orf54	7.587073	4.395004	0.000025	0.016769
COX20	7.578161	4.387409	0.000026	0.016769
RPS16	7.568354	4.379052	0.000027	0.016769
TARBP1	7.553497	4.366390	0.000029	0.016769
CATSPERE	7.545331	4.359431	0.000030	0.016769
ZBTB32	7.537221	4.352520	0.000031	0.016769
NUDT19	7.530979	4.347200	0.000031	0.016769
ZNF45	7.528889	4.345420	0.000032	0.016769
CCDC185	7.524731	4.341876	0.000032	0.016769
UACA	7.519219	4.337179	0.000033	0.016769
ADPGK	7.500877	4.321547	0.000035	0.017494
TOMM20	7.492397	4.314321	0.000036	0.017609
PARP1	7.481775	4.305269	0.000038	0.017873
DCP1B	7.459396	4.286198	0.000041	0.018904
ITSN1	7.453736	4.281374	0.000042	0.018904
ZNF536	7.405461	4.240234	0.000050	0.021852
SON	7.401566	4.236915	0.000050	0.021852
CCNE1	7.385498	4.223221	0.000053	0.022662
GGPS1	7.373092	4.212649	0.000056	0.023202
ZBTB18	7.363840	4.204764	0.000058	0.023495
ZNF850	7.300333	4.150644	0.000072	0.028867
SLC7A2	7.290746	4.142473	0.000075	0.028869
SERTAD1	7.289212	4.141166	0.000075	0.028869
DIS3L	7.211423	4.074874	0.000099	0.037191
SUPT5H	7.179998	4.048094	0.000110	0.039803
EID2	7.175142	4.043955	0.000112	0.039803
ACP7	7.173267	4.042358	0.000113	0.039803
CAPN2	7.170749	4.040212	0.000114	0.039803
ZNF260	7.152662	4.024798	0.000121	0.040878
SMG9	7.149661	4.022241	0.000122	0.040878
ZNF382	7.148057	4.020874	0.000123	0.040878
RHOBTB3	7.141652	4.015415	0.000126	0.040963
EIF3A	7.137867	4.012190	0.000127	0.040963
EXOC8	7.114779	3.992514	0.000138	0.043616
