g.name	raw.score	z.score	p.value	q.value
ID1	10.765510	7.476005	0.000000	0.000000
DCAF11	9.179385	6.150829	0.000000	0.000021
AJUBA	9.111794	6.094358	0.000000	0.000021
AL132780.3	9.033106	6.028615	0.000000	0.000021
PNN	9.029414	6.025531	0.000000	0.000021
RBM39	8.773839	5.812003	0.000000	0.000061
HECTD1	8.612741	5.677409	0.000000	0.000096
SRP54	8.596190	5.663581	0.000000	0.000096
CTGF	8.595347	5.662877	0.000000	0.000096
NRL	8.540747	5.617259	0.000000	0.000112
ZMYND8	8.421087	5.517286	0.000000	0.000177
TINF2	8.369190	5.473927	0.000000	0.000206
MGME1	7.965383	5.136554	0.000001	0.001141
STRN3	7.931950	5.108622	0.000001	0.001161
SNX5	7.908830	5.089305	0.000001	0.001161
HNMT	7.888734	5.072515	0.000001	0.001161
AP4S1	7.886774	5.070878	0.000001	0.001161
NFKBIA	7.884994	5.069391	0.000001	0.001161
IGFBP1	7.859488	5.048081	0.000001	0.001225
TRAPPC6B	7.845773	5.036622	0.000001	0.001233
PCK2	7.769529	4.972922	0.000002	0.001615
FLOT1	7.737054	4.945790	0.000002	0.001763
DEPP1	7.582075	4.816308	0.000004	0.003173
ROMO1	7.542386	4.783149	0.000004	0.003566
NFS1	7.494195	4.742886	0.000005	0.004147
POLR3E	7.465005	4.718498	0.000006	0.004475
DUSP6	7.438198	4.696102	0.000006	0.004788
BCL2L1	7.408891	4.671616	0.000007	0.005178
AHSG	7.254312	4.542468	0.000013	0.008833
EMC9	7.252188	4.540693	0.000013	0.008833
TM9SF1	7.242711	4.532776	0.000014	0.008861
MAP1LC3B	7.217740	4.511913	0.000015	0.009433
HEATR5A	7.188384	4.487387	0.000017	0.010215
PABPN1	7.155947	4.460286	0.000019	0.011050
NBPF1	7.151595	4.456650	0.000019	0.011050
ASXL1	7.141786	4.448455	0.000020	0.011053
TTC6	7.136584	4.444109	0.000021	0.011053
RNASE4	7.043746	4.366545	0.000029	0.014590
CTDSP1	7.042731	4.365696	0.000029	0.014590
APOB	7.039932	4.363358	0.000029	0.014590
RBCK1	7.029533	4.354670	0.000030	0.014783
ZFP36L2	7.017557	4.344664	0.000032	0.014932
FOXA1	7.013669	4.341416	0.000032	0.014932
BPIFB2	7.006710	4.335602	0.000033	0.014965
ANG	6.995482	4.326221	0.000034	0.015240
ZNFX1	6.968814	4.303940	0.000038	0.016123
BRMS1L	6.967790	4.303085	0.000038	0.016123
TXNDC11	6.897919	4.244709	0.000049	0.020260
SP5	6.888199	4.236588	0.000051	0.020542
AL163636.2	6.872874	4.223785	0.000053	0.021252
AL135905.2	6.860491	4.213438	0.000056	0.021765
KIAA0391	6.845670	4.201056	0.000059	0.022488
NEDD8	6.834687	4.191880	0.000061	0.022930
GMPR2	6.791838	4.156081	0.000071	0.025574
SCFD1	6.788396	4.153205	0.000072	0.025574
NR1D1	6.787578	4.152522	0.000072	0.025574
AL139353.1	6.718705	4.094979	0.000091	0.031329
NEDD8-MDP1	6.714927	4.091823	0.000092	0.031329
ARHGAP5	6.713483	4.090616	0.000093	0.031329
DTD2	6.686408	4.067996	0.000102	0.033785
FGL1	6.663006	4.048444	0.000110	0.035975
CEP95	6.600251	3.996014	0.000136	0.043704
PRMT5	6.562919	3.964823	0.000154	0.048696
