g.name	raw.score	z.score	p.value	q.value
DUSP1	7.706646	22.671081	0.000000	0.000000
ZFP36	6.803131	19.844762	0.000000	0.000000
AMIGO2	5.245038	14.970828	0.000000	0.000000
PCED1B	5.167420	14.728028	0.000000	0.000000
FTH1	4.785341	13.532831	0.000000	0.000000
ITGB1	4.741595	13.395988	0.000000	0.000000
BCL9L	4.510690	12.673683	0.000000	0.000000
AC010542.3	4.495288	12.625505	0.000000	0.000000
UPK2	4.488174	12.603249	0.000000	0.000000
ID1	4.388258	12.290700	0.000000	0.000000
PON2	4.276991	11.942641	0.000000	0.000000
PLEKHG2	4.233978	11.808090	0.000000	0.000000
NFKBIA	4.221670	11.769588	0.000000	0.000000
RHOBTB2	4.202628	11.710023	0.000000	0.000000
BCL3	4.188958	11.667263	0.000000	0.000000
ALDH3A1	4.163741	11.588380	0.000000	0.000000
FKBP5	4.099997	11.388979	0.000000	0.000000
KLF9	4.035641	11.187663	0.000000	0.000000
UBC	3.946797	10.909748	0.000000	0.000000
GDF15	3.918255	10.820463	0.000000	0.000000
STOM	3.786717	10.408994	0.000000	0.000000
JRK	3.713919	10.181273	0.000000	0.000000
MT2A	3.632548	9.926733	0.000000	0.000000
PER1	3.600028	9.825005	0.000000	0.000000
KYNU	3.524047	9.587326	0.000000	0.000000
S100A10	3.521242	9.578551	0.000000	0.000000
CCDC80	3.494068	9.493549	0.000000	0.000000
B4GALT1	3.481746	9.455002	0.000000	0.000000
SLC22A5	3.449160	9.353069	0.000000	0.000000
RHCG	3.430132	9.293548	0.000000	0.000000
ABCC3	3.382735	9.145281	0.000000	0.000000
CXCL2	3.336770	9.001497	0.000000	0.000000
LAMA5	3.122114	8.330023	0.000000	0.000000
FAM174B	3.121857	8.329219	0.000000	0.000000
ANXA2	3.112370	8.299543	0.000000	0.000000
ZNF281	3.090527	8.231214	0.000000	0.000000
ALDH3B1	3.074653	8.181559	0.000000	0.000000
ZFAND5	3.060387	8.136931	0.000000	0.000000
BHLHE40	3.021717	8.015968	0.000000	0.000000
CLCF1	3.006173	7.967345	0.000000	0.000000
TCIM	2.945149	7.776453	0.000000	0.000000
SERPINE1	2.929226	7.726642	0.000000	0.000000
PER2	2.920069	7.698000	0.000000	0.000000
IGFL4	2.914304	7.679964	0.000000	0.000000
RHOB	2.885897	7.591104	0.000000	0.000000
IRF2BP2	2.881360	7.576913	0.000000	0.000000
HTR1D	2.876189	7.560735	0.000000	0.000000
CHMP1B	2.845118	7.463542	0.000000	0.000000
ZMYND8	2.832984	7.425585	0.000000	0.000000
UNC93B1	2.817670	7.377680	0.000000	0.000000
TGFBR2	2.812850	7.362601	0.000000	0.000000
AP003419.1	2.794205	7.304279	0.000000	0.000000
DNAJC5B	2.790657	7.293181	0.000000	0.000000
TXNRD1	2.778528	7.255237	0.000000	0.000000
SCYGR1	2.718059	7.066082	0.000000	0.000000
