g.name	raw.score	z.score	p.value	q.value
PEF1	9.018645	7.028957	0.000000	0.000000
NUP214	8.668145	6.707776	0.000000	0.000001
DXO	8.170599	6.251852	0.000000	0.000009
LUC7L2	8.057470	6.148187	0.000000	0.000011
PPIL2	8.027099	6.120356	0.000000	0.000011
GP1BB	7.997783	6.093493	0.000000	0.000011
APOM	7.955018	6.054305	0.000000	0.000012
GUK1	7.635061	5.761113	0.000000	0.000062
STK19	7.569542	5.701076	0.000000	0.000077
PRR3	7.540629	5.674581	0.000000	0.000081
SDF2L1	7.480509	5.619490	0.000000	0.000100
BAG6	7.364085	5.512805	0.000000	0.000167
CCDC116	7.348055	5.498116	0.000000	0.000167
YDJC	7.269037	5.425708	0.000000	0.000230
MAPK1	7.254673	5.412546	0.000000	0.000231
C6orf47	7.162343	5.327939	0.000000	0.000340
UFD1	7.119662	5.288829	0.000000	0.000374
THAP7	7.118607	5.287863	0.000000	0.000374
GPSM3	7.068906	5.242319	0.000000	0.000451
HDAC6	7.019519	5.197063	0.000001	0.000541
SNAP29	7.009637	5.188008	0.000001	0.000541
C7orf55-LUC7L2	6.967370	5.149277	0.000001	0.000631
CDC45	6.945556	5.129287	0.000001	0.000651
TBC1D17	6.942265	5.126272	0.000001	0.000651
TRMT2A	6.903176	5.090453	0.000001	0.000751
OXSR1	6.861219	5.052006	0.000001	0.000877
RPLP2	6.801180	4.996989	0.000002	0.001114
GNL1	6.732853	4.934378	0.000002	0.001466
FBXL19	6.679382	4.885380	0.000003	0.001800
TPR	6.610407	4.822175	0.000004	0.002365
TOR1AIP1	6.558236	4.774368	0.000004	0.002879
CSNK2B	6.547633	4.764652	0.000005	0.002921
COQ7	6.538410	4.756200	0.000005	0.002949
PIDD1	6.508716	4.728991	0.000006	0.003256
MRPL40	6.447788	4.673159	0.000007	0.004113
PI4KA	6.376532	4.607864	0.000010	0.005414
HIST1H3B	6.340925	4.575235	0.000011	0.006028
MFN2	6.338129	4.572674	0.000011	0.006028
C11orf1	6.313436	4.550046	0.000013	0.006327
ZC3H3	6.309072	4.546047	0.000013	0.006327
PDE4A	6.302501	4.540026	0.000013	0.006327
ODR4	6.299817	4.537566	0.000013	0.006327
FMC1	6.296892	4.534886	0.000014	0.006327
CACYBP	6.280182	4.519574	0.000015	0.006627
ZNF140	6.265579	4.506193	0.000016	0.006883
SDE2	6.163245	4.412420	0.000024	0.010092
CRKL	6.156618	4.406346	0.000024	0.010092
RRNAD1	6.155149	4.405000	0.000024	0.010092
GSK3A	6.150946	4.401149	0.000025	0.010092
RANBP1	6.139209	4.390394	0.000026	0.010369
CLIC1	6.071613	4.328452	0.000034	0.013317
RBM15	6.036141	4.295947	0.000039	0.015027
UNK	6.002861	4.265452	0.000045	0.016558
HIST1H4B	6.001778	4.264460	0.000045	0.016558
ING3	5.973593	4.238633	0.000050	0.018143
C19orf24	5.962720	4.228669	0.000052	0.018274
RPL23A	5.962544	4.228508	0.000052	0.018274
NRDC	5.922380	4.191704	0.000061	0.020659
HES4	5.917163	4.186923	0.000062	0.020659
AL662899.2	5.915328	4.185241	0.000063	0.020659
SSSCA1	5.912447	4.182601	0.000063	0.020659
GTPBP2	5.906609	4.177251	0.000065	0.020659
MSH5	5.904693	4.175496	0.000065	0.020659
LARP7	5.875898	4.149110	0.000073	0.022696
TRIM39	5.859078	4.133697	0.000078	0.023820
MSH5-SAPCD1	5.834052	4.110764	0.000085	0.025785
ZGRF1	5.816313	4.094509	0.000091	0.026901
ZNF184	5.814844	4.093163	0.000092	0.026901
USP48	5.808032	4.086921	0.000094	0.027196
ZC3H10	5.803883	4.083119	0.000096	0.027227
HIST1H4E	5.789556	4.069991	0.000101	0.028320
PPT2-EGFL8	5.758240	4.041294	0.000113	0.031373
ARVCF	5.745281	4.029419	0.000119	0.032351
BCR	5.742015	4.026427	0.000120	0.032351
CUTA	5.738885	4.023559	0.000122	0.032351
ESYT2	5.734187	4.019253	0.000124	0.032483
ZCWPW1	5.718944	4.005285	0.000131	0.033875
CEP57	5.715700	4.002313	0.000133	0.033875
RTL10	5.700174	3.988085	0.000140	0.035389
NUP153	5.694161	3.982575	0.000143	0.035389
PSMB1	5.691681	3.980303	0.000145	0.035389
GPANK1	5.687526	3.976496	0.000147	0.035389
ESYT1	5.686743	3.975778	0.000147	0.035389
HIST1H2BN	5.673710	3.963836	0.000155	0.036538
BHLHE40	5.671413	3.961730	0.000156	0.036538
GNB1L	5.650015	3.942123	0.000168	0.039022
HDGF	5.642371	3.935117	0.000173	0.039653
MRPS18B	5.630618	3.924348	0.000181	0.040897
TMEM259	5.605053	3.900922	0.000198	0.044319
ISG20L2	5.583705	3.881360	0.000214	0.047293
MAD2L1BP	5.569602	3.868436	0.000225	0.049175
