g.name	raw.score	z.score	p.value	q.value
GNG8	17.803583	11.567650	0.000000	0.000000
AC092073.1	14.131658	8.741861	0.000000	0.000000
ACTG1	13.307949	8.107963	0.000000	0.000000
TMEM147	13.027973	7.892503	0.000000	0.000000
PPP1R14A	12.155492	7.221072	0.000000	0.000000
GRAMD1A	11.871794	7.002747	0.000000	0.000000
ZFP36	11.827351	6.968545	0.000000	0.000000
FSCN2	11.806802	6.952731	0.000000	0.000000
DLL3	11.630501	6.817056	0.000000	0.000000
LRFN1	11.577161	6.776007	0.000000	0.000000
ZNF575	11.499296	6.716086	0.000000	0.000000
FXYD3	11.281362	6.548371	0.000000	0.000000
CCER2	11.228253	6.507500	0.000000	0.000000
LSM14A	11.186712	6.475531	0.000000	0.000000
ZNF233	10.979495	6.316064	0.000000	0.000001
RPS16	10.860459	6.224458	0.000000	0.000002
AC009133.6	10.797105	6.175703	0.000000	0.000002
MIA-RAB4B	10.676885	6.083186	0.000000	0.000004
MIA	10.676885	6.083186	0.000000	0.000004
EGLN2	10.458818	5.915369	0.000000	0.000010
TBX18	10.439288	5.900339	0.000000	0.000010
AC008982.1	10.388777	5.861468	0.000000	0.000012
GAS2L1	10.383008	5.857028	0.000000	0.000012
HPN	10.235303	5.743360	0.000000	0.000023
SWSAP1	10.214214	5.727130	0.000000	0.000024
SUPT5H	10.179420	5.700353	0.000000	0.000027
SRRM5	10.145617	5.674340	0.000000	0.000030
HLA-DMA	9.961792	5.532875	0.000000	0.000064
TEX54	9.681712	5.317335	0.000000	0.000199
ZNF227	9.609561	5.261809	0.000000	0.000258
PRX	9.598810	5.253536	0.000000	0.000260
TTBK1	9.558931	5.222846	0.000000	0.000296
PEX11B	9.550574	5.216415	0.000000	0.000297
AC012309.1	9.369103	5.076761	0.000001	0.000592
LYPD3	9.352524	5.064003	0.000001	0.000613
PRPH	9.241902	4.978872	0.000002	0.000914
PSG5	9.198221	4.945256	0.000002	0.001051
NBPF1	9.186031	4.935875	0.000002	0.001072
LGI4	9.128388	4.891515	0.000003	0.001299
TMEM107	9.105044	4.873551	0.000003	0.001383
ZNF574	9.090542	4.862391	0.000003	0.001424
APLP1	9.057559	4.837008	0.000003	0.001572
ACTN4	9.033765	4.818697	0.000004	0.001678
OVOL3	8.991589	4.786239	0.000004	0.001885
RASGRP4	8.990013	4.785027	0.000004	0.001885
SERTAD1	8.883949	4.703404	0.000006	0.002716
SMG9	8.834042	4.664996	0.000008	0.003180
BRD2	8.828294	4.660573	0.000008	0.003180
SLC34A3	8.799666	4.638542	0.000008	0.003451
ZNF576	8.786141	4.628134	0.000009	0.003550
ACP7	8.778838	4.622513	0.000009	0.003572
SLC7A10	8.758623	4.606956	0.000010	0.003695
CADM4	8.758459	4.606830	0.000010	0.003695
SLC39A1	8.742315	4.594406	0.000010	0.003768
RPLP1	8.739923	4.592566	0.000010	0.003768
THAP8	8.737316	4.590560	0.000011	0.003768
SELENOV	8.681822	4.547853	0.000013	0.004500
MICA	8.656259	4.528181	0.000014	0.004836
ATP5MGL	8.602605	4.486891	0.000017	0.005726
WDR88	8.597498	4.482960	0.000017	0.005731
L34079.1	8.550711	4.446955	0.000020	0.006602
KCNN4	8.545004	4.442563	0.000021	0.006602
ZNF226	8.542066	4.440302	0.000021	0.006602
A1BG	8.519636	4.423041	0.000023	0.007015
RNF167	8.485946	4.397114	0.000025	0.007744
RAB34	8.442276	4.363507	0.000029	0.008708
PAF1	8.442170	4.363425	0.000029	0.008708
