g.name	raw.score	z.score	p.value	q.value
DHRS2	1.028585	9.474183	0.000000	0.000000
C14orf93	0.901157	8.043684	0.000000	0.000000
DCAF11	0.882829	7.837932	0.000000	0.000000
NRL	0.777160	6.651688	0.000000	0.000000
ZNFX1	0.776072	6.639471	0.000000	0.000000
AL132780.3	0.762664	6.488953	0.000000	0.000001
POLR1B	0.746225	6.304417	0.000000	0.000003
PNN	0.743552	6.274405	0.000000	0.000003
LTB4R2	0.736791	6.198507	0.000000	0.000004
PCK1	0.728621	6.106794	0.000000	0.000006
DHRS1	0.726108	6.078576	0.000000	0.000007
NOP9	0.724359	6.058944	0.000000	0.000007
ID1	0.718202	5.989833	0.000000	0.000009
APOB	0.718050	5.988125	0.000000	0.000009
AJUBA	0.717869	5.986090	0.000000	0.000009
HEATR5A	0.716806	5.974155	0.000000	0.000009
PCK2	0.715778	5.962617	0.000000	0.000009
ACIN1	0.715103	5.955042	0.000000	0.000009
TTC6	0.713872	5.941221	0.000000	0.000009
IPO4	0.709191	5.888674	0.000000	0.000011
C14orf119	0.708759	5.883825	0.000000	0.000011
TRAPPC6B	0.704397	5.834849	0.000000	0.000015
AP4S1	0.697442	5.756774	0.000000	0.000022
FOXA1	0.687022	5.639800	0.000000	0.000041
RAD51AP2	0.685925	5.627485	0.000000	0.000042
STRN3	0.681093	5.573247	0.000000	0.000055
ZMYND8	0.672669	5.478679	0.000000	0.000089
TINF2	0.665967	5.403439	0.000000	0.000130
PABPN1	0.663409	5.374720	0.000000	0.000142
SRP54	0.663367	5.374255	0.000000	0.000142
NFKBIA	0.662813	5.368030	0.000000	0.000142
G2E3	0.659992	5.336364	0.000000	0.000163
CBLN3	0.644402	5.161351	0.000001	0.000395
EMC9	0.641242	5.125870	0.000001	0.000447
NEDD8-MDP1	0.640563	5.118248	0.000001	0.000447
AL136295.4	0.640376	5.116150	0.000001	0.000447
NEDD8	0.639823	5.109950	0.000001	0.000447
HOMEZ	0.639819	5.109900	0.000001	0.000447
HECTD1	0.637846	5.087755	0.000001	0.000488
GMPR2	0.637150	5.079936	0.000001	0.000495
TM9SF1	0.635593	5.062459	0.000001	0.000528
PPP1R3E	0.631633	5.018008	0.000001	0.000645
ABHD4	0.630255	5.002534	0.000001	0.000680
CHMP4A	0.625428	4.948350	0.000002	0.000871
AL136295.1	0.623936	4.931598	0.000002	0.000925
PSME2	0.620987	4.898496	0.000002	0.001064
RNF31	0.619482	4.881602	0.000003	0.001131
BCL2L2	0.617339	4.857544	0.000003	0.001246
KHNYN	0.616550	4.848682	0.000003	0.001274
BCL2L2-PABPN1	0.614607	4.826870	0.000003	0.001387
MGME1	0.605061	4.719708	0.000006	0.002268
LIME1	0.601704	4.682021	0.000007	0.002656
DAD1	0.599531	4.657631	0.000008	0.002920
SNX5	0.596282	4.621155	0.000009	0.003394
NFS1	0.594365	4.599636	0.000010	0.003680
CTSA	0.593917	4.594610	0.000010	0.003699
FBXO33	0.589749	4.547810	0.000013	0.004501
ARHGAP5	0.585076	4.495352	0.000016	0.005608
ROMO1	0.583514	4.477817	0.000018	0.005964
SP5	0.581500	4.455211	0.000020	0.006487
NEURL2	0.579243	4.429874	0.000022	0.007141
OXA1L	0.578454	4.421022	0.000023	0.007307
THTPA	0.577616	4.411606	0.000024	0.007496
SPTSSA	0.575047	4.382765	0.000027	0.008377
ZFHX2	0.572612	4.355433	0.000030	0.009294
HNMT	0.570944	4.336710	0.000033	0.009807
PSME1	0.570827	4.335394	0.000033	0.009807
NAGPA	0.570584	4.332669	0.000033	0.009807
