g.name	raw.score	z.score	p.value	q.value
DDAH2	2.228150	20.452626	0.000000	0.000000
AC005020.2	2.015759	18.403215	0.000000	0.000000
PRKACA	1.992586	18.179613	0.000000	0.000000
HIST1H4A	1.900045	17.286660	0.000000	0.000000
FAM200A	1.843233	16.738467	0.000000	0.000000
CCDC114	1.792617	16.250056	0.000000	0.000000
MSH5-SAPCD1	1.578872	14.187585	0.000000	0.000000
MSH5	1.565564	14.059170	0.000000	0.000000
DNAJC21	1.499789	13.424497	0.000000	0.000000
SERPIND1	1.458226	13.023437	0.000000	0.000000
EMP3	1.450346	12.947403	0.000000	0.000000
SELPLG	1.325459	11.742337	0.000000	0.000000
TNFAIP3	1.315519	11.646425	0.000000	0.000000
MATN1	1.206030	10.589942	0.000000	0.000000
PLEKHA4	1.113654	9.698584	0.000000	0.000000
ZNF655	1.085624	9.428115	0.000000	0.000000
LDLR	1.082586	9.398804	0.000000	0.000000
CITED2	0.973835	8.349431	0.000000	0.000000
RAB13	0.965038	8.264547	0.000000	0.000000
AL358472.6	0.953925	8.157317	0.000000	0.000000
TAF12	0.945549	8.076496	0.000000	0.000000
C6orf47	0.945203	8.073158	0.000000	0.000000
UBE2H	0.933444	7.959689	0.000000	0.000000
FAM83E	0.910917	7.742327	0.000000	0.000000
HSF5	0.869729	7.344895	0.000000	0.000000
FAM53C	0.867158	7.320082	0.000000	0.000000
NDST2	0.865895	7.307894	0.000000	0.000000
SLC6A9	0.862722	7.277277	0.000000	0.000000
SLC2A1	0.855654	7.209080	0.000000	0.000000
SH3BGRL3	0.854556	7.198487	0.000000	0.000000
PARP16	0.851865	7.172514	0.000000	0.000000
DCTN4	0.828677	6.948768	0.000000	0.000000
VCL	0.818722	6.852711	0.000000	0.000000
CLIC1	0.813684	6.804102	0.000000	0.000000
NSD3	0.813519	6.802506	0.000000	0.000000
STRIP2	0.807669	6.746061	0.000000	0.000000
AC022400.6	0.804451	6.715010	0.000000	0.000000
SPDEF	0.798737	6.659871	0.000000	0.000000
MEF2D	0.779519	6.474432	0.000000	0.000000
ZFC3H1	0.772075	6.402606	0.000000	0.000000
GSC2	0.767774	6.361107	0.000000	0.000000
MAPK8IP1	0.765729	6.341374	0.000000	0.000000
ATG9B	0.763128	6.316271	0.000000	0.000000
R3HDM4	0.756677	6.254023	0.000000	0.000001
ZBTB22	0.752301	6.211798	0.000000	0.000001
CAPN2	0.751293	6.202076	0.000000	0.000001
FPR3	0.750977	6.199029	0.000000	0.000001
IGLL5	0.747368	6.164205	0.000000	0.000001
GPR84	0.740030	6.093395	0.000000	0.000001
PIGV	0.734526	6.040288	0.000000	0.000002
GUCA1B	0.729414	5.990954	0.000000	0.000002
TANGO2	0.716902	5.870230	0.000000	0.000005
SEPT5	0.716556	5.866892	0.000000	0.000005
P2RX6	0.716496	5.866312	0.000000	0.000005
BIN3	0.707789	5.782298	0.000000	0.000008
TCEANC	0.707098	5.775623	0.000000	0.000008
NRTN	0.706120	5.766192	0.000000	0.000008
ARVCF	0.701068	5.717438	0.000000	0.000011
HIST1H4B	0.696571	5.674052	0.000000	0.000014
NR1H2	0.689880	5.609482	0.000000	0.000019
AC073111.5	0.688165	5.592941	0.000000	0.000021
PRAME	0.686316	5.575093	0.000000	0.000022
DENND4A	0.686030	5.572336	0.000000	0.000022
RPS27	0.683594	5.548830	0.000000	0.000025
AC005837.2	0.680902	5.522857	0.000000	0.000029
CLDN6	0.680541	5.519374	0.000000	0.000029
PPP1R14B	0.679880	5.512990	0.000000	0.000029
ADAMTS14	0.675068	5.466558	0.000000	0.000037
LTBP2	0.663429	5.354249	0.000000	0.000068
AP3D1	0.654947	5.272412	0.000000	0.000103
POLR2B	0.654541	5.268494	0.000000	0.000104
NUP214	0.648120	5.206536	0.000001	0.000140
PPP1R42	0.647985	5.205230	0.000001	0.000140
MAP1LC3B	0.641744	5.145013	0.000001	0.000189
CIDEC	0.641474	5.142401	0.000001	0.000189
AHNAK	0.640466	5.132679	0.000001	0.000196
HRASLS2	0.640105	5.129197	0.000001	0.000196
ARL6IP4	0.639970	5.127891	0.000001	0.000196
TNFSF14	0.638135	5.110189	0.000001	0.000212
SLC30A3	0.637579	5.104820	0.000001	0.000215
PKM	0.631534	5.046489	0.000001	0.000286
THSD8	0.627910	5.011520	0.000001	0.000337
HIST1H3A	0.626977	5.002523	0.000001	0.000345
SPRED3	0.626917	5.001943	0.000001	0.000345
HSD17B8	0.622902	4.963201	0.000002	0.000414
POLR3A	0.622195	4.956381	0.000002	0.000423
ERI1	0.618767	4.923298	0.000002	0.000493
HIST1H2AD	0.612752	4.865257	0.000003	0.000647
CHD2	0.611203	4.850312	0.000003	0.000688
AHDC1	0.610316	4.841751	0.000003	0.000708
ZKSCAN8	0.609940	4.838124	0.000003	0.000708
SPATC1L	0.609880	4.837543	0.000003	0.000708
ATXN7L3	0.609068	4.829708	0.000003	0.000728
RAP2B	0.607955	4.818970	0.000004	0.000758
TRAPPC10	0.606135	4.801413	0.000004	0.000817
B3GALT4	0.604541	4.786032	0.000004	0.000870
FTH1	0.603444	4.775440	0.000004	0.000906
PRRT2	0.596857	4.711885	0.000006	0.001212
BCR	0.593910	4.683445	0.000007	0.001372
KRT10	0.591609	4.661245	0.000008	0.001507
LY6G5B	0.590511	4.650653	0.000008	0.001567
RAB36	0.588842	4.634546	0.000009	0.001673
FSTL3	0.577820	4.528187	0.000014	0.002697
CCDC116	0.574030	4.491621	0.000017	0.003138
CHPF2	0.573895	4.490316	0.000017	0.003138
AL117348.2	0.573534	4.486833	0.000017	0.003158
TRIM35	0.572797	4.479723	0.000018	0.003230
IGF2BP3	0.571789	4.470001	0.000018	0.003343
HIST1H3B	0.568346	4.436773	0.000021	0.003841
UBC	0.567669	4.430244	0.000022	0.003918
ZFP36	0.567038	4.424149	0.000022	0.003978
LY6G6F-LY6G6D	0.566887	4.422698	0.000023	0.003978
LY6G6C	0.566692	4.420812	0.000023	0.003978
ADAM17	0.564421	4.398902	0.000025	0.004343
PRPH2	0.562105	4.376556	0.000028	0.004738
PPP1R10	0.561955	4.375105	0.000028	0.004738
TRAPPC6B	0.561158	4.367415	0.000029	0.004859
HEPACAM2	0.558692	4.343618	0.000032	0.005344
TNFRSF12A	0.558421	4.341006	0.000032	0.005360
LY6G6F	0.556737	4.324755	0.000035	0.005704
SLC48A1	0.556165	4.319241	0.000035	0.005790
CLCN6	0.555985	4.317500	0.000036	0.005790
CPED1	0.553774	4.296170	0.000039	0.006295
SPAG6	0.553293	4.291527	0.000040	0.006340
CRTC2	0.553218	4.290801	0.000040	0.006340
