LAMP1	1.762874	11.848399	0.000000	0.000000
KAT5	1.710372	11.444220	0.000000	0.000000
AC009690.1	1.689942	11.286942	0.000000	0.000000
AP5Z1	1.654302	11.012577	0.000000	0.000000
ATP6V0D1	1.544611	10.168142	0.000000	0.000000
TRIAP1	1.540055	10.133062	0.000000	0.000000
GATC	1.535474	10.097800	0.000000	0.000000
CWC25	1.532690	10.076368	0.000000	0.000000
CLCN6	1.464680	9.552802	0.000000	0.000000
ANAPC2	1.436555	9.336292	0.000000	0.000000
SSNA1	1.406477	9.104743	0.000000	0.000000
DVL2	1.359778	8.745236	0.000000	0.000000
RPUSD4	1.347950	8.654181	0.000000	0.000000
MCOLN1	1.344370	8.626622	0.000000	0.000000
TBL3	1.325239	8.479344	0.000000	0.000000
KMT2A	1.289452	8.203844	0.000000	0.000000
NEURL2	1.283983	8.161738	0.000000	0.000000
WASHC5	1.236775	7.798320	0.000000	0.000000
GET4	1.216680	7.643624	0.000000	0.000000
BAX	1.204814	7.552277	0.000000	0.000000
UBE2Q1	1.204701	7.551401	0.000000	0.000000
ILF3	1.202909	7.537605	0.000000	0.000000
NSMCE2	1.202160	7.531840	0.000000	0.000000
HEXA	1.175002	7.322771	0.000000	0.000000
FAF1	1.171921	7.299056	0.000000	0.000000
CUTA	1.153684	7.158658	0.000000	0.000000
AMDHD2	1.152769	7.151614	0.000000	0.000000
DDX51	1.150680	7.135529	0.000000	0.000000
ZNF76	1.141181	7.062406	0.000000	0.000000
CIAO3	1.136599	7.027130	0.000000	0.000000
SSU72	1.134004	7.007156	0.000000	0.000000
NOC4L	1.123271	6.924532	0.000000	0.000000
BLOC1S1-RDH5	1.107275	6.801391	0.000000	0.000000
BLOC1S1	1.107128	6.800259	0.000000	0.000000
ITGA7	1.105911	6.790888	0.000000	0.000000
GTF2H1	1.105206	6.785463	0.000000	0.000000
ALG1	1.101660	6.758159	0.000000	0.000000
FAM118B	1.095946	6.714174	0.000000	0.000000
HPS5	1.074068	6.545749	0.000000	0.000000
RRAGC	1.061763	6.451023	0.000000	0.000000
