g.name	raw.score	z.score	p.value	q.value
AARS2	3.611705	13.175209	0.000000	0.000000
GLIS2	3.421614	12.386206	0.000000	0.000000
CYP4F12	3.329449	12.003662	0.000000	0.000000
HIST1H4E	2.884317	10.156069	0.000000	0.000000
HIST1H4B	2.799321	9.803283	0.000000	0.000000
HIST1H2BC	2.728367	9.508775	0.000000	0.000000
ZKSCAN2	2.649123	9.179860	0.000000	0.000000
HIST1H2AC	2.596275	8.960509	0.000000	0.000000
HIST1H4C	2.400754	8.148965	0.000000	0.000000
CENPO	2.393719	8.119767	0.000000	0.000000
HIST1H3B	2.374352	8.039379	0.000000	0.000000
MLLT6	2.327770	7.846036	0.000000	0.000000
DHFR	2.307506	7.761926	0.000000	0.000000
MSH3	2.284683	7.667197	0.000000	0.000000
NOP10	2.259762	7.563759	0.000000	0.000000
NUTM1	2.236688	7.467984	0.000000	0.000000
HIST1H3D	2.204707	7.335241	0.000000	0.000000
MRPS12	2.153787	7.123893	0.000000	0.000000
HIST1H2AB	2.141373	7.072365	0.000000	0.000000
HIST1H2BF	2.140202	7.067504	0.000000	0.000000
HIST1H2AD	2.114017	6.958819	0.000000	0.000000
AL031777.3	2.102247	6.909967	0.000000	0.000000
AJUBA	2.101999	6.908936	0.000000	0.000000
PTRHD1	2.094550	6.878020	0.000000	0.000000
MIER2	2.076190	6.801812	0.000000	0.000000
AL132780.3	2.057180	6.722908	0.000000	0.000000
ID1	2.046245	6.677523	0.000000	0.000000
HIST1H2BD	2.014153	6.544317	0.000000	0.000000
VHL	1.992417	6.454100	0.000000	0.000000
HIST1H4D	1.933510	6.209597	0.000000	0.000001
HIST1H1E	1.920349	6.154972	0.000000	0.000001
TTC6	1.913317	6.125784	0.000000	0.000002
SARS2	1.862025	5.912887	0.000000	0.000006
ICK	1.840260	5.822547	0.000000	0.000010
FOXA1	1.835291	5.801925	0.000000	0.000011
CHD9	1.828894	5.775374	0.000000	0.000012
ZMYND8	1.827122	5.768019	0.000000	0.000012
CRIP3	1.797111	5.643452	0.000000	0.000025
SDHAF2	1.789468	5.611726	0.000000	0.000029
CPSF7	1.780790	5.575710	0.000000	0.000034
ARFGEF2	1.768570	5.524989	0.000000	0.000043
PNN	1.768274	5.523761	0.000000	0.000043
HIST1H3C	1.768189	5.523407	0.000000	0.000043
GAS2L1	1.761195	5.494378	0.000000	0.000049
NRSN2	1.758992	5.485232	0.000000	0.000051
NFKBIA	1.735431	5.387441	0.000000	0.000083
C2orf72	1.735122	5.386155	0.000000	0.000083
LDLRAD1	1.731720	5.372038	0.000000	0.000086
KIAA1671	1.731543	5.371302	0.000000	0.000086
TMEM189	1.727542	5.354696	0.000000	0.000093
FADD	1.722167	5.332386	0.000000	0.000102
AC005697.1	1.692805	5.210515	0.000001	0.000191
GRPEL1	1.681605	5.164025	0.000001	0.000238
DUSP1	1.663033	5.086939	0.000001	0.000347
RBM39	1.656754	5.060880	0.000001	0.000389
TMEM189-UBE2V1	1.651634	5.039627	0.000001	0.000426
SP5	1.643126	5.004314	0.000001	0.000496
C19orf25	1.642681	5.002467	0.000001	0.000496
NFATC2	1.634641	4.969096	0.000002	0.000576
DCAF11	1.631014	4.954041	0.000002	0.000610
APC2	1.626211	4.934103	0.000002	0.000663
PPIP5K2	1.624047	4.925124	0.000002	0.000682
GIN1	1.622687	4.919478	0.000002	0.000690
HECTD1	1.612751	4.878235	0.000003	0.000832
DUSP22	1.599732	4.824198	0.000004	0.001050
UQCRQ	1.599656	4.823886	0.000004	0.001050
DICER1	1.596748	4.811813	0.000004	0.001097
HIST1H2BB	1.594991	4.804521	0.000004	0.001119
AC007906.2	1.592857	4.795665	0.000004	0.001151
TGIF2	1.588609	4.778032	0.000004	0.001231
CEBPB	1.588078	4.775826	0.000004	0.001231
DHRS2	1.585973	4.767091	0.000005	0.001266
HIST4H4	1.584940	4.762802	0.000005	0.001274
NRL	1.580880	4.745953	0.000005	0.001357
AP5S1	1.580388	4.743911	0.000005	0.001357
TXNDC11	1.578289	4.735197	0.000005	0.001396
WDR46	1.564351	4.677344	0.000007	0.001810
IPO4	1.552252	4.627127	0.000009	0.002257
ICAM1	1.538027	4.568084	0.000012	0.002924
HIST1H1C	1.528564	4.528804	0.000014	0.003453
CLUAP1	1.523443	4.507551	0.000015	0.003743
APBA3	1.522958	4.505537	0.000016	0.003743
UTRN	1.518988	4.489060	0.000017	0.003983
TRAPPC6B	1.508446	4.445302	0.000020	0.004786
RHOB	1.506375	4.436705	0.000021	0.004914
EMC9	1.497790	4.401073	0.000025	0.005686
BCL2L2-PABPN1	1.495337	4.390893	0.000026	0.005879
TP53INP2	1.493857	4.384747	0.000027	0.005913
MIA2	1.493782	4.384438	0.000027	0.005913
HIST1H2BG	1.480923	4.331064	0.000034	0.007380
OGFR	1.476688	4.313484	0.000036	0.007876
PPP1R3E	1.468880	4.281078	0.000042	0.008955
BICRA	1.466825	4.272549	0.000043	0.009184
SCFD1	1.466257	4.270191	0.000044	0.009184
