g.name	raw.score	z.score	p.value	q.value
SLC12A3	6.975917	18.230195	0.000000	0.000000
CYB561	5.875056	15.144549	0.000000	0.000000
NPAS4	4.570194	11.487103	0.000000	0.000000
DBH	3.970194	9.805339	0.000000	0.000000
CYP1B1	3.806917	9.347682	0.000000	0.000000
FMC1	3.538611	8.595637	0.000000	0.000000
RHBDF2	3.466444	8.393359	0.000000	0.000000
ITGAV	3.453333	8.356609	0.000000	0.000000
GFRA3	3.441194	8.322584	0.000000	0.000000
SOX4	3.412444	8.242000	0.000000	0.000000
HNMT	3.364528	8.107692	0.000000	0.000000
CHST12	3.286139	7.887973	0.000000	0.000000
HIST1H3E	3.245056	7.772819	0.000000	0.000000
CERK	3.013556	7.123939	0.000000	0.000000
HBP1	3.006417	7.103929	0.000000	0.000000
TMEM179	2.985972	7.046624	0.000000	0.000000
GAL3ST1	2.957417	6.966585	0.000000	0.000000
GNG8	2.926667	6.880394	0.000000	0.000000
HIST1H2AD	2.901972	6.811177	0.000000	0.000000
FAM124A	2.863639	6.703731	0.000000	0.000000
SECTM1	2.859889	6.693220	0.000000	0.000000
MTMR4	2.789639	6.496314	0.000000	0.000000
PHF21A	2.785944	6.485959	0.000000	0.000000
AL031777.3	2.777806	6.463146	0.000000	0.000000
SDHAF3	2.752194	6.391359	0.000000	0.000000
HIST1H3G	2.725833	6.317471	0.000000	0.000001
DIABLO	2.719861	6.300731	0.000000	0.000001
HES7	2.676278	6.178570	0.000000	0.000001
GPR68	2.613639	6.002997	0.000000	0.000004
PLEKHA8	2.591806	5.941799	0.000000	0.000006
TOR1AIP1	2.583667	5.918986	0.000000	0.000006
MLLT10	2.552028	5.830304	0.000000	0.000010
NEMF	2.546917	5.815978	0.000000	0.000011
GEM	2.533861	5.779384	0.000000	0.000013
TIGD5	2.525667	5.756416	0.000000	0.000014
ATP6V0E2	2.522917	5.748708	0.000000	0.000015
CDK4	2.511833	5.717642	0.000000	0.000017
BSG	2.511194	5.715851	0.000000	0.000017
DDR2	2.497944	5.678712	0.000000	0.000020
PCOLCE	2.497694	5.678011	0.000000	0.000020
FRMD1	2.467972	5.594702	0.000000	0.000031
PARP14	2.455861	5.560755	0.000000	0.000037
LRFN3	2.451000	5.547130	0.000000	0.000038
STIP1	2.442778	5.524083	0.000000	0.000043
HIST1H1E	2.432389	5.494964	0.000000	0.000049
TWIST1	2.385278	5.362914	0.000000	0.000098
GPR146	2.380917	5.350690	0.000000	0.000103
SLC12A9	2.353833	5.274778	0.000000	0.000150
DNAJB8	2.340722	5.238028	0.000000	0.000179
MEX3B	2.336250	5.225492	0.000000	0.000187
NUDT7	2.323250	5.189054	0.000001	0.000218
EFNB2	2.323000	5.188354	0.000001	0.000218
PDE8A	2.317444	5.172782	0.000001	0.000232
MMP16	2.306333	5.141638	0.000001	0.000264
HIST1H3I	2.306056	5.140859	0.000001	0.000264
ZNF195	2.300972	5.126611	0.000001	0.000279
FBXO11	2.298861	5.120694	0.000001	0.000282
BORCS6	2.286222	5.085268	0.000001	0.000332
PPM1D	2.264972	5.025705	0.000001	0.000441
ZFP36L2	2.231778	4.932663	0.000002	0.000690
IKBKB	2.220306	4.900507	0.000002	0.000795
AFF3	2.215778	4.887816	0.000003	0.000832
ATP6V1G2-DDX39B	2.209750	4.870921	0.000003	0.000889
MAP3K7CL	2.207278	4.863991	0.000003	0.000897
CASKIN2	2.205389	4.858697	0.000003	0.000897
TSC22D1	2.204722	4.856828	0.000003	0.000897
KCNJ2	2.204583	4.856439	0.000003	0.000897
FUZ	2.197861	4.837597	0.000003	0.000968
RDH5	2.185444	4.802794	0.000004	0.001112
FZD3	2.184500	4.800146	0.000004	0.001112
DUSP6	2.184444	4.799991	0.000004	0.001112
HIST1H2BO	2.174333	4.771650	0.000005	0.001256
PPP1R9B	2.171278	4.763085	0.000005	0.001290
DSTN	2.167194	4.751640	0.000005	0.001344
PDLIM2	2.151083	4.706482	0.000006	0.001642
DDA1	2.135250	4.662102	0.000008	0.001994
TMEM229A	2.131806	4.652447	0.000008	0.002059
OST4	2.091750	4.540174	0.000013	0.003405
SLC4A2	2.079028	4.504514	0.000016	0.003951
HEXIM2	2.050111	4.423463	0.000022	0.005602
TMEM105	2.045278	4.409915	0.000024	0.005874
UBE2M	2.032389	4.373788	0.000028	0.006800
NACAD	2.023139	4.347861	0.000031	0.007465
ADHFE1	2.021806	4.344124	0.000032	0.007465
AC009879.3	2.021806	4.344124	0.000032	0.007465
RIMS2	2.017972	4.333379	0.000033	0.007731
PAK4	2.016056	4.328007	0.000034	0.007741
HIP1	2.015972	4.327773	0.000034	0.007741
AP2A2	2.014167	4.322713	0.000035	0.007823
ATP6V1FNB	2.011472	4.315160	0.000036	0.007993
TSPAN9	1.999083	4.280435	0.000042	0.009177
FAM221A	1.998111	4.277710	0.000042	0.009184
SNAI1	1.992583	4.262216	0.000045	0.009707
SRSF2	1.988222	4.249992	0.000048	0.010079
TBPL1	1.987639	4.248357	0.000048	0.010079
SALL4	1.985306	4.241817	0.000049	0.010255
PLXNA2	1.969611	4.197826	0.000059	0.012220
CDK6	1.964167	4.182566	0.000063	0.012894
UNG	1.959667	4.169952	0.000067	0.013324
PRKCA	1.959639	4.169875	0.000067	0.013324
CCDC58	1.953139	4.151655	0.000072	0.014206
ZBTB41	1.952444	4.149709	0.000073	0.014206
C10orf71	1.951000	4.145660	0.000074	0.014306
INSIG1	1.948139	4.137641	0.000076	0.014647
HIST1H3F	1.933972	4.097932	0.000090	0.017084
SPRY2	1.928472	4.082516	0.000096	0.018025
SNAP25	1.927139	4.078779	0.000097	0.018131
C12orf57	1.917333	4.051295	0.000109	0.020086
ASPDH	1.912333	4.037280	0.000115	0.020950
TBCC	1.912000	4.036346	0.000116	0.020950
MED13	1.910778	4.032920	0.000117	0.021050
BOLA1	1.909611	4.029650	0.000119	0.021070
SOCS3	1.909111	4.028248	0.000119	0.021070
CELSR3	1.905500	4.018127	0.000124	0.021754
HIST1H4E	1.903056	4.011275	0.000128	0.022166
HSPB1	1.890917	3.977250	0.000147	0.025174
C19orf85	1.889417	3.973046	0.000149	0.025180
HNRNPH3	1.889361	3.972890	0.000149	0.025180
SLC38A10	1.887222	3.966895	0.000153	0.025569
HOXC4	1.879250	3.944549	0.000167	0.027700
LPO	1.876417	3.936608	0.000172	0.028344
DPP3	1.874833	3.932170	0.000175	0.028607
UPK2	1.872778	3.926408	0.000179	0.028999
PRCC	1.871500	3.922827	0.000182	0.028999
SLC18B1	1.871389	3.922515	0.000182	0.028999
SMAD7	1.862306	3.897055	0.000201	0.031549
AL365214.3	1.862250	3.896899	0.000201	0.031549
PRMT1	1.861417	3.894564	0.000203	0.031589
PUSL1	1.860556	3.892150	0.000205	0.031640
THAP2	1.852667	3.870038	0.000223	0.034210
ABLIM1	1.848056	3.857113	0.000235	0.035630
MFAP4	1.847500	3.855556	0.000236	0.035630
SLC35A5	1.834639	3.819507	0.000271	0.040329
MRPL48	1.834111	3.818028	0.000273	0.040329
DEPDC5	1.833889	3.817405	0.000273	0.040329
ARL10	1.832222	3.812733	0.000278	0.040753
SDC1	1.828917	3.803468	0.000288	0.041908
C18orf32	1.816417	3.768431	0.000329	0.047506
