g.name	raw.score	z.score	p.value	q.value
AJUBA	9.564081	10.904924	0.000000	0.000000
AL132780.3	9.490999	10.808640	0.000000	0.000000
CTGF	6.493127	6.859010	0.000000	0.000000
ID1	6.159791	6.419848	0.000000	0.000002
ZMYND8	6.067211	6.297876	0.000000	0.000004
BCL2L1	6.027813	6.245969	0.000000	0.000004
NFKBIA	5.828935	5.983953	0.000000	0.000019
DCAF11	5.778267	5.917199	0.000000	0.000025
NRL	5.560365	5.630118	0.000000	0.000116
ROCK2	5.513798	5.568766	0.000000	0.000147
SMPDL3A	5.350209	5.353242	0.000000	0.000430
TINF2	5.338712	5.338095	0.000000	0.000430
ASXL1	5.315464	5.307466	0.000000	0.000467
HECTD1	5.288107	5.271424	0.000000	0.000525
PCK2	5.065163	4.977700	0.000002	0.002207
DYNLRB1	5.029224	4.930351	0.000002	0.002617
ESRP2	4.984225	4.871066	0.000003	0.003293
EMC9	4.971239	4.853957	0.000003	0.003380
BPIFB2	4.949898	4.825841	0.000003	0.003669
NEDD8	4.929491	4.798955	0.000004	0.003924
RBM39	4.923465	4.791016	0.000004	0.003924
GMPR2	4.907915	4.770529	0.000005	0.003995
PPP1R3E	4.906197	4.768266	0.000005	0.003995
SRP54	4.888150	4.744489	0.000005	0.004287
NEDD8-MDP1	4.877439	4.730378	0.000006	0.004400
AP4S1	4.832905	4.671705	0.000007	0.005443
STRN3	4.830634	4.668713	0.000007	0.005443
UQCRC2	4.775119	4.595574	0.000010	0.007286
MYL12B	4.765924	4.583460	0.000011	0.007286
MGME1	4.765490	4.582888	0.000011	0.007286
SNX5	4.714814	4.516123	0.000015	0.009554
NBPF1	4.684610	4.476330	0.000018	0.011069
PNN	4.676643	4.465833	0.000019	0.011249
AHCY	4.666831	4.452907	0.000020	0.011566
DTD2	4.631517	4.406381	0.000024	0.013807
ADGRG6	4.607410	4.374621	0.000028	0.015432
AL139353.1	4.569798	4.325068	0.000035	0.018627
RNF31	4.543088	4.289878	0.000040	0.021106
PRMT5	4.523383	4.263917	0.000045	0.022295
PSME1	4.522413	4.262639	0.000045	0.022295
THTPA	4.519858	4.259273	0.000046	0.022295
CARHSP1	4.512476	4.249548	0.000048	0.022684
TM9SF1	4.507235	4.242643	0.000049	0.022815
SLC7A6	4.495325	4.226951	0.000053	0.023829
MT2A	4.490662	4.220808	0.000054	0.023912
TRIB3	4.484892	4.213206	0.000056	0.024154
SKA2	4.465687	4.187904	0.000062	0.026291
DHRS2	4.461128	4.181898	0.000064	0.026399
ZFHX2	4.439428	4.153308	0.000072	0.029132
TRAPPC6B	4.416438	4.123019	0.000081	0.032362
HNMT	4.401080	4.102786	0.000088	0.034377
BCL2L2-PABPN1	4.397777	4.098434	0.000090	0.034377
TGIF2	4.394515	4.094136	0.000091	0.034377
FABP1	4.376142	4.069930	0.000101	0.037244
HOMEZ	4.340702	4.023239	0.000122	0.043555
PARD6B	4.335420	4.016280	0.000125	0.043555
SRC	4.333823	4.014176	0.000126	0.043555
AL136295.1	4.333325	4.013520	0.000127	0.043555
KIAA0391	4.322012	3.998615	0.000135	0.045452
BCL2L2	4.310776	3.983813	0.000143	0.047414
CBLN3	4.300484	3.970252	0.000151	0.049221
