g.name	raw.score	z.score	p.value	q.value
PKM	19.649929	11.197517	0.000000	0.000000
NBPF1	18.624272	10.513403	0.000000	0.000000
BBC3	13.716065	7.239628	0.000000	0.000000
ZFX	13.380372	7.015720	0.000000	0.000000
LTBP4	12.837112	6.653366	0.000000	0.000000
PLEKHG2	12.587771	6.487055	0.000000	0.000001
ANGPT2	12.530541	6.448883	0.000000	0.000001
RAB34	12.469844	6.408398	0.000000	0.000001
TMEM107	12.456527	6.399516	0.000000	0.000001
SUPT5H	12.345819	6.325673	0.000000	0.000002
FBXL14	12.323139	6.310546	0.000000	0.000002
AC008537.1	12.261803	6.269634	0.000000	0.000002
PRRT2	12.243032	6.257114	0.000000	0.000002
HNRNPL	12.102425	6.163329	0.000000	0.000003
ITPKC	12.057078	6.133083	0.000000	0.000004
RPS16	11.624407	5.844491	0.000000	0.000019
B3GALNT2	11.515099	5.771583	0.000000	0.000027
LRP3	11.422820	5.710033	0.000000	0.000037
BORCS6	11.317513	5.639793	0.000000	0.000050
BAHCC1	11.312751	5.636616	0.000000	0.000050
MED29	11.139530	5.521078	0.000000	0.000091
AL163636.2	11.114316	5.504261	0.000000	0.000095
SERTAD1	11.048291	5.460222	0.000000	0.000116
C19orf54	10.982951	5.416640	0.000000	0.000141
HOXC6	10.948227	5.393479	0.000000	0.000150
LGALS8	10.935106	5.384727	0.000000	0.000150
CYGB	10.925863	5.378562	0.000000	0.000150
PAF1	10.913229	5.370135	0.000000	0.000150
HES1	10.912941	5.369943	0.000000	0.000150
IRF2BP2	10.864879	5.337886	0.000000	0.000172
MIA-RAB4B	10.843918	5.323905	0.000000	0.000174
MIA	10.843918	5.323905	0.000000	0.000174
NRP1	10.668424	5.206850	0.000001	0.000312
GPI	10.574479	5.144189	0.000001	0.000419
ZNF536	10.565878	5.138452	0.000001	0.000420
GNG12	10.400102	5.027879	0.000001	0.000716
IGFLR1	10.296627	4.958862	0.000002	0.000983
AC120114.4	10.252072	4.929144	0.000002	0.001108
AC009133.6	10.199954	4.894381	0.000003	0.001281
HSPA1B	10.163216	4.869877	0.000003	0.001400
ENAH	10.157251	4.865898	0.000003	0.001400
HIST1H2BJ	10.101802	4.828913	0.000003	0.001635
YBX3	10.060317	4.801243	0.000004	0.001825
LAMC1	9.954735	4.730819	0.000006	0.002495
ADSS	9.909722	4.700796	0.000006	0.002792
ECH1	9.904763	4.697488	0.000006	0.002792
P4HB	9.860173	4.667747	0.000007	0.003141
SERTAD3	9.842808	4.656164	0.000008	0.003246
FXYD1	9.819272	4.640466	0.000008	0.003421
LSM14A	9.792638	4.622701	0.000009	0.003640
MEOX1	9.767421	4.605881	0.000010	0.003856
ARID5B	9.746575	4.591977	0.000011	0.004032
TMEM205	9.717505	4.572587	0.000011	0.004324
COX20	9.683991	4.550233	0.000013	0.004699
ZNF227	9.656853	4.532132	0.000014	0.004984
EID2B	9.652518	4.529241	0.000014	0.004984
UACA	9.623390	4.509812	0.000015	0.005346
TCF7L2	9.577897	4.479468	0.000018	0.006022
STX5	9.437002	4.385492	0.000027	0.008979
DMKN	9.297303	4.292312	0.000040	0.013228
MAP3K10	9.277795	4.279301	0.000042	0.013524
ZNF792	9.273807	4.276640	0.000043	0.013524
HES7	9.272494	4.275765	0.000043	0.013524
KIAA0355	9.256420	4.265044	0.000045	0.013936
URB2	9.222476	4.242403	0.000049	0.015109
GIT1	9.170747	4.207899	0.000057	0.017215
HIST1H4K	9.136053	4.184758	0.000063	0.018266
ZFP36	9.133400	4.182989	0.000063	0.018266
CD2AP	9.133285	4.182912	0.000063	0.018266
ZC3H10	9.128525	4.179737	0.000064	0.018266
DYRK1B	9.044737	4.123851	0.000081	0.022712
DPF1	9.020951	4.107985	0.000086	0.023908
RPL23A	8.998743	4.093173	0.000092	0.024842
ASXL1	8.996911	4.091951	0.000092	0.024842
TAPBP	8.969160	4.073440	0.000099	0.026435
CNFN	8.958710	4.066471	0.000102	0.026838
HOXB6	8.935479	4.050975	0.000109	0.028209
FAM98C	8.863127	4.002717	0.000132	0.033821
CLIC4	8.847926	3.992578	0.000138	0.034626
EID2	8.844800	3.990493	0.000139	0.034626
TAF5L	8.793216	3.956086	0.000159	0.039208
AC008982.1	8.786281	3.951460	0.000162	0.039445
SMYD2	8.776534	3.944959	0.000167	0.039555
COLEC12	8.776072	3.944651	0.000167	0.039555
HOXA6	8.763698	3.936398	0.000172	0.039780
SLC7A2	8.763412	3.936207	0.000172	0.039780
BHLHE40	8.760316	3.934142	0.000174	0.039780
POGZ	8.756204	3.931399	0.000176	0.039780
UBC	8.728672	3.913035	0.000189	0.042270
DDX47	8.719727	3.907069	0.000193	0.042787
UQCRFS1	8.671926	3.875185	0.000219	0.047907
HOXB4	8.665259	3.870739	0.000223	0.048142
KMT2E	8.661610	3.868305	0.000225	0.048142
