g.name	raw.score	z.score	p.value	q.value
IRF2BP2	25.520628	11.507193	0.000000	0.000000
AC009133.6	23.092860	10.244532	0.000000	0.000000
BRD2	22.867948	10.127557	0.000000	0.000000
SUPT5H	20.684712	8.992075	0.000000	0.000000
RPS16	20.049816	8.661871	0.000000	0.000000
OVOL3	18.987634	8.109439	0.000000	0.000000
HLA-DMA	18.204389	7.702080	0.000000	0.000000
HIST1H1A	17.913593	7.550840	0.000000	0.000000
ETV2	17.795649	7.489498	0.000000	0.000000
RPL23A	17.782746	7.482787	0.000000	0.000000
PLEKHA4	17.697039	7.438211	0.000000	0.000000
INHBE	17.675914	7.427225	0.000000	0.000000
C15orf39	17.657144	7.417463	0.000000	0.000000
ATF4	17.228065	7.194302	0.000000	0.000000
SENP8	17.078687	7.116612	0.000000	0.000000
CNTD2	17.008486	7.080101	0.000000	0.000000
MLLT10	16.747724	6.944481	0.000000	0.000000
POP4	16.607286	6.871440	0.000000	0.000000
PARP16	16.606248	6.870901	0.000000	0.000000
LIN37	16.449252	6.789248	0.000000	0.000000
AC008982.1	16.434021	6.781327	0.000000	0.000000
SLC35G6	16.187208	6.652962	0.000000	0.000000
LGI4	16.070402	6.592211	0.000000	0.000000
L34079.1	16.009189	6.560375	0.000000	0.000000
LTBP4	15.525251	6.308684	0.000000	0.000001
MDC1	15.325574	6.204833	0.000000	0.000001
GRXCR2	15.218609	6.149201	0.000000	0.000002
RAB34	15.198750	6.138873	0.000000	0.000002
FXYD1	15.183960	6.131181	0.000000	0.000002
ALOXE3	15.173490	6.125735	0.000000	0.000002
ZNF227	15.122012	6.098962	0.000000	0.000002
CEBPG	14.920013	5.993904	0.000000	0.000004
PSG5	14.710422	5.884898	0.000000	0.000007
MAP3K14	14.673164	5.865520	0.000000	0.000008
ACTRT3	14.671641	5.864728	0.000000	0.000008
STX5	14.636920	5.846670	0.000000	0.000008
PNRC2	14.626429	5.841214	0.000000	0.000008
AGAP2	14.534496	5.793400	0.000000	0.000011
CDKN1A	14.436624	5.742498	0.000000	0.000014
HOXA7	14.303598	5.673312	0.000000	0.000020
PAF1	14.244016	5.642324	0.000000	0.000023
HOXB5	14.240022	5.640247	0.000000	0.000023
SDE2	14.215661	5.627577	0.000000	0.000025
LARP6	14.189975	5.614217	0.000000	0.000026
COPS6	14.173430	5.605613	0.000000	0.000027
ZFP36	14.145731	5.591207	0.000000	0.000028
AD000671.2	14.013040	5.522195	0.000000	0.000040
MED29	14.001614	5.516253	0.000000	0.000041
PPP1R15A	13.995751	5.513203	0.000000	0.000041
IGFLR1	13.978156	5.504052	0.000000	0.000042
U2AF1L4	13.963063	5.496203	0.000000	0.000043
P4HB	13.718218	5.368861	0.000000	0.000084
ECH1	13.568476	5.290981	0.000000	0.000125
COMMD3	13.492239	5.251331	0.000000	0.000151
EIF4A1	13.427503	5.217663	0.000000	0.000177
LAMC1	13.403501	5.205179	0.000001	0.000186
AC005837.2	13.348892	5.176778	0.000001	0.000211
BAHCC1	13.342930	5.173677	0.000001	0.000211
MIA-RAB4B	13.304791	5.153841	0.000001	0.000226
MIA	13.304791	5.153841	0.000001	0.000226
ADSS	13.261907	5.131538	0.000001	0.000249
BAZ2A	13.256110	5.128522	0.000001	0.000249
TMEM219	13.229962	5.114923	0.000001	0.000263
AC012531.2	13.215103	5.107195	0.000001	0.000269
PSENEN	13.184388	5.091221	0.000001	0.000288
HOXB7	13.167249	5.082306	0.000001	0.000296
CHD2	13.038818	5.015511	0.000001	0.000409
KCTD2	12.972160	4.980843	0.000002	0.000479
HES1	12.944231	4.966317	0.000002	0.000508
LSM14A	12.936781	4.962442	0.000002	0.000510
AC034102.2	12.930045	4.958939	0.000002	0.000512
DNAJC9	12.907119	4.947015	0.000002	0.000536
ZNF226	12.827977	4.905854	0.000002	0.000647
HOXC5	12.819498	4.901444	0.000002	0.000652
AD000671.1	12.730842	4.855335	0.000003	0.000806
LRRC49	12.711710	4.845385	0.000003	0.000834
EID2B	12.693141	4.835727	0.000003	0.000863
MIDN	12.661047	4.819035	0.000004	0.000923
HSPA6	12.651507	4.814073	0.000004	0.000926
ZNF703	12.649706	4.813137	0.000004	0.000926
NSD3	12.633493	4.804705	0.000004	0.000953
CDKN1B	12.515232	4.743198	0.000005	0.001253
CABP1	12.513358	4.742223	0.000005	0.001253
ZNF771	12.503768	4.737236	0.000005	0.001268
NBPF1	12.488341	4.729212	0.000006	0.001291
HEATR6	12.486724	4.728371	0.000006	0.001291
HIST1H4K	12.474760	4.722149	0.000006	0.001314
H3F3A	12.448009	4.708236	0.000006	0.001388
TRIM8	12.374144	4.669820	0.000007	0.001643
KRI1	12.276685	4.619132	0.000009	0.002056
VCL	12.269240	4.615260	0.000009	0.002070
HOXC8	12.222002	4.590692	0.000011	0.002292
C6orf48	12.171103	4.564219	0.000012	0.002560
KRBA2	12.166512	4.561832	0.000012	0.002560
SWSAP1	12.075890	4.514700	0.000015	0.003138
CYGB	12.060178	4.506529	0.000016	0.003222
CD68	12.024857	4.488158	0.000017	0.003463
LGALS8	11.968806	4.459007	0.000019	0.003905
TBX18	11.948589	4.448492	0.000020	0.004051
DDAH1	11.874574	4.409998	0.000024	0.004756
COX20	11.859537	4.402177	0.000025	0.004866
CDK5RAP3	11.855955	4.400314	0.000025	0.004866
GIT2	11.807673	4.375203	0.000028	0.005380
HOXD11	11.802042	4.372274	0.000028	0.005397
JCHAIN	11.795683	4.368967	0.000029	0.005424
CYP27B1	11.744798	4.342502	0.000032	0.006001
RPL3L	11.740697	4.340369	0.000032	0.006001
FAM83E	11.738591	4.339274	0.000033	0.006001
CDC42EP1	11.722689	4.331003	0.000034	0.006163
PFN3	11.705388	4.322005	0.000035	0.006349
HSPA1B	11.693772	4.315964	0.000036	0.006458
MEOX1	11.670362	4.303788	0.000038	0.006745
ACBD4	11.655523	4.296071	0.000039	0.006911
TNFRSF12A	11.596164	4.265199	0.000045	0.007818
JOSD1	11.581254	4.257444	0.000046	0.007967
ZWILCH	11.579808	4.256692	0.000046	0.007967
VMO1	11.492036	4.211043	0.000056	0.009583
MAGIX	11.481613	4.205622	0.000058	0.009721
MAZ	11.452836	4.190655	0.000061	0.010180
KCNN4	11.452802	4.190637	0.000061	0.010180
C1orf35	11.418406	4.172748	0.000066	0.010880
HOXC6	11.411657	4.169238	0.000067	0.010950
C19orf54	11.407332	4.166989	0.000068	0.010963
GJB7	11.402443	4.164446	0.000068	0.010991
RBM20	11.343404	4.133740	0.000078	0.012384
FEM1B	11.334430	4.129073	0.000079	0.012525
GCN1	11.325395	4.124374	0.000081	0.012670
LSM12	11.312882	4.117866	0.000083	0.012913
ZNF233	11.304052	4.113274	0.000085	0.013057
DLL3	11.282933	4.102290	0.000088	0.013518
DDAH2	11.280600	4.101077	0.000089	0.013518
ATXN1	11.259440	4.090071	0.000093	0.014034
LYPD3	11.241549	4.080766	0.000097	0.014382
TIPARP	11.240837	4.080396	0.000097	0.014382
JSRP1	11.226610	4.072997	0.000100	0.014713
CDKN2C	11.187309	4.052557	0.000108	0.015869
HOXA6	11.174609	4.045952	0.000111	0.016180
FBXO16	11.123093	4.019159	0.000124	0.017896
SLC26A8	11.105769	4.010148	0.000128	0.018422
HIST1H2BO	11.101045	4.007692	0.000130	0.018471
HOXC9	11.092238	4.003111	0.000132	0.018668
SNAPC5	11.089132	4.001496	0.000133	0.018668
ZNF792	11.052013	3.982190	0.000144	0.020007
HSD17B8	11.049041	3.980645	0.000145	0.020007
AGER	11.005504	3.958001	0.000158	0.021737
C6orf89	10.994487	3.952271	0.000162	0.021989
RNASE11	10.993238	3.951622	0.000162	0.021989
STX10	10.989805	3.949836	0.000163	0.021995
HIST1H3A	10.973740	3.941481	0.000169	0.022507
UAP1L1	10.972065	3.940610	0.000169	0.022507
KLF9	10.966760	3.937851	0.000171	0.022602
IGF2BP3	10.960740	3.934720	0.000173	0.022696
ACTN4	10.958298	3.933450	0.000174	0.022696
SIL1	10.946070	3.927090	0.000179	0.023119
TCTEX1D4	10.937057	3.922403	0.000182	0.023397
RGMB	10.930371	3.918925	0.000184	0.023566
CBARP	10.924442	3.915842	0.000187	0.023700
ACP4	10.910296	3.908484	0.000192	0.024183
MATR3	10.908302	3.907448	0.000193	0.024183
PURA	10.878048	3.891713	0.000205	0.025553
ARRDC5	10.872208	3.888675	0.000208	0.025696
AL163195.3	10.868246	3.886615	0.000209	0.025743
S100A13	10.864534	3.884684	0.000211	0.025778
ADAMTS13	10.845353	3.874708	0.000219	0.026632
FLYWCH1	10.840619	3.872246	0.000221	0.026724
COMMD3-BMI1	10.826365	3.864833	0.000228	0.027187
SNAP47	10.826086	3.864688	0.000228	0.027187
STUB1	10.748394	3.824281	0.000266	0.031444
FSD2	10.747380	3.823754	0.000267	0.031444
CDT1	10.736197	3.817937	0.000273	0.031961
ITPRIP	10.718893	3.808938	0.000282	0.032884
KAAG1	10.705137	3.801783	0.000290	0.033595
STK24	10.677493	3.787406	0.000306	0.035196
IER2	10.675688	3.786467	0.000307	0.035196
UBC	10.669076	3.783028	0.000311	0.035453
PSAP	10.651758	3.774021	0.000322	0.036472
NAA10	10.640490	3.768161	0.000329	0.037076
SH3BGR	10.631653	3.763565	0.000335	0.037512
SENP2	10.573818	3.733485	0.000375	0.041754
ZNF789	10.558002	3.725260	0.000387	0.042816
CALM1	10.527374	3.709330	0.000410	0.045177
