g.name	raw.score	z.score	p.value	q.value
ZFP36	18.010455	9.586878	0.000000	0.000000
LRFN1	16.625842	8.727786	0.000000	0.000000
ECH1	15.754020	8.186859	0.000000	0.000000
GNG8	15.278624	7.891896	0.000000	0.000000
OVOL3	15.248545	7.873234	0.000000	0.000000
FSCN2	14.464099	7.386520	0.000000	0.000000
CEBPG	13.731495	6.931971	0.000000	0.000000
RNF187	13.146455	6.568980	0.000000	0.000000
PRX	13.109673	6.546158	0.000000	0.000000
RIPPLY3	12.994495	6.474695	0.000000	0.000001
DLL3	12.934287	6.437338	0.000000	0.000001
GSK3A	12.847832	6.383697	0.000000	0.000001
HPN	12.822554	6.368013	0.000000	0.000001
RUSC1	12.638069	6.253548	0.000000	0.000002
L34079.1	12.448663	6.136030	0.000000	0.000003
SCGB2B2	12.355891	6.078469	0.000000	0.000004
NBPF1	11.757861	5.707418	0.000000	0.000037
FXYD1	11.440515	5.510518	0.000000	0.000107
INHBE	11.318257	5.434663	0.000000	0.000150
WNT7B	11.309644	5.429319	0.000000	0.000150
AJM1	11.167743	5.341275	0.000000	0.000222
TTBK1	11.166287	5.340372	0.000000	0.000222
PSG5	11.101802	5.300362	0.000000	0.000261
SPAG4	11.091366	5.293887	0.000000	0.000261
CCDC155	10.933782	5.196113	0.000001	0.000419
HNRNPUL1	10.906634	5.179269	0.000001	0.000432
PRRT2	10.901356	5.175994	0.000001	0.000432
SERTAD4	10.866228	5.154198	0.000001	0.000467
C1orf35	10.854158	5.146710	0.000001	0.000469
FARSA	10.809277	5.118863	0.000001	0.000510
IER3	10.807554	5.117794	0.000001	0.000510
AC008537.1	10.780891	5.101251	0.000001	0.000538
HKR1	10.745723	5.079430	0.000001	0.000584
HLA-DMA	10.702525	5.052628	0.000001	0.000650
CLDN6	10.670970	5.033050	0.000001	0.000697
PLEKHA4	10.630782	5.008115	0.000001	0.000754
TMEM147	10.628465	5.006677	0.000001	0.000754
TMSB10	10.577426	4.975009	0.000002	0.000846
SNX33	10.574673	4.973302	0.000002	0.000846
IRF2BP2	10.407901	4.869827	0.000003	0.001374
AC011455.2	10.359366	4.839713	0.000003	0.001552
CDKN1A	10.326574	4.819367	0.000004	0.001672
LTBP4	10.299663	4.802670	0.000004	0.001771
SET	10.285663	4.793984	0.000004	0.001787
CAPN2	10.281752	4.791557	0.000004	0.001787
ACP7	10.127069	4.695583	0.000007	0.002757
GPI	10.089931	4.672540	0.000007	0.003008
SMARCD1	10.069584	4.659916	0.000008	0.003125
SDE2	10.055535	4.651199	0.000008	0.003189
VGF	10.029970	4.635337	0.000009	0.003366
PAQR7	10.019634	4.628924	0.000009	0.003401
FBXO17	10.011743	4.624028	0.000009	0.003413
NOL3	9.992842	4.612301	0.000010	0.003536
AC009133.6	9.934337	4.576001	0.000011	0.004102
WDR87	9.868921	4.535413	0.000014	0.004847
TFDP1	9.854743	4.526616	0.000014	0.004955
SDHAF1	9.830079	4.511314	0.000015	0.005219
C17orf50	9.782871	4.482023	0.000017	0.005756
ATF4	9.782782	4.481968	0.000017	0.005756
SIPA1L3	9.753901	4.464049	0.000019	0.006134
DNAJC9	9.738010	4.454189	0.000020	0.006307
CADM4	9.712168	4.438155	0.000021	0.006665
ZNF546	9.628040	4.385957	0.000027	0.008260
ZNF570	9.614356	4.377467	0.000028	0.008441
ACTN4	9.598743	4.367780	0.000029	0.008673
