g.name	raw.score	z.score	p.value	q.value
ZFP36	5.090707	16.082424	0.000000	0.000000
DUSP1	4.710857	14.757550	0.000000	0.000000
ID1	4.227935	13.073170	0.000000	0.000000
BCL3	3.908199	11.957964	0.000000	0.000000
ALDH3A1	3.775012	11.493421	0.000000	0.000000
PCED1B	3.693764	11.210038	0.000000	0.000000
AC010542.3	3.654028	11.071444	0.000000	0.000000
PLEKHG2	3.643709	11.035453	0.000000	0.000000
AMIGO2	3.635896	11.008202	0.000000	0.000000
ITGB1	3.598305	10.877088	0.000000	0.000000
FTH1	3.549411	10.706550	0.000000	0.000000
NFKBIA	3.221018	9.561149	0.000000	0.000000
SERPINE1	3.197670	9.479715	0.000000	0.000000
AP003419.1	3.088709	9.099671	0.000000	0.000000
TCIM	3.039021	8.926364	0.000000	0.000000
PON2	3.038452	8.924379	0.000000	0.000000
ABCC3	2.930097	8.546450	0.000000	0.000000
CLCF1	2.895482	8.425715	0.000000	0.000000
RHOBTB2	2.874602	8.352889	0.000000	0.000000
TNS3	2.850843	8.270020	0.000000	0.000000
DOCK5	2.746355	7.905575	0.000000	0.000000
FKBP5	2.745336	7.902023	0.000000	0.000000
TNS4	2.734172	7.863085	0.000000	0.000000
CCDC80	2.713339	7.790422	0.000000	0.000000
TXNRD1	2.687615	7.700698	0.000000	0.000000
MT2A	2.667841	7.631727	0.000000	0.000000
S100A10	2.639722	7.533654	0.000000	0.000000
FOSL2	2.574483	7.306104	0.000000	0.000000
RHCG	2.562018	7.262629	0.000000	0.000000
CUEDC1	2.531061	7.154653	0.000000	0.000000
UBC	2.518574	7.111102	0.000000	0.000000
TGFBR2	2.492199	7.019108	0.000000	0.000000
ZFAND5	2.472468	6.950290	0.000000	0.000000
TGM2	2.461794	6.913059	0.000000	0.000000
ALDH3B1	2.441722	6.843048	0.000000	0.000000
STOM	2.419066	6.764028	0.000000	0.000000
AKR1B10	2.416954	6.756662	0.000000	0.000000
AKR1C2	2.406790	6.721209	0.000000	0.000000
LAMA5	2.404874	6.714528	0.000000	0.000000
SCYGR1	2.393524	6.674939	0.000000	0.000000
ZMYND8	2.385476	6.646870	0.000000	0.000000
