g.name	raw.score	z.score	p.value	q.value
SHOX	29.095601	18.318260	0.000000	0.000000
HOXC4	20.639765	12.427937	0.000000	0.000000
ATP1A3	18.844866	11.177614	0.000000	0.000000
HOXB2	17.183356	10.020209	0.000000	0.000000
PAX6	16.565191	9.589595	0.000000	0.000000
HOXB4	15.254463	8.676544	0.000000	0.000000
TMEM100	15.076505	8.552579	0.000000	0.000000
ABHD1	15.074233	8.550996	0.000000	0.000000
ZNF536	15.064760	8.544398	0.000000	0.000000
HOXC5	14.780292	8.346238	0.000000	0.000000
NBPF1	14.689708	8.283137	0.000000	0.000000
JADE2	14.353436	8.048890	0.000000	0.000000
ATP5MC2	14.027146	7.821597	0.000000	0.000000
AC009133.6	13.784913	7.652858	0.000000	0.000000
HOXC8	13.700728	7.594215	0.000000	0.000000
EGLN1	13.139488	7.203256	0.000000	0.000000
IRF2BP2	12.725973	6.915202	0.000000	0.000000
ETV2	12.692171	6.891656	0.000000	0.000000
SMAD3	12.666733	6.873936	0.000000	0.000000
SLC6A19	12.495616	6.754736	0.000000	0.000000
C1orf35	12.425527	6.705912	0.000000	0.000000
CCDC125	12.336022	6.643563	0.000000	0.000000
POP4	12.320290	6.632604	0.000000	0.000000
KDM6B	12.010626	6.416893	0.000000	0.000000
OVOL3	11.368376	5.969503	0.000000	0.000006
VCAN	11.297537	5.920156	0.000000	0.000007
DDX3X	11.236094	5.877355	0.000000	0.000009
HOXB8	11.178891	5.837507	0.000000	0.000011
KLK7	11.061280	5.755580	0.000000	0.000018
CBX8	10.901054	5.643967	0.000000	0.000032
SPESP1	10.877285	5.627409	0.000000	0.000034
FOXB1	10.717988	5.516443	0.000000	0.000061
ART4	10.526886	5.383322	0.000000	0.000123
MEIS1	10.438569	5.321800	0.000000	0.000166
TCF7L2	10.353386	5.262462	0.000000	0.000219
SCGB2B2	10.346916	5.257955	0.000000	0.000219
MEIS3	10.205520	5.159459	0.000001	0.000356
NFIC	10.052030	5.052538	0.000001	0.000599
ZFP36	10.028188	5.035930	0.000001	0.000634
PRRT2	9.996332	5.013738	0.000001	0.000691
RBM20	9.896136	4.943942	0.000002	0.000955
HSD17B8	9.853161	4.914006	0.000002	0.001080
ZMYND8	9.837203	4.902890	0.000002	0.001114
ZNF771	9.803030	4.879085	0.000003	0.001224
CEBPA	9.787379	4.868182	0.000003	0.001262
EFCAB2	9.735124	4.831781	0.000003	0.001461
EXT1	9.724616	4.824462	0.000004	0.001461
BAHCC1	9.719698	4.821036	0.000004	0.001461
PLEKHG2	9.718696	4.820338	0.000004	0.001461
LSM14A	9.682772	4.795313	0.000004	0.001615
TINAGL1	9.668381	4.785289	0.000004	0.001661
COQ8B	9.560000	4.709790	0.000006	0.002331
PFN3	9.540317	4.696079	0.000006	0.002412
SOS1	9.538104	4.694538	0.000007	0.002412
TNRC18	9.511715	4.676155	0.000007	0.002581
VSTM2B	9.477386	4.652242	0.000008	0.002834
AC008537.1	9.463505	4.642572	0.000008	0.002912
ZNF503	9.454332	4.636182	0.000009	0.002948
HOXB6	9.433255	4.621500	0.000009	0.003102
L34079.1	9.415693	4.609267	0.000010	0.003227
STUB1	9.398384	4.597209	0.000010	0.003356
TLE3	9.391262	4.592248	0.000011	0.003372
MSL1	9.386800	4.589139	0.000011	0.003372
DMKN	9.331240	4.550437	0.000013	0.003961
BRD2	9.292584	4.523509	0.000014	0.004320
ZFX	9.290809	4.522273	0.000014	0.004320
HOXB5	9.289300	4.521221	0.000015	0.004320
LRFN1	9.256389	4.498295	0.000016	0.004720
TFAP2A	9.240181	4.487005	0.000017	0.004894
UBC	9.221894	4.474266	0.000018	0.005107
PRPH	9.210517	4.466341	0.000019	0.005217
COX6B1	9.180735	4.445595	0.000020	0.005642
LDB1	9.175438	4.441905	0.000021	0.005657
ALOXE3	9.167186	4.436157	0.000021	0.005725
GADD45A	9.144129	4.420095	0.000023	0.006065
GTPBP3	9.117208	4.401342	0.000025	0.006501
ARID5B	9.108473	4.395257	0.000025	0.006591
HOXB9	9.095676	4.386343	0.000026	0.006766
ATF3	9.087250	4.380474	0.000027	0.006782
FXYD1	9.082381	4.377082	0.000028	0.006782
GJB7	9.081748	4.376641	0.000028	0.006782
MLF2	9.078498	4.374377	0.000028	0.006782
HES7	9.066047	4.365704	0.000029	0.006882
HOXB3	9.065802	4.365533	0.000029	0.006882
SETD1B	9.052171	4.356037	0.000030	0.007078
VGF	9.048287	4.353332	0.000031	0.007078
SOX4	9.041547	4.348637	0.000031	0.007078
SERTAD4	9.041230	4.348416	0.000031	0.007078
EGLN2	9.015473	4.330474	0.000034	0.007565
EFNA3	8.999705	4.319490	0.000035	0.007845
XRCC1	8.980743	4.306281	0.000038	0.008213
HOXC9	8.939827	4.277779	0.000042	0.009181
