g.name	raw.score	z.score	p.value	q.value
NME1-NME2	3.080985	9.271121	0.000000	0.000000
DDX42	2.911906	8.691574	0.000000	0.000000
PPRC1	2.415166	6.988912	0.000000	0.000000
BRD2	2.202376	6.259538	0.000000	0.000005
RPL5	2.180415	6.184263	0.000000	0.000007
EIF4A1	2.148601	6.075214	0.000000	0.000011
PBRM1	2.132013	6.018358	0.000000	0.000014
IARS	2.077308	5.830845	0.000000	0.000034
HLA-DMA	2.075694	5.825314	0.000000	0.000034
HMGB1	2.068572	5.800901	0.000000	0.000036
C9orf43	2.044508	5.718418	0.000000	0.000052
MAT2A	2.040585	5.704971	0.000000	0.000052
SEC14L1	2.016362	5.621943	0.000000	0.000078
USPL1	1.974047	5.476899	0.000000	0.000162
RBM15	1.965731	5.448395	0.000000	0.000178
PPIA	1.942217	5.367799	0.000000	0.000259
GABPB1	1.928717	5.321523	0.000000	0.000313
PCBP1	1.924974	5.308693	0.000000	0.000318
G6PC3	1.905326	5.241347	0.000000	0.000423
SLC3A2	1.903497	5.235077	0.000000	0.000423
UBAP2	1.899132	5.220117	0.000000	0.000423
RPL23A	1.896797	5.212112	0.000001	0.000423
PINX1	1.896119	5.209790	0.000001	0.000423
EIF3B	1.889092	5.185701	0.000001	0.000460
WDR43	1.885920	5.174829	0.000001	0.000468
SERPINE1	1.870806	5.123025	0.000001	0.000573
MGME1	1.870263	5.121163	0.000001	0.000573
SNX8	1.856888	5.075317	0.000001	0.000699
C2CD2L	1.848436	5.046348	0.000001	0.000782
DDX21	1.839592	5.016032	0.000001	0.000882
C1orf43	1.836767	5.006349	0.000001	0.000897
PINX1	1.823933	4.962357	0.000002	0.001083
KPNB1	1.814201	4.929001	0.000002	0.001240
UBAP2L	1.803905	4.893709	0.000003	0.001432
THBS1	1.801558	4.885664	0.000003	0.001439
NAT10	1.800315	4.881406	0.000003	0.001439
RPLP2	1.787945	4.839004	0.000003	0.001721
OSGEP	1.785711	4.831345	0.000003	0.001740
SGTA	1.774044	4.791356	0.000004	0.002057
SNX5	1.763111	4.753882	0.000005	0.002400
HYAL2	1.759885	4.742822	0.000005	0.002469
PPAN-P2RY11	1.742953	4.684784	0.000007	0.003141
NOLC1	1.742095	4.681846	0.000007	0.003141
AGPAT5	1.717513	4.597586	0.000010	0.004464
RPS5	1.717198	4.596507	0.000010	0.004464
PPAN	1.715161	4.589523	0.000011	0.004512
POLR3D	1.711049	4.575430	0.000011	0.004712
MRPS18B	1.706326	4.559242	0.000012	0.004970
PIGW	1.701297	4.542003	0.000013	0.005268
GOLIM4	1.692953	4.513403	0.000015	0.005879
FAM216A	1.689580	4.501840	0.000016	0.006075
LDHA	1.686697	4.491959	0.000017	0.006143
HSPE1	1.686130	4.490015	0.000017	0.006143
MT2A	1.685217	4.486887	0.000017	0.006143
SPHK2	1.682599	4.477911	0.000018	0.006281
POLR2L	1.680483	4.470659	0.000018	0.006374
HNRNPA1	1.678256	4.463027	0.000019	0.006481
SERBP1	1.676959	4.458581	0.000019	0.006499
AC098588.1	1.671454	4.439710	0.000021	0.006950
HSP90AB1	1.664553	4.416057	0.000023	0.007591
CBX5	1.660330	4.401581	0.000025	0.007961
HPS5	1.654366	4.381139	0.000027	0.008570
ZNF146	1.651808	4.372369	0.000028	0.008767
FASN	1.649463	4.364334	0.000029	0.008940
PTBP1	1.644791	4.348317	0.000031	0.009441
APEX1	1.641514	4.337087	0.000033	0.009765
RPS12	1.639562	4.330394	0.000034	0.009904
