g.name	raw.score	z.score	p.value	q.value
TRIB1	5.117156	11.485642	0.000000	0.000000
AMIGO2	5.087195	11.409965	0.000000	0.000000
FAM174B	4.975793	11.128580	0.000000	0.000000
NFIL3	4.850175	10.811288	0.000000	0.000000
BHLHE40	4.784901	10.646417	0.000000	0.000000
CBX4	4.767249	10.601830	0.000000	0.000000
PCED1B	4.754334	10.569208	0.000000	0.000000
DUSP1	4.711648	10.461389	0.000000	0.000000
TRIM55	4.596842	10.171407	0.000000	0.000000
UBC	4.558458	10.074455	0.000000	0.000000
ITGB1	4.479647	9.875391	0.000000	0.000000
ABCC3	4.414154	9.709964	0.000000	0.000000
PLOD2	4.112082	8.946977	0.000000	0.000000
ID1	4.016860	8.706459	0.000000	0.000000
ZFP36	3.976776	8.605213	0.000000	0.000000
HAVCR1	3.972479	8.594361	0.000000	0.000000
PON2	3.968005	8.583060	0.000000	0.000000
CCDC80	3.912089	8.441825	0.000000	0.000000
USP3	3.700595	7.907622	0.000000	0.000000
PLEKHG2	3.700186	7.906588	0.000000	0.000000
IRF2BP2	3.642244	7.760237	0.000000	0.000000
NFKBIA	3.617525	7.697800	0.000000	0.000000
FTH1	3.597551	7.647349	0.000000	0.000000
SRI	3.554574	7.538795	0.000000	0.000000
DRAM1	3.543826	7.511647	0.000000	0.000000
KYNU	3.531305	7.480022	0.000000	0.000000
AKR1B10	3.442971	7.256903	0.000000	0.000000
CXCL2	3.437680	7.243538	0.000000	0.000000
GSAP	3.431424	7.227736	0.000000	0.000000
ANXA1	3.430277	7.224839	0.000000	0.000000
FGL1	3.410073	7.173807	0.000000	0.000000
SCHIP1	3.380431	7.098936	0.000000	0.000000
FOSL2	3.350945	7.024460	0.000000	0.000000
FGA	3.347612	7.016039	0.000000	0.000000
SMAD6	3.334004	6.981670	0.000000	0.000000
TNIP1	3.292057	6.875716	0.000000	0.000000
ZNF281	3.290111	6.870800	0.000000	0.000000
RNF145	3.286588	6.861903	0.000000	0.000000
SNORC	3.206741	6.660222	0.000000	0.000000
BCL3	3.178606	6.589156	0.000000	0.000000
PLD1	3.162559	6.548625	0.000000	0.000000
CYP24A1	3.138207	6.487114	0.000000	0.000000
GPATCH1	3.132787	6.473424	0.000000	0.000000
DOCK5	3.114758	6.427885	0.000000	0.000000
B4GALT1	3.101609	6.394673	0.000000	0.000000
TM4SF4	3.097223	6.383595	0.000000	0.000000
RNASE4	3.069117	6.312603	0.000000	0.000000
ANG	3.067417	6.308309	0.000000	0.000000
MTUS1	3.066086	6.304949	0.000000	0.000000
TM4SF1	3.051582	6.268313	0.000000	0.000000
STOM	3.001026	6.140615	0.000000	0.000001
AL135905.2	2.987385	6.106160	0.000000	0.000001
ASPH	2.984676	6.099317	0.000000	0.000001
CEBPG	2.980064	6.087668	0.000000	0.000001
GZF1	2.977110	6.080208	0.000000	0.000001
COTL1	2.840686	5.735621	0.000000	0.000010
UBB	2.837068	5.726484	0.000000	0.000010
RPL26	2.836586	5.725266	0.000000	0.000010
IL6R	2.824492	5.694719	0.000000	0.000012
AC135178.2	2.812715	5.664970	0.000000	0.000014
HGD	2.792587	5.614132	0.000000	0.000019
SLPI	2.787829	5.602113	0.000000	0.000020
RBM39	2.759894	5.531553	0.000000	0.000029
AL163636.2	2.735118	5.468974	0.000000	0.000040
KPNA7	2.730318	5.456850	0.000000	0.000042
ZFP36L2	2.702363	5.386238	0.000000	0.000060
ACTN4	2.701551	5.384187	0.000000	0.000060
TNFRSF1A	2.689209	5.353013	0.000000	0.000070
CLCF1	2.682956	5.337220	0.000000	0.000075
POLQ	2.672097	5.309790	0.000000	0.000086
LIN37	2.671063	5.307180	0.000000	0.000086
RPRD2	2.668315	5.300239	0.000000	0.000088
PCBP1	2.662045	5.284401	0.000000	0.000094
CYGB	2.642261	5.234429	0.000000	0.000121
HSPB1	2.631299	5.206741	0.000001	0.000138
SLC51B	2.627888	5.198125	0.000001	0.000142
SH2D6	2.623003	5.185788	0.000001	0.000149
AMPD3	2.616867	5.170287	0.000001	0.000158
RHOB	2.616250	5.168729	0.000001	0.000158
ECH1	2.615542	5.166941	0.000001	0.000158
DDIT4	2.610796	5.154954	0.000001	0.000167
CLN6	2.602099	5.132986	0.000001	0.000183
BCL9L	2.601667	5.131895	0.000001	0.000183
CFLAR	2.600385	5.128658	0.000001	0.000184
HMG20A	2.562794	5.033708	0.000001	0.000294
SCYGR1	2.560053	5.026783	0.000001	0.000301
ABCC2	2.547024	4.993875	0.000002	0.000351
CAPG	2.535605	4.965032	0.000002	0.000401
C9orf92	2.527633	4.944896	0.000002	0.000438
STAT1	2.525599	4.939758	0.000002	0.000444
SPRED2	2.520360	4.926526	0.000002	0.000461
NEMP2	2.520291	4.926353	0.000002	0.000461
PFN1	2.519891	4.925343	0.000002	0.000461
RHCG	2.515835	4.915096	0.000002	0.000480
ANXA2	2.500609	4.876638	0.000003	0.000569
SNX27	2.500328	4.875930	0.000003	0.000569
TOGARAM2	2.499559	4.873987	0.000003	0.000569
ETF1	2.478591	4.821025	0.000004	0.000728
ARHGAP24	2.465987	4.789188	0.000004	0.000840
MNT	2.453843	4.758515	0.000005	0.000961
SULT2B1	2.453120	4.756688	0.000005	0.000961
DUSP6	2.450298	4.749559	0.000005	0.000985
BLVRB	2.440067	4.723719	0.000006	0.001097
MYC	2.439609	4.722562	0.000006	0.001097
HAL	2.436420	4.714505	0.000006	0.001129
MT2A	2.434294	4.709135	0.000006	0.001147
IL1R1	2.431043	4.700924	0.000006	0.001163
MRC2	2.430862	4.700469	0.000006	0.001163
ZFAND5	2.430801	4.700314	0.000006	0.001163
ARNT	2.425424	4.686732	0.000007	0.001228
PTGS2	2.418162	4.668390	0.000007	0.001326
BUD31	2.415660	4.662069	0.000008	0.001354
PDAP1	2.408422	4.643787	0.000008	0.001461
TRIB3	2.396192	4.612897	0.000010	0.001670
SEMA4B	2.394479	4.608570	0.000010	0.001689
PLEKHH3	2.369533	4.545560	0.000013	0.002234
S100A10	2.364972	4.534039	0.000014	0.002334
SLC22A5	2.363204	4.529573	0.000014	0.002345
ALDH3A1	2.362132	4.526866	0.000014	0.002345
SPTBN4	2.361984	4.526493	0.000014	0.002345
GMCL1	2.361649	4.525646	0.000014	0.002345
NCOA7	2.355821	4.510925	0.000015	0.002482
NDUFS4	2.355232	4.509438	0.000015	0.002482
TBL1X	2.330572	4.447151	0.000020	0.003254
RHOBTB2	2.326582	4.437073	0.000021	0.003375
UPK2	2.323105	4.428289	0.000022	0.003482
PRR13	2.318111	4.415675	0.000023	0.003626
MBD6	2.318054	4.415532	0.000023	0.003626
TM2D2	2.311217	4.398263	0.000025	0.003882
ADAM9	2.305516	4.383862	0.000027	0.004104
VNN3	2.300155	4.370320	0.000028	0.004321
RPS16	2.287218	4.337644	0.000033	0.004944
CLGN	2.275016	4.306825	0.000037	0.005607
LYRM1	2.271995	4.299194	0.000039	0.005750
AP003419.1	2.267648	4.288213	0.000041	0.005983
ENO3	2.264920	4.281324	0.000042	0.006049
ZMYND8	2.264827	4.281089	0.000042	0.006049
IRF2BP1	2.264607	4.280533	0.000042	0.006049
FTL	2.261748	4.273310	0.000043	0.006194
FBXL18	2.253461	4.252379	0.000047	0.006724
NUMB	2.249286	4.241834	0.000049	0.006982
ADM	2.239529	4.217190	0.000055	0.007694
SUPT5H	2.236243	4.208889	0.000057	0.007912
FURIN	2.235177	4.206198	0.000057	0.007947
JRK	2.230351	4.194007	0.000060	0.008307
BDKRB1	2.222261	4.173574	0.000066	0.008986
PER1	2.221152	4.170772	0.000067	0.009030
STXBP1	2.216205	4.158276	0.000070	0.009448
AC022506.1	2.212381	4.148617	0.000073	0.009769
