g.name	raw.score	z.score	p.value	q.value
NPAS4	7.852990	19.461509	0.000000	0.000000
TSEN54	5.541560	13.439150	0.000000	0.000000
VGF	5.389506	13.042976	0.000000	0.000000
UNC13A	4.803643	11.516530	0.000000	0.000000
HTR5A	4.724965	11.311538	0.000000	0.000000
SYN1	4.629578	11.063009	0.000000	0.000000
CASKIN2	4.626986	11.056255	0.000000	0.000000
KCNS2	4.594703	10.972144	0.000000	0.000000
SCRT1	4.527780	10.797778	0.000000	0.000000
TMEM181	4.493572	10.708650	0.000000	0.000000
CHRNB2	4.453300	10.603723	0.000000	0.000000
ASPHD1	4.428185	10.538286	0.000000	0.000000
LHFPL5	4.420685	10.518746	0.000000	0.000000
SMPD3	4.401848	10.469666	0.000000	0.000000
SYT5	4.372734	10.393809	0.000000	0.000000
SEZ6L2	4.348828	10.331525	0.000000	0.000000
CYB5R4	4.317336	10.249472	0.000000	0.000000
YIF1A	4.317243	10.249230	0.000000	0.000000
TMEM145	4.315233	10.243994	0.000000	0.000000
DISP3	4.288216	10.173602	0.000000	0.000000
GLRA1	4.198290	9.939302	0.000000	0.000000
BARHL1	4.172100	9.871065	0.000000	0.000000
PCSK1	4.158395	9.835356	0.000000	0.000000
XKR4	4.152714	9.820555	0.000000	0.000000
PAQR4	4.069033	9.602526	0.000000	0.000000
AC009690.3	3.988008	9.391420	0.000000	0.000000
SRRM3	3.941706	9.270780	0.000000	0.000000
SEZ6	3.905459	9.176339	0.000000	0.000000
CARTPT	3.884485	9.121694	0.000000	0.000000
AC012213.5	3.878366	9.105750	0.000000	0.000000
AL121758.1	3.874639	9.096039	0.000000	0.000000
TRIM67	3.848465	9.027843	0.000000	0.000000
PRB2	3.843835	9.015780	0.000000	0.000000
SNAP25	3.807226	8.920397	0.000000	0.000000
AP3B2	3.797111	8.894042	0.000000	0.000000
XKR7	3.794758	8.887911	0.000000	0.000000
NSG2	3.782492	8.855952	0.000000	0.000000
FBXL15	3.772591	8.830155	0.000000	0.000000
DNMT3A	3.772163	8.829042	0.000000	0.000000
MAPK8IP1	3.766863	8.815231	0.000000	0.000000
GOLGA7B	3.743798	8.755138	0.000000	0.000000
HPCA	3.743163	8.753482	0.000000	0.000000
SLC17A6	3.731755	8.723760	0.000000	0.000000
CRH	3.723544	8.702366	0.000000	0.000000
OGDHL	3.704597	8.653001	0.000000	0.000000
CELF6	3.692541	8.621590	0.000000	0.000000
SYP	3.683393	8.597755	0.000000	0.000000
BSX	3.665032	8.549916	0.000000	0.000000
KCNK12	3.644049	8.495244	0.000000	0.000000
ATP6V1B2	3.634236	8.469678	0.000000	0.000000
SCG3	3.626762	8.450204	0.000000	0.000000
MAST1	3.614508	8.418276	0.000000	0.000000
LRRC24	3.584697	8.340605	0.000000	0.000000
SLC39A3	3.579434	8.326893	0.000000	0.000000
ANK1	3.578119	8.323467	0.000000	0.000000
BICDL1	3.578054	8.323297	0.000000	0.000000
RAB39A	3.575592	8.316883	0.000000	0.000000
TPH2	3.571669	8.306661	0.000000	0.000000
CLK2	3.567557	8.295948	0.000000	0.000000
OLFM3	3.544027	8.234640	0.000000	0.000000
ATP1A3	3.531727	8.202592	0.000000	0.000000
TNR	3.517268	8.164920	0.000000	0.000000
PPFIA3	3.491502	8.097788	0.000000	0.000000
CNTNAP5	3.475764	8.056784	0.000000	0.000000
DDX25	3.420569	7.912975	0.000000	0.000000
SVOP	3.419719	7.910759	0.000000	0.000000
GPRIN1	3.406572	7.876506	0.000000	0.000000
DISP2	3.403933	7.869630	0.000000	0.000000
AC006538.2	3.393918	7.843536	0.000000	0.000000
MARCH4	3.391176	7.836392	0.000000	0.000000
UNC80	3.371564	7.785292	0.000000	0.000000
