SLC9A3R1	4.911180	10.744604	0.000000	0.000000
AL355987.3	4.816811	10.527014	0.000000	0.000000
TMEM141	4.640737	10.121035	0.000000	0.000000
FIBP	4.389382	9.541477	0.000000	0.000000
HOXD13	4.363207	9.481124	0.000000	0.000000
DNAJC22	4.302608	9.341399	0.000000	0.000000
PDLIM2	4.274470	9.276519	0.000000	0.000000
AL603832.3	4.206074	9.118815	0.000000	0.000000
LRRC10B	4.180949	9.060885	0.000000	0.000000
IGFBP3	4.082488	8.833860	0.000000	0.000000
PRRT2	3.959816	8.551009	0.000000	0.000000
ASIC4	3.887613	8.384529	0.000000	0.000000
ESRRA	3.848829	8.295104	0.000000	0.000000
CASKIN2	3.721982	8.002627	0.000000	0.000000
CCDC183	3.721014	8.000395	0.000000	0.000000
MRPS2	3.687613	7.923381	0.000000	0.000000
MEF2B	3.634479	7.800869	0.000000	0.000000
GORASP2	3.628350	7.786737	0.000000	0.000000
SRCIN1	3.623456	7.775453	0.000000	0.000000
REXO1	3.621650	7.771288	0.000000	0.000000
CDH24	3.615124	7.756242	0.000000	0.000000
LRRC23	3.566793	7.644802	0.000000	0.000000
NSUN4	3.519926	7.536740	0.000000	0.000000
NUDT15	3.501346	7.493898	0.000000	0.000000
TMEM253	3.483014	7.451630	0.000000	0.000000
PRCD	3.481465	7.448060	0.000000	0.000000
ATP5MC2	3.479650	7.443873	0.000000	0.000000
CBX4	3.424258	7.316155	0.000000	0.000000
TRIM65	3.373124	7.198254	0.000000	0.000000
DNAJB5	3.363382	7.175792	0.000000	0.000000
REEP4	3.312645	7.058805	0.000000	0.000000
CTSW	3.299991	7.029627	0.000000	0.000000
PRMT1	3.295318	7.018853	0.000000	0.000000
BMF	3.286378	6.998239	0.000000	0.000000
GADD45GIP1	3.284488	6.993883	0.000000	0.000000
SF3B6	3.260599	6.938800	0.000000	0.000000
FOXD2	3.259235	6.935655	0.000000	0.000000
NCF4	3.258276	6.933445	0.000000	0.000000
CCDC51	3.246147	6.905479	0.000000	0.000000
ALDH3A1	3.243005	6.898232	0.000000	0.000000
CDKL4	3.153622	6.692140	0.000000	0.000000
BCL9L	3.112240	6.596723	0.000000	0.000000
TRIP10	3.100304	6.569202	0.000000	0.000000
C1orf115	3.071410	6.502580	0.000000	0.000000
TP53I3	3.067382	6.493294	0.000000	0.000000
MIDN	3.047253	6.446882	0.000000	0.000000
KCNC1	3.017014	6.377157	0.000000	0.000000
C7orf61	3.014553	6.371483	0.000000	0.000000
FBXL8	3.011908	6.365384	0.000000	0.000000
METTL25	2.953641	6.231035	0.000000	0.000001
PPP5C	2.939447	6.198308	0.000000	0.000001
FTSJ3	2.905825	6.120785	0.000000	0.000001
DAND5	2.901318	6.110393	0.000000	0.000001
MAST1	2.900433	6.108353	0.000000	0.000001
CNEP1R1	2.882903	6.067933	0.000000	0.000001
CDH15	2.880747	6.062961	0.000000	0.000001
ADAMTS17	2.878756	6.058370	0.000000	0.000001
RPL38	2.845668	5.982079	0.000000	0.000002
RILP	2.845300	5.981229	0.000000	0.000002
EVX2	2.838636	5.965865	0.000000	0.000002
SAMD8	2.828940	5.943509	0.000000	0.000003
GGA1	2.808369	5.896076	0.000000	0.000004
EGR1	2.806664	5.892145	0.000000	0.000004
EPHB4	2.805788	5.890126	0.000000	0.000004
USP32	2.796857	5.869534	0.000000	0.000004
SNAPC2	2.793115	5.860906	0.000000	0.000004
SOX18	2.785558	5.843480	0.000000	0.000005
CROCC2	2.784120	5.840165	0.000000	0.000005
SLC16A3	2.779724	5.830028	0.000000	0.000005
EXOC3L4	2.769253	5.805887	0.000000	0.000005
DPH1	2.754415	5.771673	0.000000	0.000006
UNC119	2.754406	5.771652	0.000000	0.000006
LPCAT4	2.746673	5.753822	0.000000	0.000007
AC022167.5	2.744535	5.748892	0.000000	0.000007
KRTAP5-6	2.735364	5.727747	0.000000	0.000008
TMEM130	2.730820	5.717270	0.000000	0.000008
FXN	2.730147	5.715719	0.000000	0.000008
LRRC73	2.713327	5.676936	0.000000	0.000010
NPDC1	2.702406	5.651753	0.000000	0.000012
TACC3	2.702350	5.651626	0.000000	0.000012
TESK1	2.693714	5.631714	0.000000	0.000013
SNAI1	2.680498	5.601240	0.000000	0.000015
AC097637.1	2.649650	5.530112	0.000000	0.000022
MAP2K3	2.634747	5.495749	0.000000	0.000026
CYR61	2.631594	5.488482	0.000000	0.000027
WBP2	2.631447	5.488142	0.000000	0.000027
TDRD3	2.625650	5.474775	0.000000	0.000028
SLC22A8	2.596747	5.408131	0.000000	0.000040
CRIP2	2.589945	5.392448	0.000000	0.000043
COPG1	2.589631	5.391726	0.000000	0.000043
STIM1	2.587548	5.386923	0.000000	0.000044
SPR	2.584424	5.379719	0.000000	0.000045
CTRL	2.579143	5.367542	0.000000	0.000047
HAPLN2	2.572636	5.352539	0.000000	0.000051
PAGR1	2.559972	5.323340	0.000000	0.000059
C8orf59	2.548074	5.295905	0.000000	0.000067
SEMA6B	2.544258	5.287107	0.000000	0.000070
TNNI2	2.534055	5.263582	0.000000	0.000078
MPLKIP	2.533696	5.262753	0.000000	0.000078
IGFL4	2.530765	5.255995	0.000000	0.000079
DSCAML1	2.530571	5.255549	0.000000	0.000079
ABCA2	2.525429	5.243691	0.000000	0.000083
PSMD12	2.507604	5.202592	0.000001	0.000102
GTF2IRD1	2.506323	5.199638	0.000001	0.000103
GPRC5B	2.504894	5.196344	0.000001	0.000104
SYNGR2	2.504194	5.194729	0.000001	0.000104
DPYSL5	2.502092	5.189883	0.000001	0.000105
PTMA	2.500848	5.187015	0.000001	0.000105
EN1	2.500839	5.186993	0.000001	0.000105
PSMD1	2.497447	5.179173	0.000001	0.000108
PEAR1	2.493935	5.171076	0.000001	0.000112
NECTIN2	2.490120	5.162278	0.000001	0.000116
HOXA6	2.483327	5.146616	0.000001	0.000125
IQSEC2	2.482424	5.144534	0.000001	0.000125
AL096870.1	2.474249	5.125684	0.000001	0.000136
TBC1D2	2.470065	5.116036	0.000001	0.000142
MAP3K9	2.467005	5.108981	0.000001	0.000146
LSM4	2.464599	5.103434	0.000001	0.000149
CDH22	2.462166	5.097824	0.000001	0.000152
AC020907.6	2.459309	5.091236	0.000001	0.000156
H2AFJ	2.450323	5.070516	0.000001	0.000172
ATG16L2	2.441733	5.050711	0.000001	0.000188
HSF4	2.439226	5.044930	0.000001	0.000192
ARHGAP23	2.433438	5.031585	0.000001	0.000204
CHD1L	2.430885	5.025698	0.000001	0.000208
RRBP1	2.424488	5.010950	0.000001	0.000223
HCRT	2.422866	5.007210	0.000001	0.000225
ADCY4	2.417926	4.995819	0.000002	0.000236
H2AFZ	2.416553	4.992653	0.000002	0.000238
TMEM129	2.415189	4.989508	0.000002	0.000240
DYRK3	2.413143	4.984790	0.000002	0.000243
TMA7	2.412756	4.983897	0.000002	0.000243
AQP6	2.411585	4.981198	0.000002	0.000245
XXYLT1	2.403779	4.963199	0.000002	0.000266
MTFR1	2.397724	4.949237	0.000002	0.000281
IRGQ	2.397493	4.948706	0.000002	0.000281
PLEKHJ1	2.396562	4.946559	0.000002	0.000282
C7	2.392590	4.937400	0.000002	0.000293
MESP2	2.391742	4.935445	0.000002	0.000294
IQCN	2.388682	4.928390	0.000002	0.000302
HOMEZ	2.384516	4.918784	0.000002	0.000314
USH1G	2.379336	4.906841	0.000002	0.000330
SMAD6	2.379041	4.906161	0.000002	0.000330
LILRB3	2.374442	4.895557	0.000002	0.000343
AC135178.2	2.374212	4.895026	0.000002	0.000343
SOX12	2.370765	4.887078	0.000003	0.000354
EMILIN1	2.370433	4.886313	0.000003	0.000354
TOX4	2.364664	4.873009	0.000003	0.000375
TSPAN9	2.358535	4.858878	0.000003	0.000396
ACHE	2.358470	4.858729	0.000003	0.000396
GPR161	2.357622	4.856774	0.000003	0.000397
PSMC5	2.356203	4.853501	0.000003	0.000401
NTNG2	2.352608	4.845213	0.000003	0.000415
GRM4	2.348995	4.836883	0.000003	0.000427
CCL13	2.348903	4.836670	0.000003	0.000427
TOB1	2.347530	4.833504	0.000003	0.000428
ZFP90	2.347235	4.832824	0.000003	0.000428
NRXN2	2.346664	4.831506	0.000003	0.000428
HIST4H4	2.346433	4.830975	0.000003	0.000428
GAL3ST3	2.344000	4.825365	0.000004	0.000437
IL4I1	2.333659	4.801521	0.000004	0.000487
SYCP2	2.324645	4.780738	0.000004	0.000534
TMEM92	2.323069	4.777104	0.000004	0.000540
PDS5A	2.319945	4.769899	0.000005	0.000554
NDUFS2	2.319724	4.769389	0.000005	0.000554
LRFN2	2.319023	4.767774	0.000005	0.000555
STK10	2.317060	4.763248	0.000005	0.000563
SHANK1	2.315917	4.760613	0.000005	0.000567
FXYD3	2.315143	4.758828	0.000005	0.000569
YWHAG	2.311180	4.749690	0.000005	0.000589
OCRL	2.310903	4.749052	0.000005	0.000589
ADAMTS10	2.304894	4.735197	0.000005	0.000623
TMEM221	2.304700	4.734750	0.000005	0.000623
SLC38A10	2.301401	4.727142	0.000006	0.000642
FOXM1	2.298378	4.720172	0.000006	0.000660
PRDM8	2.297180	4.717409	0.000006	0.000664
SPI1	2.295760	4.714137	0.000006	0.000671
GRIN2A	2.291963	4.705381	0.000006	0.000692
YPEL3	2.291862	4.705148	0.000006	0.000692
TCEA2	2.290562	4.702151	0.000006	0.000697
MATN1	2.290166	4.701237	0.000006	0.000697
RAC3	2.289115	4.698815	0.000006	0.000701
PNMA6E	2.283272	4.685342	0.000007	0.000743
UBE2V1	2.279972	4.677734	0.000007	0.000764
HBA1	2.279401	4.676416	0.000007	0.000764
MRPL49	2.279152	4.675842	0.000007	0.000764
ATG101	2.276829	4.670487	0.000007	0.000779
CEBPB	2.271641	4.658523	0.000008	0.000820
MTA3	2.269677	4.653996	0.000008	0.000833
IL11RA	2.267862	4.649810	0.000008	0.000845
P2RX2	2.264258	4.641501	0.000008	0.000873
ETFDH	2.259364	4.630217	0.000009	0.000914
BCR	2.259069	4.629536	0.000009	0.000914
SLITRK5	2.258525	4.628283	0.000009	0.000914
ATM	2.258092	4.627284	0.000009	0.000914
TM7SF2	2.256406	4.623395	0.000009	0.000926
FAM217B	2.252802	4.615086	0.000009	0.000953
EPHB6	2.252700	4.614852	0.000009	0.000953
NUP62	2.243318	4.593218	0.000010	0.001048
APOB	2.237963	4.580872	0.000011	0.001103
C8orf58	2.235318	4.574773	0.000011	0.001129
NDUFA10	2.234323	4.572477	0.000012	0.001135
ZNF581	2.230304	4.563212	0.000012	0.001178
DDX20	2.229788	4.562022	0.000012	0.001179
ARHGEF16	2.224442	4.549696	0.000013	0.001236
SLC16A11	2.223834	4.548294	0.000013	0.001236
LBH	2.223650	4.547869	0.000013	0.001236
TGM2	2.223392	4.547274	0.000013	0.001236
NPAT	2.221659	4.543279	0.000013	0.001253
TULP3	2.221244	4.542322	0.000013	0.001253
ARF5	2.220627	4.540898	0.000013	0.001255
DNAJC7	2.218627	4.536287	0.000014	0.001275
FUT7	2.217253	4.533121	0.000014	0.001288
PLB1	2.212700	4.522623	0.000014	0.001338
XKR5	2.212654	4.522516	0.000014	0.001338
C7orf55-LUC7L2	2.206396	4.508087	0.000015	0.001422
HOXA13	2.202931	4.500096	0.000016	0.001467
COL1A1	2.200931	4.495485	0.000016	0.001491
GLI1	2.195419	4.482777	0.000017	0.001571
SEC16A	2.194977	4.481757	0.000017	0.001571
RPL26	2.194147	4.479844	0.000017	0.001578
WNK1	2.191465	4.473660	0.000018	0.001615
GRK2	2.188378	4.466541	0.000019	0.001659
GATA3	2.185908	4.460846	0.000019	0.001695
