EGR1	2.108922	12.591328	0.000000	0.000000
SMARCD2	1.912326	11.205577	0.000000	0.000000
ARID1A	1.752213	10.076991	0.000000	0.000000
UBC	1.661361	9.436598	0.000000	0.000000
ZNF609	1.488357	8.217147	0.000000	0.000000
PTMA	1.396647	7.570708	0.000000	0.000000
KAT6A	1.304292	6.919725	0.000000	0.000000
STAT3	1.301552	6.900415	0.000000	0.000000
SELENOV	1.268718	6.668976	0.000000	0.000000
CENPU	1.267205	6.658313	0.000000	0.000000
SLFN12	1.239694	6.464391	0.000000	0.000001
RCC1	1.230300	6.398178	0.000000	0.000001
DNAH2	1.218597	6.315688	0.000000	0.000001
TNFRSF12A	1.213497	6.279741	0.000000	0.000002
AMPD3	1.203035	6.205995	0.000000	0.000002
CLDN6	1.189509	6.110652	0.000000	0.000004
THOC6	1.177094	6.023146	0.000000	0.000006
FOS	1.156256	5.876261	0.000000	0.000014
USP3	1.140463	5.764947	0.000000	0.000025
CD68	1.125715	5.660986	0.000000	0.000044
MNT	1.121380	5.630432	0.000000	0.000049
LSR	1.100907	5.486128	0.000000	0.000105
JUND	1.093514	5.434012	0.000000	0.000132
CLU	1.092220	5.424891	0.000000	0.000132
HCFC1R1	1.091644	5.420833	0.000000	0.000132
ZBTB7B	1.072058	5.282779	0.000000	0.000266
HIST1H4E	1.066408	5.242954	0.000000	0.000316
E2F6	1.042496	5.074402	0.000001	0.000727
IER2	1.031541	4.997182	0.000002	0.001015
HLA-DMA	1.031158	4.994482	0.000002	0.001015
STX10	1.027992	4.972168	0.000002	0.001098
SSTR1	1.024554	4.947932	0.000002	0.001167
CYR61	1.024458	4.947258	0.000002	0.001167
PLEKHG2	1.015199	4.881997	0.000003	0.001561
HIST1H4B	1.010819	4.851121	0.000003	0.001762
AC007998.2	0.996841	4.752592	0.000005	0.002750
ADM	0.991661	4.716081	0.000006	0.003180
ID1	0.988795	4.695878	0.000006	0.003406
INO80C	0.982808	4.653681	0.000008	0.004042
ZC3H10	0.981255	4.642731	0.000008	0.004147
ESYT1	0.978931	4.626350	0.000009	0.004365
HIST1H3D	0.976983	4.612623	0.000010	0.004540
CLP1	0.964429	4.524131	0.000014	0.006585
CIRBP	0.963182	4.515342	0.000015	0.006585
ZFP36	0.962713	4.512034	0.000015	0.006585
UNK	0.962588	4.511157	0.000015	0.006585
ZNF341	0.959715	4.490904	0.000017	0.007060
ATF4	0.958701	4.483760	0.000017	0.007105
BRD2	0.958194	4.480182	0.000017	0.007105
ARRDC3	0.954665	4.455312	0.000020	0.007781
THBS1	0.942554	4.369941	0.000028	0.011119
ZFP36L1	0.940572	4.355974	0.000030	0.011590
EIF4A1	0.937616	4.335138	0.000033	0.012434
PDE8A	0.937043	4.331097	0.000034	0.012434
HIST1H4F	0.935839	4.322612	0.000035	0.012575
WDR74	0.935482	4.320096	0.000035	0.012575
EEF1A1	0.931141	4.289492	0.000040	0.014094
CLDN9	0.927722	4.265394	0.000045	0.015355
TENT5B	0.923466	4.235393	0.000051	0.016947
SSBP2	0.923296	4.234200	0.000051	0.016947
GREB1	0.922672	4.229798	0.000052	0.016982
MYL6	0.917413	4.192726	0.000061	0.019532
EPS15	0.915872	4.181871	0.000064	0.020116
HIST1H1D	0.915195	4.177096	0.000065	0.020200
HIST1H3E	0.907427	4.122341	0.000081	0.024963
PRDX2	0.904318	4.100426	0.000089	0.026903
KDM6B	0.900707	4.074974	0.000099	0.029355
MEF2D	0.900253	4.071776	0.000100	0.029355
KCNJ4	0.896395	4.044579	0.000112	0.032305
POLG2	0.892888	4.019861	0.000124	0.035181
YPEL4	0.887202	3.979784	0.000145	0.040716
HSP90AB1	0.885888	3.970518	0.000151	0.041657
GNG3	0.880878	3.935203	0.000173	0.047242
ZNF335	0.879662	3.926636	0.000179	0.048199
