CHGA	4.014528	24.381579	0.000000	0.000000
HAPLN2	3.701028	22.375828	0.000000	0.000000
CCDC182	3.633917	21.946456	0.000000	0.000000
NUP50	3.270639	19.622231	0.000000	0.000000
ICA1	3.195111	19.139010	0.000000	0.000000
LBR	2.649056	15.645385	0.000000	0.000000
SGCE	2.350250	13.733649	0.000000	0.000000
TFEB	2.178556	12.635160	0.000000	0.000000
DDR2	2.032500	11.700707	0.000000	0.000000
CCDC68	2.009278	11.552133	0.000000	0.000000
GPR19	1.949278	11.168257	0.000000	0.000000
B3GNT3	1.924639	11.010619	0.000000	0.000000
STX12	1.924056	11.006887	0.000000	0.000000
NHLH2	1.914472	10.945574	0.000000	0.000000
CAPNS2	1.811472	10.286587	0.000000	0.000000
TRAM2	1.795833	10.186531	0.000000	0.000000
RPS6KA6	1.762583	9.973800	0.000000	0.000000
PAPOLB	1.743889	9.854194	0.000000	0.000000
ZFHX3	1.661667	9.328142	0.000000	0.000000
PTS	1.579917	8.805111	0.000000	0.000000
EFNB2	1.571806	8.753217	0.000000	0.000000
SLC36A4	1.563083	8.697413	0.000000	0.000000
EFR3B	1.542806	8.567677	0.000000	0.000000
ARL6IP5	1.527444	8.469398	0.000000	0.000000
IRX5	1.513528	8.380360	0.000000	0.000000
SLC6A2	1.467611	8.086588	0.000000	0.000000
OSR1	1.464250	8.065084	0.000000	0.000000
PEG10	1.451667	7.984577	0.000000	0.000000
IGFBPL1	1.402528	7.670190	0.000000	0.000000
NFYB	1.398167	7.642288	0.000000	0.000000
PPP3CA	1.349944	7.333766	0.000000	0.000000
SLC39A13	1.343361	7.291646	0.000000	0.000000
DOK4	1.309222	7.073228	0.000000	0.000000
AVIL	1.299694	7.012270	0.000000	0.000000
CCND1	1.298000	7.001429	0.000000	0.000000
TMEM107	1.277722	6.871693	0.000000	0.000000
SLIT1	1.262194	6.772347	0.000000	0.000000
ZBTB25	1.252694	6.711567	0.000000	0.000000
TLX2	1.250500	6.697527	0.000000	0.000000
IRF2BP2	1.244694	6.660384	0.000000	0.000000
UBE2H	1.221389	6.511276	0.000000	0.000000
TBX2	1.209417	6.434679	0.000000	0.000000
AP2A2	1.208333	6.427748	0.000000	0.000000
EIF4G1	1.203222	6.395047	0.000000	0.000000
MAB21L1	1.172889	6.200977	0.000000	0.000001
KCNA3	1.164806	6.149260	0.000000	0.000001
CRISPLD1	1.135722	5.963187	0.000000	0.000003
SEC14L1	1.126611	5.904895	0.000000	0.000004
MYLK4	1.125472	5.897608	0.000000	0.000005
PLXNA2	1.120472	5.865619	0.000000	0.000005
SH3TC2	1.118306	5.851756	0.000000	0.000006
E2F8	1.113000	5.817812	0.000000	0.000007
RGS13	1.102306	5.749390	0.000000	0.000010
LINGO4	1.087000	5.651466	0.000000	0.000017
CACUL1	1.066056	5.517465	0.000000	0.000035
RGS2	1.058472	5.468947	0.000000	0.000045
MARC1	1.058167	5.466992	0.000000	0.000045
MDFIC2	1.047083	5.396082	0.000000	0.000065
RPP25	1.034722	5.316996	0.000000	0.000098
FAM167A	1.029194	5.281630	0.000000	0.000116
SLC16A1	1.024833	5.253728	0.000000	0.000132
CNKSR2	1.023556	5.245553	0.000000	0.000136
LAPTM4A	1.008000	5.146029	0.000001	0.000224
PCDHGC5	0.999361	5.090758	0.000001	0.000293
CNTN4	0.980778	4.971864	0.000002	0.000524
LMNTD1	0.957306	4.821690	0.000004	0.001078
TMEM186	0.953500	4.797342	0.000004	0.001193
FSTL4	0.943306	4.732119	0.000005	0.001604
SYT4	0.935333	4.681113	0.000007	0.002010
KCNK9	0.916056	4.557775	0.000012	0.003503
LYRM7	0.912417	4.534494	0.000014	0.003839
PFN4	0.902333	4.469982	0.000018	0.005061
RNF113B	0.901583	4.465183	0.000019	0.005100
UNC5C	0.900167	4.456120	0.000019	0.005239
AKR1D1	0.893944	4.416310	0.000023	0.006167
PLA2G2A	0.892889	4.409557	0.000024	0.006270
IRS1	0.892028	4.404047	0.000025	0.006341
NMNAT3	0.884111	4.353397	0.000031	0.007814
TCTEX1D4	0.880694	4.331538	0.000034	0.008483
HERPUD2	0.880056	4.327450	0.000034	0.008527
CALM2	0.876500	4.304702	0.000038	0.009290
TTYH2	0.874889	4.294394	0.000039	0.009589
RARA	0.874306	4.290662	0.000040	0.009589
CREB3L2	0.874028	4.288885	0.000040	0.009589
FNDC3A	0.870889	4.268802	0.000044	0.010237
ALK	0.870778	4.268091	0.000044	0.010237
ABLIM1	0.852333	4.150085	0.000073	0.016629
PIGV	0.846528	4.112942	0.000085	0.019167
RAPGEF5	0.843500	4.093570	0.000092	0.020519
CD164	0.842944	4.090016	0.000093	0.020588
MSX2	0.839139	4.065668	0.000103	0.022487
CAPN6	0.829250	4.002400	0.000133	0.028710
CYGB	0.825833	3.980540	0.000145	0.030835
NOL4	0.825611	3.979118	0.000145	0.030835
CAMSAP2	0.822556	3.959569	0.000157	0.032973
ADARB2	0.821417	3.952283	0.000162	0.033583
PTBP3	0.819583	3.940553	0.000169	0.034812
TNPO3	0.818389	3.932911	0.000175	0.035509
ARMH1	0.817639	3.928113	0.000178	0.035820
SLC4A8	0.813222	3.899855	0.000199	0.039608
NDUFB6	0.804694	3.845295	0.000246	0.048443
