g.name	raw.score	z.score	p.value	q.value
AP2S1	5.253019	9.442019	0.000000	0.000000
PRPF31	5.189144	9.313716	0.000000	0.000000
UNK	5.037623	9.009358	0.000000	0.000000
USP5	4.996791	8.927341	0.000000	0.000000
PHF12	4.963654	8.860779	0.000000	0.000000
CDCA3	4.882658	8.698085	0.000000	0.000000
FBXL19	4.863005	8.658608	0.000000	0.000000
TFPT	4.618263	8.167000	0.000000	0.000000
PHF23	4.607695	8.145773	0.000000	0.000000
HDGF	4.605037	8.140432	0.000000	0.000000
ZSCAN22	4.580958	8.092067	0.000000	0.000000
EIF2B4	4.510178	7.949891	0.000000	0.000000
SNX17	4.505592	7.940681	0.000000	0.000000
ZNF146	4.222167	7.371370	0.000000	0.000000
GPR137	4.129523	7.185279	0.000000	0.000000
LIN37	4.090837	7.107570	0.000000	0.000000
NFKBIB	4.089475	7.104835	0.000000	0.000000
RPS19	4.032066	6.989519	0.000000	0.000000
SIRT2	4.019271	6.963817	0.000000	0.000000
INTS9	3.905258	6.734802	0.000000	0.000000
ING4	3.863819	6.651565	0.000000	0.000000
CCDC90B	3.863490	6.650904	0.000000	0.000000
SPHK2	3.837200	6.598097	0.000000	0.000000
ALOXE3	3.820182	6.563912	0.000000	0.000000
DCAKD	3.801930	6.527250	0.000000	0.000000
SYMPK	3.788313	6.499898	0.000000	0.000000
TRIM41	3.723142	6.368991	0.000000	0.000000
LYSMD1	3.708751	6.340083	0.000000	0.000001
MRPL24	3.671161	6.264578	0.000000	0.000001
ZNF140	3.595888	6.113378	0.000000	0.000002
RPL23A	3.587545	6.096620	0.000000	0.000002
HMBOX1	3.582083	6.085649	0.000000	0.000002
KRT86	3.535764	5.992608	0.000000	0.000004
VCPIP1	3.529858	5.980744	0.000000	0.000004
CALCOCO1	3.520099	5.961142	0.000000	0.000004
CRTC2	3.503469	5.927737	0.000000	0.000005
ZC3H10	3.436788	5.793797	0.000000	0.000011
RPS16	3.429842	5.779845	0.000000	0.000011
ORMDL3	3.417796	5.755648	0.000000	0.000013
CEP290	3.399360	5.718616	0.000000	0.000015
IFT20	3.377904	5.675519	0.000000	0.000019
