g.name	raw.score	z.score	p.value	q.value
ABHD11	1.288050	9.277025	0.000000	0.000000
OSTM1	1.230008	8.771725	0.000000	0.000000
NR2E1	1.226836	8.744104	0.000000	0.000000
PAX3	1.221095	8.694126	0.000000	0.000000
CCDC140	1.215810	8.648116	0.000000	0.000000
SIM1	1.189536	8.419377	0.000000	0.000000
TFAP2A	1.184476	8.375327	0.000000	0.000000
OTP	1.167431	8.226939	0.000000	0.000000
ZIC4	1.142927	8.013608	0.000000	0.000000
ZIC1	1.141323	7.999645	0.000000	0.000000
TBX3	1.101161	7.650004	0.000000	0.000000
AL035078.4	1.094305	7.590311	0.000000	0.000000
ASXL1	1.085783	7.516120	0.000000	0.000000
HAND2	1.080942	7.473980	0.000000	0.000000
EVX2	1.058218	7.276143	0.000000	0.000000
HOXD13	1.056697	7.262904	0.000000	0.000000
EOMES	1.053843	7.238056	0.000000	0.000000
PAX6	1.051198	7.215031	0.000000	0.000000
CDX2	1.030012	7.030587	0.000000	0.000000
DLX6	1.021582	6.957203	0.000000	0.000000
POU3F2	1.016538	6.913287	0.000000	0.000000
HAND1	1.015640	6.905473	0.000000	0.000000
POU3F3	1.014407	6.894734	0.000000	0.000000
TBX5	1.013058	6.882995	0.000000	0.000000
HOXD11	1.000544	6.774042	0.000000	0.000000
HOXD12	0.997535	6.747850	0.000000	0.000000
SFTA3	0.989139	6.674755	0.000000	0.000000
BSND	0.984358	6.633133	0.000000	0.000000
PAX9	0.983371	6.624543	0.000000	0.000000
HOXB8	0.971747	6.523344	0.000000	0.000000
HOXB3	0.962930	6.446585	0.000000	0.000000
TFAP2D	0.961974	6.438258	0.000000	0.000000
NR2F1	0.961117	6.430801	0.000000	0.000000
HOXB6	0.960539	6.425766	0.000000	0.000000
HOXC4	0.954405	6.372372	0.000000	0.000000
GATA3	0.954236	6.370900	0.000000	0.000000
DLX1	0.953831	6.367368	0.000000	0.000000
EBF2	0.950503	6.338398	0.000000	0.000000
OSR2	0.949793	6.332221	0.000000	0.000000
STK3	0.948339	6.319561	0.000000	0.000000
