g.name	raw.score	z.score	p.value	q.value
ZFAND2A	3.808458	19.871554	0.000000	0.000000
VAMP2	2.731174	13.654097	0.000000	0.000000
BAHCC1	2.264024	10.957976	0.000000	0.000000
ETV5	1.982975	9.335928	0.000000	0.000000
AC006254.1	1.977040	9.301669	0.000000	0.000000
GOLGA1	1.888932	8.793164	0.000000	0.000000
KLF3	1.871097	8.690232	0.000000	0.000000
SMARCA1	1.781916	8.175529	0.000000	0.000000
NEK10	1.765985	8.083583	0.000000	0.000000
KLF7	1.753024	8.008783	0.000000	0.000000
LRAT	1.661767	7.482096	0.000000	0.000000
IAPP	1.550676	6.840948	0.000000	0.000000
MTERF4	1.545420	6.810613	0.000000	0.000000
TUBA4B	1.544112	6.803065	0.000000	0.000000
IRS1	1.534750	6.749030	0.000000	0.000000
ID2	1.532831	6.737954	0.000000	0.000000
GRB7	1.530167	6.722583	0.000000	0.000000
REEP4	1.524647	6.690723	0.000000	0.000000
FAM222A	1.497293	6.532849	0.000000	0.000000
EPS15	1.487535	6.476531	0.000000	0.000000
ASNA1	1.475018	6.404291	0.000000	0.000000
LURAP1L	1.454502	6.285888	0.000000	0.000001
SUN1	1.436824	6.183857	0.000000	0.000002
DLAT	1.414453	6.054745	0.000000	0.000004
PYGL	1.404803	5.999053	0.000000	0.000005
TRIR	1.379266	5.851669	0.000000	0.000011
FBXO31	1.366927	5.780451	0.000000	0.000016
CCL14	1.365782	5.773844	0.000000	0.000016
WDR82	1.353763	5.704478	0.000000	0.000024
RTN4RL2	1.343009	5.642414	0.000000	0.000032
COLEC11	1.335178	5.597218	0.000000	0.000040
MSL1	1.314967	5.480572	0.000000	0.000075
SLC50A1	1.312076	5.463885	0.000000	0.000077
DHRS3	1.311856	5.462618	0.000000	0.000077
SPATA6L	1.308771	5.444814	0.000000	0.000083
MCL1	1.303074	5.411934	0.000000	0.000094
INPP1	1.302833	5.410539	0.000000	0.000094
EFNA1	1.299724	5.392597	0.000000	0.000101
MT2A	1.276069	5.256074	0.000000	0.000204
TMEM80	1.275288	5.251567	0.000000	0.000204
CP	1.255660	5.138288	0.000001	0.000351
AFP	1.254995	5.134446	0.000001	0.000351
ST3GAL1	1.254783	5.133222	0.000001	0.000351
ADGRG3	1.253735	5.127172	0.000001	0.000354
CCL16	1.243133	5.065987	0.000001	0.000472
IL17RB	1.240447	5.050484	0.000001	0.000500
EGLN1	1.238783	5.040881	0.000001	0.000513
ITIH4	1.236750	5.029150	0.000001	0.000533
NIPSNAP3A	1.233068	5.007899	0.000001	0.000581
AKT1S1	1.230515	4.993162	0.000002	0.000613
KLF15	1.229232	4.985760	0.000002	0.000624
FURIN	1.223313	4.951597	0.000002	0.000725
IRF2BP2	1.221230	4.939576	0.000002	0.000755
AGT	1.218578	4.924269	0.000002	0.000799
C21orf91	1.216683	4.913335	0.000002	0.000828
PLRG1	1.210031	4.874943	0.000003	0.000981
PITPNM1	1.205082	4.846377	0.000003	0.001106
SLC17A7	1.204487	4.842946	0.000003	0.001106
APOB	1.186530	4.739308	0.000005	0.001787
ELL	1.176927	4.683886	0.000007	0.002282
RPAP3	1.172276	4.657040	0.000008	0.002524
SBF2	1.171411	4.652046	0.000008	0.002524
NOXO1	1.170876	4.648962	0.000008	0.002524
GFER	1.170783	4.648426	0.000008	0.002524
SLC7A2	1.166610	4.624339	0.000009	0.002777
TNPO2	1.166066	4.621201	0.000009	0.002777
RPS9	1.161153	4.592846	0.000010	0.003117
FYB2	1.158845	4.579524	0.000011	0.003265
RNF169	1.144648	4.497586	0.000016	0.004666
MYO5C	1.139153	4.465874	0.000019	0.005302
B4GALT1	1.137122	4.454155	0.000020	0.005508
ECE1	1.135004	4.441931	0.000021	0.005735
KLF6	1.131035	4.419023	0.000023	0.006261
OIT3	1.129796	4.411868	0.000024	0.006374
SYS1	1.124134	4.379193	0.000027	0.007261
PON1	1.120536	4.358426	0.000030	0.007815
MCM7	1.120173	4.356333	0.000030	0.007815
IFIT1B	1.110964	4.303181	0.000038	0.009711
