g.name	raw.score	z.score	p.value	q.value
LTBP4	25.615362	8.879592	0.000000	0.000000
MAG	23.419625	7.930347	0.000000	0.000000
CYGB	22.012313	7.321947	0.000000	0.000000
ZNF227	21.744135	7.206011	0.000000	0.000000
NBPF1	21.591869	7.140184	0.000000	0.000000
DNAJC18	20.146773	6.515450	0.000000	0.000001
BBC3	19.927253	6.420549	0.000000	0.000001
AC008982.1	19.669328	6.309045	0.000000	0.000002
RAB3D	19.651047	6.301142	0.000000	0.000002
SMG9	19.174993	6.095337	0.000000	0.000006
RPS16	19.166654	6.091732	0.000000	0.000006
LIN37	17.790260	5.496699	0.000000	0.000182
C19orf47	17.582583	5.406918	0.000000	0.000274
VAMP2	17.268483	5.271128	0.000000	0.000526
PLD3	17.143105	5.216926	0.000000	0.000651
ZNF233	17.112522	5.203704	0.000001	0.000651
HNRNPL	17.088265	5.193218	0.000001	0.000651
SLC7A10	16.998566	5.154439	0.000001	0.000698
AC025165.3	16.989114	5.150353	0.000001	0.000698
PAF1	16.984537	5.148375	0.000001	0.000698
ZNF792	16.900460	5.112027	0.000001	0.000801
WDR88	16.739872	5.042602	0.000001	0.001085
MIA-RAB4B	16.688127	5.020232	0.000001	0.001085
MIA	16.688127	5.020232	0.000001	0.001085
SNAP47	16.681879	5.017532	0.000001	0.001085
MYL2	16.661559	5.008747	0.000001	0.001091
UPK3A	16.572304	4.970161	0.000002	0.001273
SERTAD1	16.404907	4.897793	0.000002	0.001755
SUPT5H	16.276849	4.842432	0.000003	0.002218
MED29	16.229944	4.822154	0.000004	0.002333
LBR	16.220768	4.818187	0.000004	0.002333
AQP2	16.183627	4.802131	0.000004	0.002442
CAPN2	16.018963	4.730944	0.000006	0.003324
HSD11B1L	15.776512	4.626129	0.000009	0.005148
IRF2BP2	15.773579	4.624861	0.000009	0.005148
TBC1D10B	15.615747	4.556629	0.000012	0.006846
FXYD3	15.516297	4.513635	0.000015	0.008095
DEGS1	15.501494	4.507236	0.000015	0.008113
ASS1	15.470651	4.493902	0.000016	0.008394
DPF1	15.145914	4.353514	0.000031	0.014859
ZNF546	15.145861	4.353491	0.000031	0.014859
SPINT2	15.029036	4.302986	0.000038	0.018050
C19orf33	14.963601	4.274698	0.000043	0.019904
AC008537.1	14.921881	4.256662	0.000046	0.020604
PRRT2	14.920216	4.255941	0.000047	0.020604
PRODH2	14.835353	4.219254	0.000054	0.023546
CCDC185	14.747232	4.181159	0.000064	0.027044
FBXO27	14.727458	4.172610	0.000066	0.027212
AKT2	14.720709	4.169692	0.000067	0.027212
KMT2D	14.694270	4.158262	0.000070	0.027968
GGPS1	14.629255	4.130155	0.000079	0.030807
CDT1	14.587409	4.112065	0.000085	0.032385
ANKRD27	14.566581	4.103061	0.000088	0.032385
B3GALNT2	14.556357	4.098641	0.000090	0.032385
UBC	14.549525	4.095687	0.000091	0.032385
KCNN4	14.534290	4.089101	0.000093	0.032385
ACP7	14.533596	4.088801	0.000093	0.032385
GBA	14.528700	4.086684	0.000094	0.032385
ERO1B	14.501438	4.074898	0.000099	0.033111
TMEM107	14.490549	4.070191	0.000101	0.033111
DPY19L3	14.487526	4.068884	0.000101	0.033111
PRR22	14.405221	4.033303	0.000117	0.037628
PAK4	14.363938	4.015455	0.000126	0.039788
MVP	14.341617	4.005806	0.000131	0.040712
LSM14A	14.288254	3.982736	0.000143	0.043805
PLAUR	14.281367	3.979759	0.000145	0.043805
TMEM205	14.242626	3.963011	0.000155	0.046119
DYRK1B	14.223236	3.954628	0.000160	0.046974
METTL1	14.202597	3.945705	0.000166	0.047477
CATSPERE	14.198756	3.944045	0.000167	0.047477
SHMT2	14.191701	3.940995	0.000169	0.047477
C19orf70	14.171746	3.932369	0.000175	0.048435
