g.name	raw.score	z.score	p.value	q.value
ACBD4	2.039598	8.112075	0.000000	0.000000
PLEKHG2	2.022345	8.024813	0.000000	0.000000
ZFP36	1.984192	7.831847	0.000000	0.000000
PLCD3	1.909782	7.455504	0.000000	0.000000
IGFL4	1.792230	6.860965	0.000000	0.000000
MRPS12	1.763474	6.715524	0.000000	0.000000
SARS2	1.685502	6.321167	0.000000	0.000002
CXCL17	1.678732	6.286927	0.000000	0.000003
SERTAD1	1.571302	5.743577	0.000000	0.000061
TEX9	1.565188	5.712657	0.000000	0.000065
RFX7	1.494982	5.357577	0.000000	0.000423
NBPF1	1.490186	5.333320	0.000000	0.000429
FBXO17	1.488209	5.323321	0.000000	0.000429
ERCC1	1.474211	5.252523	0.000000	0.000561
AKR1B10	1.472861	5.245696	0.000000	0.000561
PITPNC1	1.442697	5.093137	0.000001	0.001157
WDR87	1.410657	4.931088	0.000002	0.002454
NEMF	1.371071	4.730874	0.000006	0.006096
SIPA1L3	1.356210	4.655709	0.000008	0.008219
CEACAM7	1.353061	4.639784	0.000008	0.008338
HNRNPUL1	1.351335	4.631055	0.000009	0.008338
EID2	1.345181	4.599928	0.000010	0.008791
ALOXE3	1.344236	4.595149	0.000010	0.008791
EID2B	1.343341	4.590622	0.000011	0.008791
LGI4	1.335965	4.553316	0.000013	0.009737
SNAPC5	1.334702	4.546928	0.000013	0.009737
AKR1B15	1.332416	4.535366	0.000014	0.009737
USF2	1.332230	4.534425	0.000014	0.009737
