g.name	raw.score	z.score	p.value	q.value
FBXL19	15.762934	11.435790	0.000000	0.000000
ZNF133	13.701699	9.831362	0.000000	0.000000
COQ7	13.409929	9.604253	0.000000	0.000000
PEF1	12.254338	8.704762	0.000000	0.000000
FEM1A	12.161015	8.632122	0.000000	0.000000
DXO	11.731706	8.297955	0.000000	0.000000
GSK3A	11.514862	8.129168	0.000000	0.000000
UNK	11.311082	7.970550	0.000000	0.000000
CWC25	11.040967	7.760297	0.000000	0.000000
CTDP1	10.933780	7.676865	0.000000	0.000000
TFPT	10.849956	7.611617	0.000000	0.000000
ORMDL3	10.813512	7.583250	0.000000	0.000000
DHRS1	10.577821	7.399792	0.000000	0.000000
NOP9	10.555879	7.382714	0.000000	0.000000
BECN1	10.523151	7.357239	0.000000	0.000000
PRPF31	10.386116	7.250573	0.000000	0.000000
C2orf49	10.356709	7.227683	0.000000	0.000000
NUP153	10.286582	7.173098	0.000000	0.000000
DDX49	10.285260	7.172068	0.000000	0.000000
NEDD8	10.121986	7.044979	0.000000	0.000000
USP5	10.118747	7.042458	0.000000	0.000000
TMEM70	10.017570	6.963704	0.000000	0.000000
COPE	9.976298	6.931578	0.000000	0.000000
ING4	9.962684	6.920981	0.000000	0.000000
CCDC90B	9.950898	6.911807	0.000000	0.000000
GMPR2	9.919573	6.887424	0.000000	0.000000
ZNF335	9.879482	6.856218	0.000000	0.000000
C16orf91	9.761583	6.764448	0.000000	0.000000
ELOC	9.722150	6.733754	0.000000	0.000000
AL136295.1	9.716038	6.728996	0.000000	0.000000
TBP	9.635531	6.666331	0.000000	0.000000
ZNF140	9.560917	6.608253	0.000000	0.000000
CDCA3	9.508355	6.567340	0.000000	0.000000
SRSF11	9.497188	6.558647	0.000000	0.000000
TBL3	9.454526	6.525440	0.000000	0.000000
BYSL	9.442699	6.516234	0.000000	0.000000
PPIL4	9.400363	6.483281	0.000000	0.000000
LRRC40	9.388248	6.473851	0.000000	0.000000
TMEM115	9.379982	6.467417	0.000000	0.000000
NEDD8-MDP1	9.345784	6.440798	0.000000	0.000000
MED20	9.306388	6.410132	0.000000	0.000000
CCDC124	9.296401	6.402359	0.000000	0.000000
NRL	9.028076	6.193499	0.000000	0.000001
HDGF	9.010782	6.180038	0.000000	0.000001
DPH3	8.985926	6.160690	0.000000	0.000001
CWC22	8.982195	6.157787	0.000000	0.000001
RBM42	8.957851	6.138838	0.000000	0.000001
SKIV2L	8.921903	6.110856	0.000000	0.000001
RPS6KB2	8.868297	6.069130	0.000000	0.000002
ZGRF1	8.865910	6.067272	0.000000	0.000002
EIF2B1	8.845581	6.051449	0.000000	0.000002
CLPB	8.837457	6.045125	0.000000	0.000002
INTS9	8.813121	6.026182	0.000000	0.000002
NELFE	8.805822	6.020501	0.000000	0.000002
GTF2H3	8.795100	6.012155	0.000000	0.000002
SF3B5	8.786319	6.005320	0.000000	0.000002
TSNAXIP1	8.785138	6.004401	0.000000	0.000002
GSPT1	8.755279	5.981159	0.000000	0.000002
AASDH	8.755092	5.981014	0.000000	0.000002
CCP110	8.752769	5.979205	0.000000	0.000002
OXNAD1	8.740828	5.969911	0.000000	0.000002
LARP7	8.691360	5.931406	0.000000	0.000003
