g.name	raw.score	z.score	p.value	q.value
RDX	12.519263	8.027975	0.000000	0.000000
ZNF227	11.796599	7.440869	0.000000	0.000000
ACP7	11.507790	7.206235	0.000000	0.000000
DYRK1B	10.983838	6.780566	0.000000	0.000000
MRPS12	10.832398	6.657533	0.000000	0.000000
LSM14A	10.831456	6.656768	0.000000	0.000000
SUPT5H	10.663861	6.520611	0.000000	0.000001
ITPKC	10.439733	6.338525	0.000000	0.000002
ZFP36	10.287381	6.214751	0.000000	0.000004
BBC3	10.211724	6.153286	0.000000	0.000005
LTBP4	9.992085	5.974847	0.000000	0.000013
NBPF1	9.967157	5.954595	0.000000	0.000013
PDXK	9.488987	5.566120	0.000000	0.000115
RPS16	9.443105	5.528845	0.000000	0.000131
RABEP2	9.322164	5.430590	0.000000	0.000209
ZNF792	9.306180	5.417605	0.000000	0.000210
PLEKHG2	9.149058	5.289955	0.000000	0.000388
SERTAD3	9.138392	5.281290	0.000000	0.000388
SERTAD1	9.008186	5.175508	0.000001	0.000638
IRF2BP2	8.956509	5.133525	0.000001	0.000721
FXYD1	8.955132	5.132407	0.000001	0.000721
SYNGAP1	8.913637	5.098695	0.000001	0.000818
C7orf43	8.876547	5.068562	0.000001	0.000912
ZNF226	8.735660	4.954103	0.000002	0.001551
ZNF233	8.655780	4.889207	0.000003	0.002050
KIAA0355	8.634934	4.872271	0.000003	0.002140
SRRM5	8.575871	4.824287	0.000004	0.002601
OVOL3	8.556810	4.808802	0.000004	0.002702
AC008537.1	8.524584	4.782621	0.000004	0.002958
PEX11G	8.370956	4.657810	0.000008	0.005041
GNG8	8.368160	4.655539	0.000008	0.005041
FBXO17	8.312951	4.610686	0.000010	0.006012
AC009133.6	8.281867	4.585433	0.000011	0.006547
TMEM205	8.206389	4.524113	0.000014	0.008402
LRP3	8.191566	4.512070	0.000015	0.008519
PRRT2	8.186130	4.507654	0.000015	0.008519
AP2B1	8.179573	4.502327	0.000016	0.008519
AC010616.1	8.157864	4.484690	0.000017	0.008979
AC120114.4	8.135236	4.466307	0.000019	0.009499
PPP1R14A	8.068898	4.412413	0.000024	0.011764
NUGGC	8.045666	4.393538	0.000026	0.012472
ZNF395	7.979169	4.339515	0.000032	0.015296
B3GALNT2	7.972221	4.333870	0.000033	0.015296
AC138894.1	7.968149	4.330562	0.000034	0.015296
DNAJC18	7.865724	4.247350	0.000048	0.021370
SDHAF1	7.695822	4.109318	0.000086	0.037217
ZNF629	7.686866	4.102042	0.000089	0.037529
KIRREL2	7.678710	4.095416	0.000091	0.037759
MAZ	7.669217	4.087704	0.000094	0.038174
GPATCH1	7.656695	4.077531	0.000098	0.038997
PINLYP	7.634868	4.059798	0.000105	0.041093
HOXC8	7.624673	4.051516	0.000109	0.041227
AC011455.2	7.622201	4.049507	0.000110	0.041227
HCST	7.603440	4.034265	0.000117	0.042535
MYO9A	7.597944	4.029801	0.000119	0.042535
LIN37	7.590420	4.023688	0.000122	0.042535
SCGB2B2	7.584643	4.018994	0.000124	0.042535
MKNK2	7.583692	4.018222	0.000124	0.042535
HNRNPL	7.579934	4.015169	0.000126	0.042535
PAFAH1B3	7.540718	3.983309	0.000143	0.047509
