g.name	raw.score	z.score	p.value	q.value
PAX5	12.703693	6.388025	0.000000	0.000011
HIST1H4I	12.451005	6.223621	0.000000	0.000015
KDM6B	12.353328	6.160071	0.000000	0.000015
CIRBP	12.244148	6.089036	0.000000	0.000017
HIST1H3D	12.204609	6.063311	0.000000	0.000017
DUSP22	11.937513	5.889534	0.000000	0.000039
TSPOAP1	11.419616	5.552580	0.000000	0.000229
IRF2BP2	11.181938	5.397942	0.000000	0.000468
RFTN1	10.992816	5.274896	0.000000	0.000802
CSK	10.903253	5.216624	0.000000	0.000893
ZFP36	10.897798	5.213075	0.000001	0.000893
IGF2BP3	10.876702	5.199350	0.000001	0.000893
JUNB	10.848243	5.180834	0.000001	0.000908
AC005837.2	10.502677	4.956002	0.000002	0.002384
PROB1	10.493681	4.950149	0.000002	0.002384
DUSP5	10.492249	4.949217	0.000002	0.002384
UBC	10.421719	4.903329	0.000002	0.002813
PDE4A	10.289370	4.817220	0.000004	0.004037
RHOF	10.130148	4.713627	0.000006	0.006266
BHLHE40	10.097175	4.692175	0.000007	0.006584
RHOH	10.022800	4.643785	0.000008	0.007860
ODF3B	9.968309	4.608332	0.000010	0.008840
NCOA3	9.914938	4.573608	0.000011	0.009837
MKNK2	9.892764	4.559181	0.000012	0.009837
HIST1H2AD	9.883299	4.553023	0.000013	0.009837
SLC35B2	9.876339	4.548495	0.000013	0.009837
IZUMO4	9.822717	4.513607	0.000015	0.010743
ZFP36L2	9.809714	4.505147	0.000016	0.010743
AL031777.3	9.809356	4.504914	0.000016	0.010743
TMC8	9.769374	4.478901	0.000018	0.011672
LAPTM5	9.749726	4.466118	0.000019	0.011960
HIST1H2AG	9.664233	4.410494	0.000024	0.014830
CDC37	9.617549	4.380121	0.000027	0.016305
HIST1H4E	9.609846	4.375109	0.000028	0.016305
PTPN6	9.574382	4.352035	0.000031	0.017517
ISCU	9.558871	4.341943	0.000032	0.017795
HIST1H2BF	9.473668	4.286509	0.000041	0.021991
AC009133.6	9.398938	4.237888	0.000050	0.025972
HIST1H2BM	9.394663	4.235107	0.000051	0.025972
ASTL	9.379097	4.224979	0.000053	0.026431
ANGPTL6	9.353198	4.208129	0.000057	0.027685
HIST1H2AM	9.273802	4.156473	0.000071	0.033544
HIST1H3J	9.242077	4.135832	0.000077	0.035691
MNT	9.220038	4.121492	0.000082	0.037007
HIST1H2BJ	9.198023	4.107169	0.000087	0.037784
MOB3A	9.195663	4.105633	0.000087	0.037784
MFSD11	9.133086	4.064920	0.000103	0.043672
PSMB8	9.096810	4.041318	0.000113	0.047055
HIST1H2BO	9.068070	4.022619	0.000122	0.048750
DUSP2	9.067761	4.022418	0.000122	0.048750
