g.name	raw.score	z.score	p.value	q.value
DUSP1	2.520018	12.646274	0.000000	0.000000
ZFP36	2.092205	10.127679	0.000000	0.000000
AMIGO2	1.927524	9.158181	0.000000	0.000000
PCED1B	1.919581	9.111419	0.000000	0.000000
RHOB	1.731321	8.003102	0.000000	0.000000
STOM	1.724285	7.961685	0.000000	0.000000
FTH1	1.681452	7.709516	0.000000	0.000000
KYNU	1.601578	7.239287	0.000000	0.000000
PON2	1.576933	7.094198	0.000000	0.000000
PLEKHG2	1.535227	6.848668	0.000000	0.000000
ID1	1.478062	6.512133	0.000000	0.000000
TCIM	1.455435	6.378926	0.000000	0.000001
SLC22A5	1.432988	6.246777	0.000000	0.000002
AKR1B10	1.415290	6.142583	0.000000	0.000004
CCDC80	1.401637	6.062208	0.000000	0.000006
IRF2BP2	1.394771	6.021784	0.000000	0.000007
TRAM1	1.392191	6.006598	0.000000	0.000007
RBCK1	1.381938	5.946237	0.000000	0.000009
ITGB1	1.366770	5.856942	0.000000	0.000015
RHOBTB2	1.318685	5.573859	0.000000	0.000071
ZNF281	1.302318	5.477499	0.000000	0.000116
TNS4	1.289055	5.399420	0.000000	0.000169
AKR1C2	1.285391	5.377852	0.000000	0.000181
FGL1	1.283285	5.365449	0.000000	0.000186
UGT1A6	1.269613	5.284962	0.000000	0.000274
TM4SF1	1.260020	5.228484	0.000000	0.000354
RHCG	1.257928	5.216172	0.000000	0.000364
NBPF1	1.251318	5.177260	0.000001	0.000429
ANXA2	1.246366	5.148102	0.000001	0.000473
GSAP	1.245836	5.144983	0.000001	0.000473
UBC	1.243979	5.134049	0.000001	0.000485
TOGARAM2	1.226224	5.029526	0.000001	0.000798
JRK	1.209962	4.933787	0.000002	0.001247
SUPT5H	1.202491	4.889806	0.000003	0.001503
USP3	1.197689	4.861533	0.000003	0.001577
BCL3	1.197164	4.858443	0.000003	0.001577
CHD2	1.197123	4.858201	0.000003	0.001577
SCHIP1	1.196922	4.857020	0.000003	0.001577
TGFBR2	1.185845	4.791809	0.000004	0.002105
TXNRD1	1.183179	4.776116	0.000004	0.002213
ABCC3	1.177443	4.742342	0.000005	0.002531
RPS16	1.176633	4.737574	0.000005	0.002531
TRIB3	1.172562	4.713610	0.000006	0.002769
FKBP5	1.169791	4.697294	0.000006	0.002922
SCYGR1	1.168541	4.689938	0.000007	0.002957
TM4SF20	1.165627	4.672783	0.000007	0.003135
FAM174B	1.152815	4.597356	0.000010	0.004352
TM2D2	1.151637	4.590421	0.000011	0.004365
SERPINE1	1.151167	4.587656	0.000011	0.004365
ADAM9	1.146746	4.561625	0.000012	0.004818
ZFAND5	1.131958	4.474566	0.000018	0.007000
LSM14A	1.115844	4.379701	0.000027	0.010449
UPK2	1.112848	4.362062	0.000029	0.011074
B4GALT1	1.105120	4.316570	0.000036	0.013240
ABCC2	1.101353	4.294393	0.000039	0.014302
LEKR1	1.094507	4.254086	0.000047	0.016688
DAW1	1.091670	4.237388	0.000050	0.017599
AC008982.1	1.088840	4.220727	0.000054	0.018559
CAPN2	1.087646	4.213698	0.000056	0.018765
RPS19	1.087029	4.210062	0.000057	0.018765
DOCK5	1.085839	4.203057	0.000058	0.019009
ZMYND8	1.082855	4.185490	0.000063	0.020133
DKK1	1.076115	4.145813	0.000074	0.023374
TSKU	1.073321	4.129364	0.000079	0.024629
ACTN4	1.063700	4.072723	0.000100	0.030592
ENAH	1.057383	4.035537	0.000116	0.035030
BCL9L	1.045619	3.966279	0.000153	0.045525
AL034430.2	1.041596	3.942592	0.000168	0.049261
ANXA1	1.040878	3.938364	0.000171	0.049362
