g.name	raw.score	z.score	p.value	q.value
ID1	5.425543	6.409132	0.000000	0.000010
AJUBA	5.233062	6.121133	0.000000	0.000027
AL132780.3	5.195207	6.064494	0.000000	0.000027
EMC9	5.036093	5.826422	0.000000	0.000078
NRL	5.012024	5.790408	0.000000	0.000078
HECTD1	4.998745	5.770539	0.000000	0.000078
BPIFB2	4.922686	5.656737	0.000000	0.000122
TINF2	4.905550	5.631097	0.000000	0.000122
DCAF11	4.898208	5.620112	0.000000	0.000122
PNN	4.789270	5.457115	0.000000	0.000271
NBPF1	4.698115	5.320724	0.000000	0.000515
NFKBIA	4.641721	5.236346	0.000000	0.000736
RBM39	4.561322	5.116050	0.000001	0.001267
ZMYND8	4.547036	5.094673	0.000001	0.001312
PCK2	4.488337	5.006846	0.000001	0.001909
PPP1R3E	4.383732	4.850331	0.000003	0.003711
AL136295.1	4.381169	4.846496	0.000003	0.003711
RNF31	4.350715	4.800930	0.000004	0.004366
TRAPPC6B	4.294155	4.716304	0.000006	0.006187
PSME1	4.243377	4.640328	0.000008	0.008386
NEDD8	4.222492	4.609077	0.000010	0.009229
GMPR2	4.211152	4.592110	0.000011	0.009525
SRP54	4.198734	4.573530	0.000011	0.009737
STRN3	4.188537	4.558273	0.000012	0.009737
NEDD8-MDP1	4.187521	4.556753	0.000012	0.009737
PSME2	4.183508	4.550748	0.000013	0.009737
